group,ASCL1,ATF2,CDX2,CUX1,DUX4,E2F1,EGR2,ELK1,ESR1,ESR2,ETV4,ETV5,ETV7,FOSL2,FOXA1,FOXA2,FOXG1,FOXP1,GATA3,GRHL2,HOXC6,HSF1,IRF1,IRF2,KLF1,KLF10,KLF9,KMT2A,MECOM,MEF2A,MEF2C,MITF,MYB,MYBL2,MYOD1,MZF1,NFATC1,NKX2-1,NRF1,ONECUT1,PBX3,PPARG,RARA,RELA,RUNX1,SP2,STAT5B,TBP,TCF4,TFAP4,TFDP1,USF1,USF2,VEZF1,ZBTB7A,ZFP42,ZKSCAN1,ZNF384
healthy,-0.11177774196853,-0.251112877386365,0.0820013074736815,0.018681229267132,0.0216743543983299,0.0008772952970752,0.0249255075580794,-0.0529473514587774,0.110332785008641,0.174581764117976,-0.156984252570761,-0.0227580721182464,0.151256030336917,0.0510895496532062,0.197701075476195,0.0686870612004217,-0.0282282663235392,0.100269691895131,0.347821782487485,0.179484296660456,0.100269691895131,0.0261124364894165,-0.437254297183451,-0.246107133632465,-0.0138819079360732,0.311336619250296,-0.151514058365468,-0.216227487926196,-0.137786967246526,-0.0428326527395567,0.0154300761073825,-0.0928900902785568,-0.138973896177863,-0.187844404785526,-0.0521732673731227,0.0849944326048795,-0.0052121661767412,-0.0723510592058537,0.100527719923683,0.156932646965051,-0.0290539560149041,-0.0360207127857959,0.0089793753935938,0.0969669331296712,0.0065023063194989,-0.260401886414221,-0.0694611452860763,-0.297609528131354,0.0168750330672711,-0.127053001258782,-0.254415636151825,-0.0150172312617,-0.184077195568673,-0.152597776085385,-0.0181135676043186,-0.0547019420529279,-0.0064507007137886,-0.174788186540818
healthy,-0.242539714526049,0.186618403691884,-0.280482148808103,-0.0565050405923503,0.122875114098034,0.325721205067474,0.144356369199259,-0.362554552808975,0.107231156578665,-0.237928249436384,0.114878016410894,0.174418451745809,0.198876728613778,0.126902849429514,0.0555710729792536,0.244933006534609,0.284860121994493,-0.0760599874915624,0.0097482869616968,-0.0057205516302172,0.241605746912952,-0.247793282349718,0.218898659319539,0.151828110104032,0.0002918648790927,-0.155739099483875,-0.280423775832284,-0.0062459084125841,-0.0399854884357024,0.0084057085178702,0.0058372975818543,-0.321576723784357,-0.281649608324473,-0.230164643652518,-0.363605266373709,-0.071506895377716,-0.111083772982689,-0.226253654272675,0.132565028083913,-0.0953230695116819,0.0009923405889152,-0.030704185280554,0.221116832400644,0.264663072361277,0.236468925040921,-0.209558983188572,-0.0602409110447371,-0.0943307289227666,-0.250770304116464,0.170215597486873,-0.0824226418557837,0.337687665110275,-0.156264456266241,-0.503466916434939,-0.305290663530984,0.0145932439546359,-0.338504886771735,0.127369833236062
healthy,-0.131696283742937,0.0558524983075614,-0.138279759825189,0.0754691160648409,-0.0788143783017576,-0.030803174677529,-0.0439968889399285,-0.081651160678663,0.0033987864327073,0.0578864177476067,-0.0597062404044894,0.0480914899179146,0.0652727567667188,0.0084568229349254,0.0292242109017044,0.0394740943956172,0.0055932784601247,-0.0594653815234314,-0.026226855937427,0.112534621649878,0.0456561390094392,-0.079322858161769,-0.12267745675221,0.0714815634784362,0.077476273406991,-0.20812883533201,0.0389923766335011,0.0029438307684867,0.052774857049598,-0.133944299966145,0.105790572980254,0.0271367672658683,-0.0463519535547179,-0.212223436309996,0.0183052749604082,-0.0726055715900402,-0.0970126048705845,0.0731140514500516,0.0504733166305993,-0.0500986472600646,-0.0368781708997698,-0.0604020549497681,0.0760578822185383,0.0595991920129081,0.0242464606931723,-0.0883149230546011,-0.111758520810913,0.0964506008147825,-0.201679169739234,0.0296524044680297,0.149814224018078,0.024540843770021,-0.0421235420872552,0.129234170736566,0.0591709984465827,0.0058876615369734,0.031204606145959,-0.024219698595277
healthy,0.116175155588409,0.0443737326970877,-0.284925885721179,-0.0842780490438883,-0.0360484656505493,0.207111044708004,-0.194810062108236,-0.142685464253494,-0.0121288993892548,0.182950561951991,0.107498601436272,-0.0542940330879664,-0.0126510829246043,-0.0121929855504113,-0.140967005709889,-0.0065759522031174,-0.0382784267026442,0.0343667973105714,0.162191392860323,0.0870479953427651,0.183071613589731,-0.129751927507496,0.0549052251804778,-0.130365493161532,-0.0407813473300354,0.133292094521014,-0.124174057925354,0.184701063576174,-0.165591519743906,0.0732053845329541,0.170729093663288,-0.104147132563938,0.0637336872701711,-0.185155600608081,-0.234295444845995,-0.069268832744876,-0.0659339788032121,-0.120060675803714,0.128045336771513,-0.0995341157414294,-0.116249922776425,-0.127381926325467,0.0962348652226301,0.288587104372437,0.149528442128097,-0.278336878929678,-0.11893086051814,0.0038261811771973,-0.0902451827160187,-0.0796852074943368,-0.0697554128573608,0.10487462917114,0.243263947065623,-0.193203160956274,-0.186344754931763,-0.331194907295433,-0.0406686031576304,0.0020543174992955
healthy,-0.244906257854905,0.233431665530403,-0.292304266495865,0.188332755533696,0.181404108255787,-0.151865915901322,0.196008609870987,0.116522499470117,0.214338696334717,0.223117072976412,0.188337980757887,0.228363198064663,-0.225823739107601,0.0028686480811253,0.196640861998157,-0.163690598246652,0.0006165764545952,-0.256511480784193,-0.207415274280999,0.0988769173754717,0.226226081370345,0.231524458700511,-0.233938512276977,0.074490796073811,-0.21315257044325,0.152801231031598,-0.206981580673106,0.0188212575377292,0.231534909148894,-0.0437664778278788,-0.0044936928046771,-0.23637346675021,0.0385517040847767,-0.209066445125509,-0.180636000299638,-0.149619069498983,0.157686815650636,-0.233405539409446,0.142596368185627,-0.174788974429367,0.0054394583833359,0.284701565297255,0.107357456238252,0.332648222478322,-0.185631314626698,0.236462295561465,0.226962837981345,0.260184813390807,0.193354195981713,-0.201474194375281,-0.167703570425713,-0.133541054661784,0.188552214949738,0.23155581004566,0.188343205982079,-0.114751148469203,-0.110351509699973,0.186806990069782
healthy,-0.193828242070506,-0.254199994758517,0.0626696394685238,0.364468717537658,0.270867134588598,-0.146229158759889,-0.182801369792592,0.0482407010480327,0.105702791903577,0.0909754266284737,-0.0080426037317938,-0.0522843849280256,-0.188844513598485,0.228729262717381,0.203810620357278,-0.091303696168547,-0.0525828117826376,-0.125548177735276,-0.246664716679564,0.102017220249118,-0.068309907020691,0.154644796059948,0.0685038844761888,0.0670565142313205,-0.11793829294267,0.0292159890665166,-0.2932491486845,0.208988326284796,-0.068981367443568,0.0563877541789408,-0.174952743516296,-0.26991216865384,0.0473603418269273,-0.172371351223902,0.276492480798035,-0.138007498915328,0.285206544952706,-0.0463904545494382,0.258721161605889,-0.0367363458027394,0.197275072241275,0.11769955145898,0.126309166214537,-0.178026540118799,-0.143662687810226,0.152690100162239,0.0101166703713474,0.157509693864223,-0.185397683427716,-0.113044092527032,0.189157861795828,-0.384985563792234,0.036378233577205,0.167894948404721,0.0980929071109704,0.0874092257158601,-0.026022821722168,0.170789688894458
severe,-0.111438273650672,-0.0153914855487194,-0.124882864845974,-0.0126854248436542,-0.016334321178991,-0.0140690667426242,-0.0336114779882536,0.0141670236912238,0.0295095307656434,0.120597248344739,-0.0132241880609522,0.0845858251157944,0.0391827794398585,0.0735289345426094,-0.201105615475074,-0.0350073645057985,0.0117058553576577,-0.0834348309697486,-0.0565701378162956,-0.0322155914707086,0.0504233392916679,-0.119336052631519,0.0175465384179116,0.041790883196324,0.121295191603512,-0.196930200541014,0.0221260257649451,0.0104079257887124,-0.0184893740481832,-0.0824675061023271,0.0246851510471108,-0.105193518177445,0.0597047601714843,-0.0339420826897774,-0.0458193627074845,0.145061996257501,0.032668642357982,0.0707983846003943,-0.110311768741777,-0.0350440983615234,-0.074728907162955,0.0112160706146595,0.197615899181211,-0.0738350500069833,0.0099181410457141,-0.0026693268493403,-0.105793504487618,0.056459936249121,0.0047509120070828,-0.0737860715326835,0.0636352827340451,-0.0282728242895729,0.0779982203224683,0.133588788652767,0.0637087504454949,-0.0176567399850862,0.0703453337131209,0.110189322556027
severe,-0.0945865756612481,-0.0462441664426709,-0.197041561732145,0.0107949069128862,-0.0336685140160222,-0.061870553431657,-0.0263384685291391,0.0435523418288438,0.0528287835749557,-0.0581572158874545,0.0661636685849916,0.0476521977791343,-0.124086212583035,-0.0235224058562123,0.254743238069567,-0.0789187759858954,0.0597585064269619,-0.0215069884530392,-0.0752606553568483,0.149472189325743,-0.135101987156543,-0.128945301116713,-0.101543906970832,-0.191464653301446,0.177329123021657,0.0700012441882938,-0.222979707626407,0.204247369159928,0.0057287549473756,0.0399080254285856,-0.0343173127690985,-0.0604901305527713,-0.0195053752786549,0.0038651840608799,0.0697941807564609,-0.141755625432772,0.201665978376412,0.239986517494279,0.100384351752568,-0.123257958855704,-0.0675993083790327,-0.115389548446056,0.352960325902284,-0.126819449883229,0.107217445003052,0.124610773277012,0.0931647400959958,0.0346210058024533,0.232283757830097,-0.0430415853636561,-0.040929538358961,-0.15350302413209,-0.0116921817841619,-0.127620095152983,-0.0497504405550406,-0.0314598374098051,0.118067568831094,0.179096064306631
severe,-0.0057823075610235,0.19520150815333,0.0036249940367273,0.100262030186555,-0.212513065040921,0.148571706812599,0.0300609261582264,-0.0576285637350941,0.0381596933232074,-0.0798913319899218,0.0199993573440907,0.193574681561238,-0.0826144982419023,0.0857797369373862,0.0007249988073454,0.141197938454964,0.157218643807524,0.0764078011351156,0.139235136805809,-0.0418023702576749,-0.0705901277786117,0.0709791515288947,0.0181603359791168,-0.0014853634101711,-0.151118044087178,0.101552881721585,-0.167138749439739,0.266923341387311,-0.0620846539656077,0.0148889998971922,0.340378098599824,-0.0354718928667072,0.154071088009781,-0.236438025683321,0.0039609690937898,-0.0680791562995128,-0.0614834354424431,0.0465767526475109,-0.172673496432401,0.162346684152163,-0.0157200960909784,-0.0827559614238234,-0.124540648783758,0.141445499023326,0.127140034751558,0.270106262980535,-0.0011140225576283,0.0047213336966155,-0.0739852441447173,-0.236137416421739,-0.0582651480537389,0.0492822360017512,-0.170975938249348,-0.136900994304111,-0.245827644383332,0.0171524108079292,0.23235327630535,0.115999809175274
severe,0.156521700007118,0.0847738226338563,-0.136036176156295,0.110971344841189,0.046229969701265,0.0756313890037497,0.100194600066585,0.0552429529436888,-0.141829081005106,-0.0885602464735819,-0.0677834592504723,0.0381716830680029,0.130178546113643,-0.0459225250305181,0.0984470198328654,0.0718449651640241,0.157541121810121,-0.0505989202855638,0.028932161647134,-0.0511976283285973,0.123091137388003,0.0255664515673779,0.084094208098521,0.071974415551707,-0.132330658808871,-0.198528350810228,-0.140275676352911,-0.132605740882698,-0.0751459500499387,0.108495606176753,0.107346733986067,0.164240179372713,-0.149482835176859,0.0793045437542527,0.0271036749211127,0.0341749023482925,-0.149741735952225,-0.135971450962454,0.200486287923932,0.0740456217546338,0.235583524284465,-0.127524813166143,-0.0269256806380487,0.0732689194285363,0.0761491905544814,-0.105518247260045,0.0585115752326827,-0.111780409764207,-0.106116955303079,0.039725087720198,0.159304883342301,0.0206958807308078,-0.121537732735807,-0.173463519495121,-0.0730747438470119,-0.0712462571209906,0.0390454731848626,-0.113770709474832
severe,-0.225301680297987,0.606923291422005,0.167830234350806,0.481531045719065,0.145870577017453,0.491499969467479,-0.155659339493305,0.285255348222685,-0.391810731983341,-0.0884992206661395,0.0581120193607336,0.239974815052178,-0.112160401129242,-0.309457012503472,0.481951422021709,-0.0858368374160611,0.552074192886556,0.598856069995076,0.367188691399909,-0.0416172539617517,-0.652504093380114,-0.115983823691385,-0.0873181634349017,-0.116163984963947,-0.131517728970038,0.031308025587388,-0.313860954721647,0.513859985184303,-0.0781899922917758,0.510677136035713,0.301930274894228,0.0568709083719752,0.046501626240091,0.301289701480675,-0.140485756759775,0.0691619107445176,0.581460498233285,-0.0571911950787516,0.0295664666192916,0.398336573633909,0.593150963030622,-0.675724879621399,0.0814128772787128,0.513439608881659,0.262394884526523,-0.0033830283403251,0.630644525642628,-0.356058728339431,0.568368779093802,-0.289218896219042,-0.446199418377799,-0.103852964672231,-0.345589356611679,-0.178299606078558,-0.50327050594151,-0.576576125954946,0.525910772526763,-0.514580630274549
severe,-0.223937866716212,0.091406805210943,0.263036731372916,-0.0892052925613539,0.0949292254502857,0.069831981244969,0.419344129493748,0.231423009724815,-0.0601453255867766,-0.219975143946952,0.361048074532627,0.106465151734133,-0.0454392210875208,-0.300990809451834,-0.0289719064685937,-0.0408600747763753,0.336038890833294,-0.280120469533728,0.0532766061200583,-0.411858986485145,-0.195318202271553,0.454304150369225,-0.252909773184806,0.373552666382293,-0.0490497018328471,-0.0129448943795844,0.0866515378878304,-0.0708006468107883,0.193556992151881,0.0713290098466897,0.369149641083115,0.525104797180013,0.247978384849726,0.128832520253959,-0.0875321429476661,0.250884381547184,0.42383521529891,0.0874440824416825,-0.197695835933109,0.355676383667629,-0.254670983304477,0.286548886470529,0.0138254994394201,-0.135084816178793,-0.324502964549446,0.258721766579721,0.0951053464622529,0.175064285895332,-0.182109126374018,-0.466544560700941,0.333573196665754,-0.114918960308556,0.243046996514646,0.236882761095797,0.248858989909562,0.0703603442808704,0.313847643325435,-0.463550503497499
