group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BARX2,BATF,BCL11A,BHLHE40,CEBPA,CEBPB,CEBPD,CLOCK,CTCFL,E2F1,E2F7,E2F8,EBF1,EGR1,EGR2,ELK4,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV7,FOXG1,FOXM1,FOXO3,FOXP1,FOXP3,GATA1,GATA3,GLIS1,GMEB2,GRHL2,GTF2B,HES1,HNF1B,HNF4G,IRF2,IRF3,JUN,JUNB,KLF1,KLF9,LHX2,MAFK,MAX,MEF2A,MEIS1,MITF,MYBL2,MZF1,NFAT5,NFIC,NFYB,NKX2-1,NR2F2,NRF1,PAX6,PGR,PRDM14,RARG,RBPJ,RELA,REST,RFX2,RUNX1,RUNX2,RUNX3,RXRG,SETDB1,SIX5,SMAD3,SOX17,STAT1,STAT2,STAT3,STAT4,TAL1,TBP,TCF12,TCF21,TCF7L2,TEAD4,TFAP2C,TFDP1,THAP1,TP63,TP73,VDR,VEZF1,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF384,ZNF76
healthy,0.381743968287979,0.351435470069373,-0.544530758888758,-0.784034338403749,0.316527031143052,-0.773250032966775,-0.251003431284277,0.77238115527754,0.583221371285866,0.750965875760514,0.626818587104536,0.660500375175466,-0.622678640467593,-0.659580387033923,-0.719890720757289,-0.738341594040454,-0.800951898117676,0.176944385890077,-0.555110622516501,-0.594925664864383,0.0281618592216731,0.624569727202987,-0.033119573095543,0.599883378738253,-0.706959776323381,0.0480438251694605,-0.697095459027949,-0.673431319609374,0.0561192766341145,0.703586486471057,-0.758428001797473,0.679104579815555,-0.410825815651195,0.471136149374561,0.664895874073949,-0.773352253871391,0.727403957246555,-0.735734960972749,0.670518023827822,0.671489122421672,-0.554957291159577,0.769672301305219,-0.205668460087137,-0.642969490033844,0.158493512606912,0.682273427858647,-0.756894688228235,0.719481837138825,0.508753442273202,-0.761085745317486,-0.509775651319361,0.420230138875856,0.761852402102105,0.706397561347993,-0.668166943021657,-0.386599461257233,0.291482909512163,-0.76716788914213,0.56328829488577,0.271038728588988,-0.571210414993501,-0.0838722522373241,-0.228003727745706,-0.468631737211472,0.59252347360591,0.786334308757606,-0.593290130390529,-0.801616333997679,0.714268571003416,-0.723979556941924,0.235056970164201,0.746774818671263,0.647058326218479,-0.783216571166822,-0.565741596596551,0.0270374292708985,-0.669291372972431,0.744014854246635,0.770234516280606,-0.524393240679431,0.587616870184348,-0.732412781572733,0.507117907799348,0.612200997744466,-0.75403250289899,-0.703535376018749,0.725001765988082,-0.51524446971631,0.0620480891018352,-0.663720333670866,-0.466638429571462,-0.331400172764662,-0.773096701609851,0.747745917265114,0.352406568663224,0.624825279464526,0.64777387255079,0.452787496996011,-0.686260043138666,-0.720299604375752,0.557921697393437,-0.765379023311352
healthy,-0.0739905249345517,0.51365275284901,-0.435149905049021,0.0637510230475965,0.0580816943192258,-0.31777166025449,0.0392224987534214,0.0446604263092055,0.447645568368695,0.180261513444928,-0.123857477626955,0.0154460282701527,-0.0511396591416291,0.0005785029314663,-0.204616486859663,-0.461471788430742,-0.214913839039765,0.289077914853757,0.195244739369908,0.0667592382912217,0.424042648764866,-0.335705251129948,0.195765392008227,-0.0300821524362524,-0.305623098693695,0.33084582650563,-0.516256016040609,-0.581048344364845,0.136410991239775,0.223302131546028,0.244706740010284,0.378109516006434,0.256681750691639,0.0289829968664663,0.116221238931598,-0.297871159412046,-0.30949906833452,-0.328416114193471,-0.575436865929621,0.284796993160905,0.376142606039449,0.144567882573452,-0.28815231016341,-0.14132826615724,-0.300243021431058,0.0895522537909976,0.432488791564275,-0.0557676825933603,0.25459914013836,-0.153361127131741,-0.0891473017389711,0.485537510379744,0.438736623224112,0.0600486042862116,0.268078258441526,-0.0833622724243072,-0.0335531700250508,0.53569371453788,0.464306452794927,0.242566279163859,-0.293705938305488,-0.557734676226749,0.276350850361496,-0.062073364546344,0.341953082789785,0.0153303276838594,-0.119865807399837,-0.382968940630752,0.225905394737626,-0.348027363570182,0.374754199003929,0.179393759047728,0.415943607724337,-0.25957426534897,0.101527264472352,-0.287631657525091,-0.0488256474157636,-0.204269385100783,0.332986287352056,0.0498669526924031,-0.0438505222051526,-0.394134047208053,0.375217001349102,-0.14167536791612,-0.206351995654062,-0.310135421559133,-0.129642506941619,-0.354390895816312,-0.161228766999684,0.37405999548617,0.244995991476017,0.0652551306694091,-0.251590924894734,0.315341947942331,-0.290292771009836,-0.13392342863447,0.20363303187617,0.238343207764154,0.220756718647576,0.292491082149408,0.0336688706113441,-0.226310346789653
healthy,-0.0103105382932354,-0.387983700607659,0.685955606758179,-0.651737342139755,0.128974497004842,-0.1363164484373,0.549188569243797,-0.16393490833846,0.380615243935373,0.592206573485239,0.611502388080292,0.0863805766006532,-0.658443167816333,-0.763668969934956,-0.535617886451673,0.43004751621528,-0.475265455362477,-0.443750725206547,0.1176302543583,0.24793001335456,0.567450679485543,0.428801769943347,0.375870806006095,0.704429758918552,-0.604902583363028,0.18521861592064,-0.591862005367471,-0.477094316910635,-0.0975922930480532,-0.0305870467619374,-0.276900240486967,0.334893705231437,-0.384670545629113,-0.405742211292666,0.372928724385146,-0.486662708488676,0.756035460864386,-0.534266119220426,0.755107777470393,0.635516135364794,0.505799491644758,0.517196744770956,-0.442584494654099,0.0032601444988893,0.286177074426896,0.254238260433712,-0.508290984188625,0.646966398970649,-0.340194753197111,-0.657170916304571,-0.166240864203528,-0.283977139521141,0.845994244841869,-0.406033768930778,-0.438264140562075,-0.508874099464849,0.419896009361015,-0.58603085260523,-0.114741183217008,-0.417086453939208,0.387056017213667,0.41462146663517,-0.521570109342637,0.619825033386399,-0.489074685313057,0.0942791380695071,-0.504156166775399,-0.647682040446015,-0.195343617535077,-0.360577282625126,-0.776868579369483,0.0590801795774336,0.600264166393063,0.292061237668793,-0.0750363339541115,0.282519351330581,-0.401686909598926,0.707424851019158,0.214692442609786,-0.461350204452584,0.530793932802909,-0.0242522944429573,0.369271001288831,0.318407446058192,-0.521994193179891,-0.610707230885441,0.584970643012095,0.534531171618709,0.579563574087108,-0.450164993245012,-0.362353133693627,0.20032660262281,-0.763218380857874,0.804460534030815,-0.268657110900344,0.208596237449261,0.146414944811908,0.719723282299521,-0.368290307415182,-0.432698040198117,0.425568130684286,-0.541051460616488
healthy,-0.42354613077016,-0.326924426218662,-0.0939196351605512,0.302572748863555,-0.273004625620028,-0.311955032620324,0.100759211417058,0.278810120274758,0.394378182941019,0.319855841022948,0.446107052657348,-0.343158090816433,-0.409617901524297,-0.394171602712354,-0.320821456034654,-0.436967943341179,0.263765177335651,-0.175234334997149,-0.16497142923704,-0.25774247832621,0.345563865136551,0.314929787913109,0.371912878188242,-0.373858273713048,0.468771854888093,-0.338413828307821,-0.320592447095447,0.415576855777464,-0.207999139721971,0.389618574472563,0.216477192306409,0.40282554360577,0.151603917754698,-0.412855899051325,-0.423625221486277,0.347922421118688,-0.303239707887533,0.416738426891789,0.328363405068624,0.297636071627671,-0.339787881943059,0.381002408249531,-0.333376812103727,-0.333110028494136,0.314313588602461,-0.30554868461479,0.370562433721994,0.395876184713458,0.359221769397474,0.389807447824486,-0.30562069258021,-0.23788008445462,0.369802218480504,-0.493991169203596,-0.074462138537146,-0.376811780753742,-0.377130504535112,0.0765834223709298,0.331584876177359,-0.266226433202896,0.302893833561824,0.36802444805553,0.4267534363775,-0.059645024078796,-0.376395078921062,-0.0566525619092679,0.212571055296954,-0.430408135737208,-0.397016507575692,-0.147134702064823,0.455255605641112,-0.349527844610033,0.277125606067295,0.539123637104018,0.0399927518112204,0.332286068496373,-0.333976484996082,-0.0311723662764219,-0.0571507153749645,-0.388066271611447,-0.125664523784989,-0.334807527744543,-0.370587223349434,0.395187977437389,-0.143776297775944,-0.306668939683382,0.240211489892418,0.266483773144891,0.385479887148553,-0.432039529314442,0.100627000070712,0.287128810968511,-0.377109256283021,0.384372617122905,0.426040439473991,0.448866964512321,0.0732970260474717,-0.230693453413954,-0.318673021656531,-0.29249399462157,-0.299468143141323,-0.392397373662728
healthy,0.345522094132492,-0.730314555714533,0.545167239973227,-0.095272197009547,0.615251340188745,-0.584593442214243,-0.660599264505486,-0.273729005703892,0.585881676490366,0.444077210748933,0.729270462611708,0.595984965470441,-0.649259686179776,0.558449558699219,-0.529100672973035,0.594447395527972,-0.388101353654179,-0.715151830504846,-0.402178429816649,0.71113648737806,-0.709302831331805,0.710461203281705,0.466309640998148,0.45119886071895,-0.285816591028641,-0.389301281548471,-0.661612190650018,-0.581965028731508,-0.66160180166392,0.64566509698995,-0.681564238450774,0.667518329246597,-0.574251206553918,-0.672188178497542,0.606296034172472,-0.54594641393056,0.62285088351926,-0.485705878042674,0.643940525297721,0.627312953048249,0.689937761245572,0.156286712361716,-0.67707619645654,0.67033893897214,0.729337991021343,-0.440357953725933,-0.590483997331675,0.675367208243458,0.164561539788586,-0.585009001658153,-0.599761361916979,-0.43906971944981,-0.726299212587747,-0.726034293442254,-0.465021406722025,-0.413923178600172,-0.289754016759694,-0.658059157404583,-0.766286420078042,0.257579326814918,0.529438315021212,0.64445478010956,-0.15199606110334,0.533547159022878,-0.739243889265561,0.548590410892441,0.447277018467044,-0.48549290382767,0.606696010137236,-0.67015193722238,-0.421657778749957,0.645535234663728,-0.555015998793908,0.0390521987414958,0.675351624764311,0.616659047804992,0.627115562312392,0.643810662971499,-0.110907621086682,-0.689875427328986,0.593179939224045,-0.648090925243778,0.713203895611515,0.682120049207005,0.101328975904544,-0.656241084837474,0.656646255295287,0.639618707081051,-0.718736030708575,-0.612617732212962,-0.622123654492416,0.162052599645976,-0.041644250772888,0.633961904150819,0.185713515483634,0.712502639049916,0.653373724674491,0.6331203962769,-0.225851363272346,-0.672032343706076,0.700654000405416,-0.0375198232920756
healthy,0.201942295381621,-0.512421898507288,-0.772000530765019,-0.284665645296984,-0.473389413997367,-0.683520964966018,-0.789729082262303,0.0133223759368716,0.753930760284941,0.765947602722431,0.735935167844601,0.760354578526217,-0.750488899241117,-0.542582689464593,-0.74897566723047,0.206185279254612,-0.736380236083027,0.30944111056934,0.273286734001238,-0.375340881072217,0.797532612042698,0.635038198193528,0.450928303564824,0.450631591405873,-0.762416728030922,-0.735905496628706,-0.80308112941507,-0.524824466751413,-0.619638837144004,0.678565871911547,-0.687941976134379,0.793912723703503,-0.425589085190462,-0.753485692046515,0.642456002167287,-0.82753021131258,0.141665220290854,-0.657425130586333,0.751764761524603,0.580725037497663,0.796004544424103,0.79937222742819,0.170001231470614,-0.336130369266926,-0.517822059800185,-0.0413320037417865,-0.522480440695705,0.573930329057699,0.0715373015229341,-0.825853787614511,-0.521323263275799,0.131784705397807,-0.302616730913482,-0.41806743196107,-0.0871146898678284,0.103048132803463,-0.0461239051088349,-0.620395453149327,-0.372433101914504,0.336694122368932,0.526293191938218,0.472692140423833,-0.660763142374525,0.766081123193959,-0.254119128533044,0.454770726023231,-0.784417934617092,-0.812739110188904,0.808140071725173,-0.837826123228158,-0.331427481547563,0.602236669021565,0.760473263389797,-0.646402273881327,-0.149216544736141,0.0366884584542132,-0.236316398996022,0.834235906104859,0.761259550611015,-0.750622419712644,0.766555862648279,-0.469205772556167,0.762238700735551,0.714690577263755,-0.585353747177289,-0.73103941722192,0.746527791919129,-0.442635198722161,0.0188115508774534,-0.759924345895739,-0.681607171540788,-0.72075834091429,-0.402000468553908,0.76685257480723,-0.771466448878908,0.765873424682693,0.586763129932303,-0.768499327289404,-0.183872524901544,-0.770160915379526,0.811062686490835,-0.254994429401947
severe,-0.769168116653391,-0.187442181908598,-0.180622559905687,-0.150311775682032,-0.505260923037146,-0.0237834317351542,-0.484643744374772,0.536436337907599,0.593368003735477,0.666642406577475,0.539176364605197,-0.0693287643974566,-0.474122041855994,0.265161516948923,-0.554374379354543,0.355558042176803,-0.415339335770183,0.55633502068038,-0.142128229278538,-0.244873141490261,0.553424503432709,0.176798700425483,-0.58388142241357,0.10841981194986,-0.674728529809499,-0.197123609573446,-0.592016257231328,-0.676737882721071,-0.300465238710424,-0.651602704481768,-0.422475583080373,0.632653897630821,0.550367851427833,-0.657630763216485,0.423437636898641,-0.560986977118081,0.682851186730824,-0.682205758219834,0.470967966679648,0.304569189808605,0.0257197172681237,0.333808319146088,0.0535096769299884,-0.418724790978771,0.288019428555111,0.753349029185923,-0.385515667403879,0.508719445624337,0.254347544915735,-0.612414233757894,0.128659475822787,0.506795337987801,-0.234619352693026,0.621730324529729,0.494483484693259,-0.497028665047917,0.504749451386928,-0.692654393360009,0.31511524812025,0.624007591162844,-0.0557869435631035,0.15825176415685,0.0741512113852297,-0.150871958917985,-0.159286885353721,0.150007328271187,-0.564944793459056,-0.637391099343558,-0.215841036392152,-0.662842902890139,-0.33533055620031,0.460799423157449,0.489259167123171,-0.481574914473462,-0.0482244698777319,0.205002708566096,-0.736604421589488,0.633128835591738,0.665339371659062,0.0470797476129575,0.543036757774703,-0.541697189166988,0.17737106155787,0.124299788899497,-0.683776706859791,-0.232683067160057,0.487176746832996,0.414730440948495,0.624981822877546,-0.418895281528844,-0.56253356996517,-0.46247997286531,-0.248148995630945,0.30952559365715,-0.720480886711175,0.547640002626668,0.40615720185912,0.252252946729126,-0.116700781524825,-0.310244089546742,0.483706046349372,0.0270958195651398
severe,0.0358999729947695,-0.329680506575824,0.163574724514278,-0.260521069270732,-0.247414295593526,-0.312770305881641,-0.467041683735689,0.117536839938287,0.252708994354569,0.0563946984315701,0.118234590937804,-0.0365293170335498,-0.258441497664328,-0.0695698790695134,-0.285735874998385,0.550457131658368,-0.348642916092116,0.558912232005459,0.159059865105637,0.493706717030966,0.174424068487163,0.173165380409603,0.14432500576289,-0.494979086500674,-0.541605270939002,-0.308857427727486,-0.409278846089379,-0.1187818466237,-0.259823318271215,0.131546585497221,0.216836384144094,-0.0468587681048345,0.493227868305807,-0.0611284601145695,0.477425860375563,-0.11484160568525,0.745923181268228,-0.602925270543635,0.400933196879467,-0.0016828112341298,-0.0823619807273295,0.065971672934748,-0.194932475316111,-0.236961711992915,0.285284389057521,0.0176079516936999,-0.454058042587809,0.180156571796923,0.0256936544528114,-0.258277320958559,0.0610600531538325,-0.501067306006265,-0.124062863992595,0.486961790702299,-0.247359570024936,0.490012741151168,0.411139515421425,-0.136854965650411,0.565465618844063,-0.294368833443392,0.665011428108523,0.275064389123415,0.213265540793623,0.361530787494964,-0.375773116720404,0.0355853009753794,-0.409196757736495,-0.124610119678491,0.348588190523526,-0.265514777404532,-0.154763907971354,0.138141016512267,-0.284094107940697,0.0952635335223248,-0.568434480940048,0.699160182908425,-0.548637506502764,0.320801283072163,0.262696410622168,-0.40879999736422,0.134419677848175,-0.0320418204092036,0.470448350380391,0.146308807624263,-0.0302769208221894,-0.65877271328931,0.208600186071361,0.188420132653951,0.350175232012624,-0.107713600376456,0.0409073625207168,-0.0136266665788073,0.0513599461213281,-0.623693623823384,-0.477603718473479,-0.219942060161553,-0.596987546351665,-0.343553438213284,0.115867710096305,-0.134501766201059,0.257552207174747,0.0883954746643316
severe,-0.479805412781461,-0.337340759434978,0.549874012707677,-0.358515336335757,-0.468640635870141,-0.487487759276868,-0.554091428437501,-0.0967030677303361,0.293224140949966,0.0943581145859523,0.0047249055894301,-0.477670455441052,-0.690588701021038,-0.512669756103497,-0.0089248216689235,0.443301142190531,-0.159806806824725,0.335713291954174,0.0374667513591476,-0.595933092379455,0.008259834956337,0.233235339614535,0.258557333643814,0.0479490419075499,-0.0743735139076961,0.524849512734028,-0.283126842708851,-0.647732057359873,-0.0159071821510813,-0.39648957755451,0.0610912793062981,0.227967944864837,0.518357142461145,-0.254234920012002,0.403279441883025,-0.385447298195509,0.297476555980453,-0.143829626072319,0.641502181841958,0.0485965289698052,-0.029714406262416,-0.422161564590414,-0.13411732013849,0.195488593850088,0.448113546031617,0.42639647997057,0.360055305564905,-0.0631212387447199,-0.0536539279155285,-0.0511864772188261,-0.756667380671734,0.30158897380829,0.0074023520901071,-0.285016804944623,-0.143497132716025,-0.461028287976059,0.0992580166786946,-0.100063000593931,-0.265487195174978,-0.348208042290667,0.57740096267869,0.202015963423634,0.32964091328924,-0.351567975154262,-0.390452198190239,-0.454203424346883,-0.394879609724038,-0.240165201145699,-0.306033884992421,-0.246692570719245,0.243070143100682,-0.488205244940448,0.367265161501369,0.0283144342359182,-0.51685217253266,0.657041871336084,-0.794746619792475,0.0833158352269508,0.0405991887684364,-0.270614592722026,0.695576101365436,-0.483305342847706,0.635254806673712,0.689853715707126,-0.38947221777169,-0.480610396696698,0.0524114527420117,-0.0219270618650219,0.0737960254467657,-0.560093808501111,-0.407776852018149,-0.616530180819304,-0.266047183985577,0.124842505462942,-0.389227222667053,0.119102620154301,0.396979567763785,-0.0059148818119532,0.104507911778061,0.472858051599966,0.0515014709247881,-0.153489433055153
severe,-0.622945310621062,-0.700308529371041,-0.0670148622581472,-0.466158858142947,-0.681494798828348,-0.684230756221212,-0.308503336845923,0.672675359703117,0.577914670707927,0.569433202790049,0.69240644066577,0.0048120662380369,-0.660942930647836,-0.728247482512286,-0.685695298119745,-0.264180827081529,-0.770767479170793,-0.666913755311086,-0.777784405190138,-0.756958941270339,0.473143596428259,0.674333028005852,0.709659066107829,0.757538320482946,-0.709594690639761,-0.688141565906306,-0.652010834453486,-0.599593109579618,-0.644768594295905,0.264695830826068,0.0473642506305781,0.431283448317442,0.0072905217586312,-0.404519347468427,0.755623150307941,-0.52921462911495,0.138536007281011,-0.826194757176811,0.527733993349401,0.771008887176046,-0.195620953589764,-0.732721577542969,-0.757892385557317,-0.552824332028664,0.716160988382635,0.628175817401537,0.470938736646951,0.693162852415562,-0.587120362641563,-0.787891353676718,-0.637494166404291,-0.592077273682751,-0.622913122887028,-0.231284962899095,-0.58626738768967,-0.698457734664104,0.156528950605845,-0.649226595459572,0.460670849490203,0.609458650060945,-0.713602063526956,0.404615910670528,-0.709047499161189,0.575355745852248,-0.378769160241473,0.393929582971342,-0.675298660026862,-0.728263576379303,0.324017824650163,-0.740446633711055,0.709208437831357,-0.419969459804599,0.720168361269829,0.569320545720931,-0.709980943448166,0.609828809002332,-0.43624035935863,0.675572255766149,0.647681584225954,-0.597565282335496,0.616942298223778,-0.60366485793488,0.653008654208531,0.625970957620229,-0.569240076385847,-0.633486793517096,0.034714471155337,0.475461113278684,-0.780858333790356,-0.751326087814443,0.161968677657539,0.783851793055489,0.231960905313803,0.695303336728802,0.675926320840519,0.479323641362727,-0.757280818610676,0.760370841077911,0.452656103715813,-0.426825447153775,0.477038312246335,-0.701451193929237
severe,-0.0804776996103753,-0.279035954505155,-0.0785606129695326,-0.467829049323142,-0.325305639367993,-0.223021079218033,0.171119952347719,-0.128644501461548,0.306274560527128,0.113108111809718,0.106318429956734,0.109253968875524,-0.0817757270234458,-0.351905216509686,-0.482526713569602,0.0141584836287236,0.0194903808485673,-0.272425999524749,0.299904241376828,0.0156961468718995,-0.284527608945069,0.495187473260168,-0.189791577443426,0.0698338748231966,-0.116103559686035,0.020688559999094,0.139328265553744,-0.357796263999775,-0.34841052732065,0.0170740528950052,-0.459242098744367,-0.446501460443767,0.152528205862046,-0.223739986708349,0.232666421379772,-0.0907820403049047,0.132159160303093,0.0131600010032847,0.207324932346133,0.290897928095369,0.473180916195494,0.112548961539473,0.138209965013252,0.0020169349033865,0.380561667859782,-0.145558797136483,0.196301684161288,0.0179127783003739,0.144999646866237,-0.0117022163701439,-0.286544543848455,-0.219326693503909,0.311746245314533,-0.549225352948921,-0.352424427474914,-0.0499441009244537,0.332215139136031,-0.285765727400613,0.0007588467953335,0.535246596192776,0.0198897738987429,-0.259625452266623,-0.375329618902482,0.397316206314647,-0.103322982080417,-0.197479893659305,-0.255651491417376,-0.420341215657268,-0.38533441480938,-0.354641058903388,-0.188513519682864,-0.387571015890363,0.292775075431194,0.100766866559294,0.134535548951637,-0.198977617597464,-0.444145041447731,-0.0792196115023223,0.176851242617738,0.0435138728166272,-0.0811566677956737,-0.349668615428702,0.215851973967381,0.268352190412959,-0.342379692262998,-0.0175732942077246,-0.104840675671084,0.450794935733154,0.046768926175558,0.251158319602901,-0.0808171837030245,-0.161274913660891,0.217169971032961,0.25836736415857,-0.0783609164444448,-0.340322818054594,-0.12207448578616,-0.123552240071809,-0.153187204394836,0.278856227632576,0.32045301380836,0.0511422800749804
severe,-0.386388022971345,-0.114398079971868,-0.313002221860482,-0.379930770554931,0.0271379121824951,-0.0817627772186427,-0.297382651826184,0.1141362994685,0.165445278128652,0.367365306393261,0.302880042396914,0.198080580881877,-0.515620331467406,-0.429407285691506,-0.356806826090747,-0.248953258703082,-0.203839751955976,0.355846964245064,-0.0061954719130455,0.271728162496108,0.413089634314893,-0.202967150278082,-0.602967759424569,0.257330234810862,-0.333072060452038,0.0252181884911289,-0.510733762071201,-0.0679756707079217,-0.28961649689293,-0.0799303136950659,-0.217975899137854,0.404538137871534,-0.272688024341791,-0.241012583434249,0.0958116642327318,-0.525917031266552,0.0138743666785103,-0.204014272291555,0.216492476285435,0.166754180645492,0.26308940588496,0.0636999224862424,-0.174171294907589,-0.245637372327086,0.215009053433016,-0.214049191587332,0.535166609052226,-0.0738221019498097,-0.391361852535339,-0.335428084982351,-0.326876588538992,-0.442409050692122,0.241361624105406,0.110296852085768,0.313613043035007,-0.446423018410433,0.11561972232092,-0.0972078269173618,-0.0277487333570207,0.265009129576326,-0.341623556895396,0.354363541392645,-0.172426091551801,0.588308051235954,0.0066317727519923,0.037172831478273,-0.230628623467313,0.0688482723858155,-0.262216804207067,-0.274782268368736,-0.183857173532209,0.156544741014136,0.510122940896676,-0.366754485218736,0.0877837287961094,-0.142757634503415,-0.362478736997056,0.454014653008109,0.3243460436731,0.196858938532826,0.0527924015125708,0.297469911993973,0.173211433061906,0.421117569751515,-0.473037369586192,-0.100698233628937,-0.235602453031308,0.27844719541589,-0.0632636216472956,-0.243717648635719,-0.34938971182865,-0.478360239821344,0.168063083162333,0.178359782961479,-0.0820245577220108,-0.0689355325536048,0.166928700981071,0.0512217184923621,-0.106893705541982,-0.50959937988994,-0.106719185206403,-0.684817796811001
