group,AR,ARNTL,ATF1,BACH1,BATF,BCL6,CDX2,CEBPA,CEBPB,CTCF,E2F2,E2F8,EHF,ELF1,ELK1,ELK4,EPAS1,ESR1,ESRRA,ETS2,FOSL2,FOXA2,FOXK1,FOXO3,GATA1,GATA4,GLI2,GLIS1,GMEB1,GMEB2,GTF2B,HIF1A,HINFP,JUND,KLF1,KLF3,KLF9,MAX,MEF2C,MITF,MXI1,MZF1,NFAT5,NFATC1,NFE2,NFYA,NFYB,OTX2,PAX6,PBX3,POU2F2,PRDM14,RARA,RARG,REST,RUNX2,SETDB1,SIX5,SPDEF,SPIB,STAT2,TBP,TCF3,TCF4,THAP1,TP63,USF1,VDR,VEZF1,ZBTB33,ZKSCAN1,ZNF143
critical,0.195244499022688,0.194717073570002,0.11098367767861,-0.0768158700322391,0.0762451578236497,0.152979002590174,0.0324685315785156,0.0616578204987236,-0.136302223823454,-0.161018105974472,-0.275840831284054,0.0339982108211191,-0.124350659268611,-0.0340805069855035,-0.1523830540318,0.0368974967079992,0.232403113532929,-0.183257731898569,0.0329437021035396,0.175868571454927,-0.0995530655240226,0.15312856717167,-0.104492360974333,-0.047445877441309,0.178784225324605,0.102140504268246,0.0522043836739486,0.0175610347991107,-0.0794877436145573,0.0949130132993015,0.0724502951915381,-0.0868957956759763,0.0344269150953238,0.108653093647031,-0.167345757108588,0.0236158767147012,0.0564508914202674,-0.0777771040603864,0.176824786728767,-0.0729802300213785,-0.104347886436268,0.0640329032013077,0.100314119692857,0.156273173190982,-0.0804461973668809,0.115552740193963,-0.237229216112648,0.124921571086746,-0.0050851529973738,0.185621964396528,0.0275252724529285,-0.0397771067967416,0.140725999104733,0.197503893735353,-0.0882958285182425,0.0783904614227655,0.0295243478015374,0.037377129932166,-0.18275025314269,-0.0679764892032553,-0.134050200406178,-0.0130885120150543,-0.108651610833258,-0.150415374413263,0.12310750527193,0.17787988001716,-0.0258122375842018,0.0502416942940696,-0.0949087644675298,0.109105323332053,0.115820530658181,-0.248553122706901
critical,-0.100696004246349,-0.118154796151676,-0.0760779995129795,0.138447672814305,-0.156582410894769,0.0914991210295967,-0.0583650617445479,-0.0776293493801882,-0.0147503811012961,-0.129080013922181,-0.157021801547255,0.0488185677244894,0.154818137647975,0.0936461681106516,0.187266563808676,-0.001544237929814,0.0527048067684232,-0.174031192581004,-0.09437380402513,0.0895609062920399,-0.0249345639780938,-0.0165538480344222,-0.0296342057802594,-0.0613755069431058,-0.0951100456068008,-0.214873666781182,0.0219368154828157,-0.129763428746308,0.177082815674132,0.0037623263541545,0.088014973982157,-0.253015120795657,-0.0330524057718577,0.177565245809817,-0.155376235230423,0.116280733764756,0.0964580698657354,0.0602560233432081,0.175559322752926,0.0814719024011601,-0.0428658203889623,-0.0712425174771283,-0.181767653945169,-0.0441441632675614,0.0228267551723199,-0.118381909964339,-0.084629089831479,0.0530374180348531,0.0481951138897768,0.0365646995934691,-0.0636498331796033,0.0472000000163875,0.183142286659529,0.0266714373156153,0.0548552760513279,-0.112691278766583,0.183619566771583,0.154065810602886,-0.149647123769522,0.0894730883566242,0.0268082696534203,0.22679299517372,0.171709691236271,0.0383298311775352,-0.20926686280789,-0.160371367998823,0.0559568906298406,-0.0319969741974612,0.0198295528916692,-0.0829517650355913,0.125580684337545,-0.0969207805386437
healthy,-0.0116917448262388,-0.118384823944777,-0.0297812144623404,-0.133859843023548,0.100555255899745,-0.0374819551017865,-0.0734067329407598,0.126319954362673,0.141213941909015,-0.0591074257465973,-0.0940609050995831,0.0815844806966745,0.0350877990464318,0.0415297230716594,-0.0454480185924841,0.0668242388279942,0.0855310943295078,-0.0025563474040884,-0.0340968564647267,0.0075088918085412,0.172919767515433,-0.133854931999618,0.0628618078713363,-0.220384494895554,0.014727778087121,-0.188359899190445,0.0487546046262049,0.186574199866085,0.0931125034654223,0.245074380692787,0.126305667747605,0.293016816764224,-0.0321079555528459,0.0885839016071878,-0.133112283134241,0.109861263568794,-0.078522935623172,-0.0626921543174112,0.124125492020604,-0.0126543692959353,-0.0012181890526206,0.0571365106626138,0.0279740852153794,0.0614705211700867,-0.0690831822764612,-0.173041267523038,0.0698702216957983,-0.0740119369156455,-0.0591561533087021,-0.0354013392235357,-0.13418441705961,0.250787559790515,0.0463018351813549,0.0598433139816306,0.0095250265803942,-0.147972531308393,0.117572846728604,0.0163516687399364,-0.222451079276864,0.04579619105522,-0.149168014847781,-0.0210441839942565,0.0289305230705156,-0.127324481984598,-0.191024161561918,-0.0360549518628685,-0.0684768940495391,-0.0286560159667208,0.1100161202714,-0.117024661654925,-0.0021132709984049,0.192242223055475
healthy,0.156340846321671,-0.0942607050708051,-0.0031570490122842,0.0948475815414975,0.178286090366233,0.0564258061837907,0.0206326639401679,0.116691755137044,-0.0643076092787698,-0.121683655781013,0.0822372397875389,-0.0206687732503668,-0.0133896973220491,-0.148239315180044,0.0923641871078929,0.140561433960171,0.0164381512571754,0.0208855181604139,0.020726476907602,-0.005312431993071,-0.0650691996005356,0.0900548831833853,-0.0168535641599568,0.0018541307085233,-0.0124490297553759,-0.0012553662158541,-0.144188260200456,-0.036057706388138,0.0203169857535956,0.0560465025912083,-0.0546883739981173,-0.0578278358617844,-0.0394805662288901,0.0490516706040863,-0.0871967711731668,-0.0517049702506613,-0.0594362807827893,-0.0970143182511385,0.212473325581183,0.0188039566793925,0.0294830068930465,-0.0123751192067567,0.274745233538616,0.0304414842304713,0.0374862281001247,-0.0512916054715164,0.081241985273512,0.005129525647452,-0.0198247236900211,-0.0460203140488815,-0.0584496640075769,0.0183809746240418,-0.0574558342752101,-0.0277353340891909,-0.0518852941795213,0.0470336900046482,-0.0036022487566476,0.0241736470854301,0.113924294859951,-0.290134077627534,-0.154408085475279,0.039644727790793,0.0695352222386364,-0.0084563017749991,-0.0888114049895079,0.147153809652733,0.0068161554620564,0.198341895831756,-0.0499018645353413,-0.0315621195305895,-0.0960036582854115,-0.100837007445264
healthy,-0.152372653267997,-0.128400564804885,-0.0110690327392101,0.0479096574737242,-0.0661641292207764,0.237752753946247,-0.227226942821587,0.065592992577414,-0.316662240412999,-0.240950904179124,-0.291329448067132,0.271029506156314,0.0879915444787136,-0.166486194854037,-0.0363587813905273,-0.0629520494320131,0.139760136269304,0.154776495739116,-0.202914021362569,0.188853563686205,-0.355507689836431,0.0957290151413584,0.197889564696477,-0.169510169721294,-0.164539045485054,-0.152612369617135,-0.160928482232469,0.0658601455540249,0.0644299492169477,0.201023105896498,0.303066099195182,0.143734272113934,0.17176148914716,0.308927236313105,0.0930059298646574,0.137533271228794,-0.229629927898097,0.0646606380706784,0.214482132319999,-0.315622295308902,-0.147715198772384,-0.197755494274321,-0.309980856239908,-0.225123530178696,-0.161384647229231,-0.06516621509151,0.0199380157649421,-0.187170467004633,-0.218396567405256,-0.114214355919269,0.0989666365912497,-0.0881405447504661,0.18304733088825,0.105298526840288,0.165734918360821,-0.03309107036028,0.212537909276093,0.224225831810558,0.134651884812739,-0.10959442797029,-0.126871985542981,-0.0510528971736284,0.137498571599166,0.146668351020387,0.0375390534122215,0.205502508111739,0.239821386190452,0.0470890562773051,-0.0349496533514032,-0.143330358484258,-0.194924128756769,-0.0604245557471327
healthy,-0.261109168380625,-0.0040602974616921,0.0393281212998535,0.230774547015001,0.198995920392611,-0.13956651448981,-0.100250796620866,-0.286997587677596,-0.275643759440636,-0.268584025502995,-0.229975387572963,0.0686304372947236,0.210581616848202,0.276970070723255,0.0821889542815448,0.287424728569435,-0.357463600154343,-0.0578946711762048,-0.314233255827146,0.160432773763115,-0.416076898875691,-0.254881657646911,0.378943148214077,-0.103921754123014,-0.043015592602143,-0.250290110029274,0.174325833822295,-0.178488902568665,0.184810192400993,0.245104788838661,0.431841960908156,-0.0050543317992704,0.149779275298587,0.351091189864788,-0.266529937788878,0.0969677446678849,0.458993734131439,0.406157637716293,0.120376116638034,-0.259000705664727,-0.423170130514495,0.028915905125424,-0.145984874126913,-0.437540825121568,-0.230924292226067,0.0743739731455997,-0.327260691412185,-0.067275980228652,0.0047650630578108,0.0162508691033478,-0.241978702364107,-0.252123069521787,-0.137494080787506,0.164273739029641,-0.0732540964186207,-0.249701941505251,-0.196395840641109,0.0402026174213698,-0.242027556694016,-0.0752262178254654,0.106713357794552,0.224276764436925,-0.0161199881968236,-0.1042011869076,-0.222580182415072,0.162423180888803,0.368866499690848,-0.420403430135725,0.298129214898635,0.165658692383566,-0.0939618593721723,-0.51830010619625
healthy,-0.0739562493956112,0.097963986293496,-0.154520523039171,0.0870619404911237,-0.0963651284518587,0.0440103386241024,-0.0945875664921219,0.0787126292710276,-0.0134114561840212,0.161111186958116,-0.0018503746385067,-0.00487518757466,0.0345755142720734,0.0785848677577078,-0.21941155014399,0.0968138261860948,0.0071140132570917,-0.0568543331585758,-0.0432680696263951,0.0850588912820391,0.0922694700009632,-0.0260514613797157,-0.0369797775412353,-0.0030587235914192,0.139977471134879,0.0518365851016096,-0.0992976229675751,0.192344082624252,0.112837409856031,0.129972514313456,0.100981837584475,0.264570954277196,0.0425450436667633,0.0822882440706361,-0.141115787688698,-0.0558473465085274,-0.120401478149248,0.0440618285280311,-0.134447057019153,-0.0030492005862283,-0.0602025561077984,-0.0345048688979331,-0.0074935980548044,-0.175188027555407,-0.0754204935385844,-0.112066331031126,0.0358913089938984,-0.0049477156578725,0.0657884225732911,-0.104525687141481,0.0199479374872253,-0.139351163880842,0.191008497565203,0.0020236933329811,0.166470734279555,0.0076641145776364,0.0427036290681492,0.129790198020974,0.0038173896716276,-0.145142464554866,-0.0086462976302565,-0.0579630298824561,0.117682955708786,0.116082215158077,-0.0344344643354183,-0.0141030014966082,0.20200395638631,-0.0319668895007114,-0.212181202979808,0.0124128322649681,-0.0450068609144237,-0.0082032042393052
moderate,0.0976316430316251,0.0876159963338382,-0.0420963770195917,0.0640828242358039,-0.396928599143935,-0.0918923340008247,-0.065863056432173,-0.132559784104072,0.0554181990622985,-0.0409602741238154,-0.0598127524180449,0.138872418339194,0.211701428219282,-0.080977642369704,-0.115213198240865,0.0277227277532192,-0.151132701091932,-0.0852893820848262,-0.173011584563071,0.243825601762398,0.0291156260365049,-0.0422921848079528,0.148065776756685,0.297448426159361,-0.218156923816792,-0.232020532956041,-0.258577290598833,0.105888256989596,0.0485137553676341,0.208382721175907,0.255556837978689,0.174269349364683,0.182768869411042,0.225574853855655,-0.256204726788819,0.277300170244872,-0.196739729002903,0.114422343637527,0.133356904556638,-0.146475921946013,-0.415979600427858,-0.166283420093342,-0.0936349711018285,-0.100596747316925,-0.0377493396871543,-0.153395821402105,0.123513673143429,0.258457821740227,0.192466210968069,0.0929111610852253,-0.121463591706993,-0.097531807167266,0.214689716146724,-0.285483682628522,0.166054507734896,-0.180974852346372,0.0960886776593394,0.164396772890925,-0.243544891717003,0.132694917585747,-0.0242216844973223,0.3860470120829,0.0130094694587131,0.0537514831677686,-0.218972946247861,-0.148364448903198,0.196743384081619,0.173905407955382,0.366639170685468,0.0208096163004567,0.134158828826945,-0.241711713094661
moderate,0.0230010574926748,-0.0093979903584954,-0.101664820554209,0.0863880113960364,-0.0230838504858697,0.0109006550241013,0.0859996258979139,-0.0648473303111055,-0.0481709253155901,0.179153476943055,-0.0171001793354003,0.0161491394141368,-0.0147934276179716,0.116549583299594,-0.0888015867260001,-0.0149676965429902,0.0892500487724726,-0.0350714216870731,0.0228634915839138,-0.0920227692180414,0.0506911365188751,0.0498449020136004,0.182903426930184,-0.0109617641381262,0.128312383727322,-0.0320557666991137,0.0347854948647696,-0.0737007361457683,-0.0057032826349668,-0.047552793954832,0.0635677467660526,-0.216335040456121,0.0390463771216941,0.0226368434183025,0.10904930784691,-0.0018667379355679,0.0192995911574567,0.0305020839022137,0.0258717308729362,-0.0252535056425714,-0.243016819100912,-0.194225838097624,0.0429204227290084,-0.153372048631858,-0.15542169149627,0.0199304418499357,0.0365225050037441,0.165736647108761,-0.0371418566693905,-0.0204654986086784,-0.062013406881905,-0.0083527053520078,-0.0106150098106182,0.117958190619189,0.174243204746309,-0.0418856041836787,0.0160355102551091,-0.154635298865328,-0.206637136703909,0.245007793461075,-0.072220506316187,0.0954048442161328,0.35450711220297,-0.0100212845476273,0.0553470690160047,-0.0638815059267715,-0.148663126741691,0.0459739541033104,0.14024311688161,-0.0670980888080798,0.0970079962958148,-0.0060135216854307
moderate,0.143103038310939,0.0987514340009638,0.241286998665444,-0.152093201144077,-0.0276598694893646,0.0561834172449111,0.0124286929498918,-0.0928493176720417,0.127283104714832,0.116709972507711,-0.210925395457153,-0.0366106139356092,-0.0346635597165505,-0.0663459937291165,-0.071916328140241,0.0587827009391165,0.244602676908669,0.0592585551719495,-0.116575471430388,0.0569706515467342,0.090967310088224,-0.013423723859939,0.0719486940361886,-0.191143662103582,0.0440567850009739,0.0281939697411694,-0.0213284327741179,-0.0723075524817245,-0.0656875933243923,0.0016931015763414,0.0783597861179211,-0.0769868802242522,-0.144607107942466,0.0733011980810502,0.0801837365887745,-0.0237957971064357,0.0590608335507909,-0.0192923408568686,0.250769009773381,0.0896302963359755,-0.0622192790271264,0.125365330926932,0.0889244805233746,-0.0500145026647632,0.0136082220605742,0.189304410246123,-0.0532865436202611,0.159334346222661,0.0723158013773843,0.0483431252792816,0.0190487780445624,0.163870042430837,0.106619621087031,-0.0067484152424161,0.24083066472005,0.116023676982549,0.0735542061937301,0.175797693680233,-0.176713132192463,0.0531329000675137,-0.141590341971738,0.105272847191063,-0.193831920527309,-0.11698401215589,-0.0227170808350766,-0.0541142667763534,0.0123987828320414,0.0137266661272619,0.222669996785303,-0.0336357221298716,0.0461980975643876,-0.315763255081666
moderate,0.162218443767969,0.0085238442669811,0.158767701912615,0.203041466625856,-0.23771685248037,-0.050529987065067,-0.0423479480198055,-0.0811938812892652,0.326325368777007,-0.0955762239771527,-0.201439167540028,-0.0473868825796629,0.113988008032071,0.145831812361198,0.181092781979353,-0.0161029833320069,-0.24807334374857,0.0804194662953876,-0.0202508507266795,-0.0822949814913475,0.001425673676556,-0.18852017185846,-0.133098522543944,0.104546784397616,-0.158749456533178,0.1484436891092,0.0279601992935663,0.275733634617642,0.0728557851212737,0.0835145499557459,-0.0560710496715109,0.0504283704379253,-0.0150689095585504,-0.06505491401448,0.0674078499723723,0.150460225883725,0.143153289296641,-0.255636771514636,0.178127274300736,0.0162102171708733,0.0445699564863682,-0.125226908357158,0.0457940440609511,-0.280443518827516,0.059432972006134,-0.046697528220475,-0.0601946743629502,-0.0514398064257842,-0.13578224047348,-0.0083803308426139,-0.114880806818916,-0.0822068799600851,-0.064327083866711,0.129909720140599,0.070934487538023,-0.217586370576365,0.147134118553181,-0.0527397897106638,0.194506599108798,0.0588771636881023,-0.103374054187374,0.208094296393664,0.227245482897198,0.106236044678491,-0.0778488105898165,0.0306009223243361,0.0126392754315436,-0.0347877300890106,-0.0803950546534558,-0.0015020339682734,-0.0054463302312657,0.0550954286877319
severe,-0.30397439468938,0.115959322597561,-0.0076124208974151,-0.276649074067343,0.148453520202901,-0.282541964062234,0.347361697150897,-0.275725546106538,0.416755876085507,-0.0389732913170014,-0.450823567877965,0.446333453093027,0.102641185523591,-0.0935416583552138,0.254393901381573,-0.0281172098534626,0.0011950328401508,-0.080460059623098,-0.161401423350491,0.175248172197127,-0.0266465584236729,-0.089808466264209,-0.0945227782601224,0.470406885728354,-0.0868260263016984,-0.404211116546643,-0.356631943296439,-0.000783661810839,0.496899180016035,0.361737057770199,0.322913916878896,0.0581822615307166,-0.433842171787974,0.467148827176205,0.323489836319932,0.237340515361452,0.133481671591098,-0.0832512120569787,0.275231900871363,0.364750350559908,-0.183851997275183,-0.255831643129018,0.41881067437692,-0.217037298209767,-0.0530031002716809,0.146849173188585,-0.145508103633029,-0.0164466137518864,0.0947366911953646,0.420501409307391,-0.374553322188408,-0.460865134703467,0.0230964264407119,0.228533061623886,0.297746237305599,-0.43818419300236,-0.191581658915952,0.29326846365154,-0.291939735226863,0.34438337089868,-0.497454530905606,0.277290812873069,0.382213050754194,-0.305918122802878,-0.1779241407428,-0.386721677235452,-0.0113414992781268,-0.172489929445591,-0.22578098943779,-0.0011909191298577,0.238930464389742,-0.351853868790982
severe,-0.182125798576919,-0.102599394369274,0.0462940768323533,0.191384231695617,0.15343320257712,-0.0004654356701362,-0.0133996466874467,-0.086850026513745,-0.279311951899487,0.068886757964973,-0.221643504498637,0.263935275622941,0.135029025923666,0.17366819904638,0.0927829040045983,0.0163503789698801,-0.0276294571287348,0.0086207654230075,0.0895700624637575,0.15462341432975,-0.053533286088512,-0.102255077336541,0.0694463589038818,-0.0377580920052221,-0.108689066956374,-0.123373923769344,-0.136219654228357,-0.0981429243997888,0.166057449855171,0.266503245567749,0.278199537369952,0.119217469295787,0.140821280339452,0.257313053477813,-0.116427599617957,0.191154981043877,0.100551501923736,0.169081103251284,0.0922264149546133,-0.256290222144383,-0.0979535402305609,-0.0311228097278393,0.0089713307366501,-0.30523202638963,-0.0249290481316982,-0.0570964724154338,0.0301052955589485,0.0030443094777084,0.143447175523754,-0.0842210439435811,-0.0407619469269213,-0.0568001078758024,0.140248300728477,-0.210146447096743,0.147471852527767,-0.0179233530601353,-0.181173585069303,-0.0434876430843465,-0.0320354262866298,-0.0421395581007251,-0.115555045566177,-0.0615038137448227,0.0532964149843684,0.0955618698196637,-0.13272115598615,0.252781849168033,0.218112809232447,0.0367560147656383,-0.0867802417920525,-0.0849360923103048,-0.154759700362774,0.0375918142238299
severe,-0.213294875862466,-0.0946350884922653,0.320190003716067,0.378526078732416,-0.369093002357067,-0.208239635835525,0.281287944537547,-0.406017795594504,-0.427250957379843,-0.0376116360520383,-0.335116074620062,0.443144889328404,0.273725332026663,0.403899059144951,0.287721648027996,-0.0948257940005949,0.108213402258109,-0.316751361406389,-0.227196975301938,0.246931353772044,-0.0712700220798962,-0.325492584067743,0.0123181308345416,0.0293882257501475,-0.172894965629065,-0.206241394036514,0.147554963926494,-0.407263936354249,0.0878161284112041,0.393885942031618,0.496240087975148,-0.262863042264875,-0.177921538650171,0.306592636879272,-0.429662423580037,0.269714514925724,0.162847413148967,0.0720301055984293,0.191237770724457,-0.352198813316697,0.111399693343657,-0.277123129679653,0.0618117164087613,-0.204011660338759,-0.0798053317359233,-0.369425353172683,-0.428198250430384,0.0632648189667296,0.43047349008659,-0.20741207997399,-0.249503460084203,-0.225195412325423,0.186775564814161,0.388969608797179,0.0700568017638444,-0.236458865370086,0.337427381098649,-0.0179078473747449,-0.417707874282916,0.15327467251958,0.378501024235446,0.134035615627937,0.190822973133929,-0.144259773178536,-0.255755838936118,0.438868844157219,0.118868147558953,-0.127464636800604,0.119800291378769,-0.081669386310466,-0.305882837153494,-0.259373591765993
severe,-0.187318277719497,-0.0434745220864304,0.0309130300474883,0.155598798921024,0.0653457348814381,-0.143907475223284,0.0398601189893091,-0.11333790930843,0.127111035645905,0.0854245844296719,-0.282112898196787,-0.0882272843148269,-0.0142287843130479,0.113172060758282,0.0922948291667687,-0.0030673471030608,0.174768182680431,-0.0927735771680644,-0.247307422659092,-0.000535214955228,-0.0282270384013259,-0.042141813165835,-0.0189173916517532,-0.144917737855172,0.108280305597107,-0.0365720845250079,-0.316324027591584,-0.114563308814606,-0.06063240937417,0.228251712872477,0.0809458595042723,-0.0735625277532657,-0.17391200156635,0.0553598908080381,-0.031598330169918,0.245281790947319,0.242972048310058,0.374042949361023,0.074325682706019,0.166465468270575,-0.136096977996395,0.0779710205170902,-0.0360502647449591,-0.10954803681711,0.0634191238569011,-0.228588812446739,0.0967916856828805,0.228247568508886,0.0053010850723152,0.106381521013827,-0.219011928252016,-0.0097905409391567,0.238156741855846,-0.0372753682251644,0.0158939303988652,-0.100045529147553,0.17731800238002,0.327195655376146,-0.0328513340978723,0.209711976352987,0.0612642768088681,0.255347784052316,0.0796469715508421,-0.158371082137678,-0.0480817222831624,-0.296753380628742,-0.201371518631853,0.0563624567646855,0.0961371722614153,-0.0445163114842104,-0.171952975698009,-0.283525312110024
severe,-0.193963036050238,-0.171830081958378,0.271817694937244,0.0623896217376352,0.0323653218182699,-0.0390450268643788,-0.18464386076218,-0.0666243418899879,-0.253187827388966,0.0015566539698918,-0.149590557534105,0.340245873742495,0.144864409336149,0.161739722321368,0.116721689059034,-0.169479989462607,0.187826281508855,0.292740477170277,-0.275422100415053,0.218004818298011,-0.151094991306654,-0.0324831661314026,0.2117733182509,0.310246765845195,0.0657601747423908,-0.21605959758544,-0.128727303388198,-0.27296925678555,0.275336866182961,0.173430950497609,0.334045074177085,0.218361068744162,0.138094732782662,0.413967241580567,-0.293609675377674,0.201985299601743,-0.108626787286469,0.230840080094391,0.158069656004705,-0.16425290194541,-0.032650476412061,-0.253047435114393,0.10857511793509,-0.189940061086268,-0.0285979761044463,-0.162309333770729,-0.351757819919137,0.401966437972818,-0.012712386423447,-0.0259890961750057,-0.177099841676217,-0.0486976842987621,0.236609934500993,0.231381782014933,0.214194249537582,-0.0774823237387191,0.0954498541004394,0.207422259431048,0.0255887413287069,0.0323694348014643,-0.211178882010115,0.219344365512141,0.200630952992727,-0.0999815536732671,-0.240788431642001,-0.0401552752654201,0.190706875390577,-0.0597884169286199,-0.254256321665971,0.176013279651607,0.0685184808202069,0.0425961838990461
severe,-0.304003001168491,-0.297558550105921,0.166959207925333,0.0306693582184658,-0.337238435494909,-0.262836655530988,-0.0448016322462391,-0.285419852091307,-0.364315882732112,0.254885241555979,0.0727803581063076,0.425558965708273,0.435747583135739,0.218443861463767,0.371444391998644,0.367702886872679,-0.0907130011269607,0.248838384724016,-0.143825075006902,0.430195665402825,0.123517383202764,-0.222432750568873,0.395432483117779,0.114212168745018,-0.0140064941208416,-0.344332665265749,-0.343128604397365,-0.208620235950735,0.439635490631096,0.4141239044014,0.442353916250104,0.0260503887074066,-0.0562586081283657,0.46708862608069,0.0463897329964577,0.409426466848531,0.308763735134148,0.27651472196233,0.278805535260147,-0.416891147924282,-0.200062821075733,-0.137246629280569,0.150662721982358,-0.251615794008476,-0.172184400819383,-0.170474841466607,-0.100723324103047,0.0794503128009186,0.296195465236557,0.0094366420099993,-0.4102869968547,-0.357386487191303,0.0648022290575225,-0.180787835446713,0.34360357136887,-0.241331320637241,0.464701229490845,0.381192416077718,0.0415428981107686,0.0223607050057822,-0.293953940479725,0.219078930623087,0.329639289118285,-0.126837034894357,-0.303763900402487,-0.23753593184069,0.180515644613351,-0.0770333944287125,-0.189256684974634,0.381020633532535,-0.404789108262025,0.292669879859664
