group,ASCL1,ASCL2,ATF1,BACH2,BCL6,CEBPB,CTCF,CUX1,E2F8,EBF1,EGR1,ELF1,ELK1,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOSL2,FOXA1,FOXA2,FOXG1,FOXK1,GATA3,GATA4,GLIS1,GMEB1,GRHL2,GTF2B,HIF1A,HOXA4,HOXA6,HOXB13,HSF1,JUND,KLF1,KLF9,MAX,MEF2C,MXI1,MYOD1,NFATC1,NFYB,NKX2-1,ONECUT1,PAX6,PBX1,PBX3,PPARG,RARG,RFX5,STAT1,STAT2,TAL1,TBP,TFAP2A,TFAP2C,TFAP4,THAP1,TP63,TP73,USF1,VEZF1,YY1,ZBTB33,ZBTB7A,ZFX,ZNF143,ZNF250
critical,0.0901996455148028,-0.0967276453395563,0.0954279511471476,-0.0487518732326974,0.111028590772123,-0.154191749950982,-0.116083440850624,0.0434645433670274,0.104044171856952,-0.144123836763025,-0.0412577158137623,-0.0488070570392658,0.122264183482719,-0.137064194605156,-0.0602198899103065,0.0355407605327229,-0.0446614168314381,0.0049686972491885,0.0202547233089401,-0.106113849286063,0.122176724461749,0.108283076382011,0.0204390861213354,-0.0542359244933789,0.0143394501764177,-0.105345596474208,-0.0910339224075902,0.11564656997896,0.149429297015478,0.0952596198836562,-0.202715787633518,0.0878160690184686,-0.0006203293975261,-0.0764778342043751,0.12463349234709,0.193505171570828,-0.0807632257556426,0.213616370093759,0.0430714578260053,0.168769306586329,-0.157885414352837,0.016837044924114,-0.0249597596316214,-0.0342145071099224,0.0606171173069298,0.0497607779026125,0.157471239956746,-0.0189364298404352,0.071275920341953,0.0046063462862531,0.0936566324537311,-0.0957400751333985,0.153152244671355,0.0830369816763723,0.0359574468358501,0.203086344159437,-0.208400065795029,0.218613211865779,-0.116591806178541,-0.0730356730989736,-0.184438191934459,0.025088838161167,0.0398719357762293,0.0125167322830335,0.0497210674433846,0.0033598933589717,0.0831129752372283,-0.0018142109015563,-0.0696554388750276,-0.0378949867908479
healthy,0.0765397994001308,0.0488759665629246,0.104906431009157,-0.25374790734753,-0.166223117276035,0.0601136582556511,-0.26399452824154,-0.0156092852525802,-0.0390911939849355,0.0042469992478299,-0.130300680425035,-0.0245095723249162,0.193257911685033,0.191490281770884,0.0707193100170094,0.0102000018023758,-0.111750624555139,-0.211687396534375,0.082177644122879,0.0629663634930173,-0.151091454196508,-0.146580450394138,-0.243972586311406,0.149477795008288,-0.0333346940947141,-0.0829409838520538,-0.0243902146779801,0.179117830298378,-0.178763269754884,0.123853068466786,0.298617186500731,0.197627270082959,0.159709663833575,-0.142960318274358,-0.0057146704312897,0.189218016155242,-0.0296568947972008,-0.237668280163604,-0.211628132812408,0.148601483809113,-0.020055150050201,-0.129969301703819,-0.0831284820068983,0.0625155632630963,-0.210698177726969,-0.141002060978666,0.114231845880131,-0.0380367084492429,-0.0205804769649665,0.11278927237203,0.0599264794096533,0.016519187742439,0.129088264733712,-0.0445603159130313,0.12655403814015,-0.0627272011667595,-0.0651225922737299,-0.0959783002053797,-0.15691884065072,-0.154554677948967,-0.188077381092681,0.0040481975598084,0.113005572184857,0.183848135416733,0.0470753839757847,0.0036956805929344,-0.11464688351921,0.0944316320132201,0.0794638382338735,-0.114399355301166
healthy,0.140214339412234,-0.181695721268648,0.154187482886595,-0.0171716018108546,0.272667949565993,-0.244780639259763,-0.300644482088923,-0.110843258742395,0.197639504217224,-0.290399473126189,0.01110266475922,-0.259077797913496,0.373550659193808,0.0095090481717541,-0.244187532012947,-0.0580331943895966,0.105154997209446,-0.325650133062742,0.063557800194059,-0.31167649960117,-0.378259748101934,0.280405159438339,-0.232103200148556,0.0522307658364752,-0.342192324028871,-0.087798536587154,-0.309414540457847,0.253607313423708,0.0728786041881904,-0.144200830816954,-0.325202819283355,0.432133886499941,0.387380949124005,-0.200804999777702,0.192157928198749,0.0657636335295718,0.0872292159922189,-0.0778717075015515,-0.251163390847922,0.444055809876018,0.159760731057826,0.0295187449975292,-0.104054174123409,0.0474924558728543,-0.158829799901144,0.0907651864285344,0.152689458349574,0.155221712256222,-0.289948684892033,0.288759352297966,-0.0334737881321586,0.273396426915932,0.413340516109132,0.05792031915389,0.0888886690431315,0.257169386815084,-0.293149904974625,-0.204519548280295,-0.494373932906349,-0.324999029147855,-0.0588021179565922,-0.116883999257249,0.0167877636474435,0.134772585990729,0.212114840038607,-0.249965505749808,-0.0468603278263223,0.335259405891299,-0.16303068298284,-0.433363932576816
healthy,0.293916389016299,-0.338164287234789,0.0425892192037947,-0.111929336831263,0.180585234672532,-0.361218412430639,-0.217375231129951,-0.129219905851728,0.269828076301142,-0.282673607957444,-0.157728292440908,-0.0682254673190633,0.15941876974287,0.0503708876058052,-0.0517658516638656,-0.36693678058426,0.108636793033478,-0.0438181828934349,0.161189778244093,-0.31726526872516,0.0492696332510035,-0.0795930036375661,-0.162841833911254,0.253476088488589,0.0127933657979804,-0.124099517146045,-0.106043743145406,-0.0914131851237118,0.0175285182223282,0.29250690334651,-0.0136649610187713,0.341641656633843,0.0368420503718377,-0.235329689680195,-0.0639977814787987,0.293231746330915,0.0484652043713987,-0.211935248803229,-0.0100650192661582,0.342920286101327,-0.0037374213024518,0.0095886668677189,-0.221478982632516,-0.0421713326177156,-0.190727793748127,0.0701414493924517,-0.0432524743847955,0.162659359131927,-0.158490935149547,0.278365851131737,0.264100472775608,-0.0768308002945016,0.202234389269307,0.0249025926581357,0.208727919191271,-0.0098051539359305,-0.242366240813331,0.173597752283096,-0.284357188271223,-0.165535857198909,0.306692198278986,0.264873644430139,0.271169587146009,-0.179127980052128,0.252022409853942,-0.0177389416625161,-0.0458052866592126,0.353953265630561,-0.187321496288616,-0.273180429238111
healthy,0.221003457249909,-0.247332700926425,-0.0441038369751945,-0.214143868735058,-0.0882345833318647,-0.391645542697073,-0.209958332157987,0.114225753026585,0.094979936637412,-0.509447541666372,0.0548571924849121,0.260839292636311,0.237609018244062,-0.0556465624852188,0.371732479789189,-0.432923822247836,0.368396138641434,-0.115856574922856,0.163678682926771,-0.501262651036864,-0.451911472612309,-0.338176577581483,-0.483592643684746,0.501799343030655,-0.255771234488723,-0.334071129885182,-0.210417456140899,0.24811932088685,-0.421993595752031,0.49053776085224,0.0162699355127781,0.403287257581266,0.146760751174456,-0.0219218102410802,0.0821556925424295,0.403181381045814,-0.237514274545499,0.4923932055236,0.365485812443802,0.255843977868231,-0.458848194921215,-0.216772967170032,-0.516724231624888,-0.436035564743659,-0.389339236224024,-0.058526107534699,0.180925907831784,0.474121530454693,-0.0581836431383553,0.326694642426742,0.290073953448038,0.48562007440293,0.0503673905303826,0.189205638652482,0.273912029370095,0.151585623777752,-0.0496944147619188,-0.0220869091266207,-0.19821235698985,-0.271696739567874,0.150905772909583,-0.182801953679102,0.452951928490778,0.336124661859087,0.11606772491484,0.152195626045236,0.0755672000643555,0.112669809409203,-0.544450085467734,0.0639853709170633
healthy,0.125721669954015,-0.063122818459331,-0.182290148373433,-0.260428403042528,-0.0544517806727201,-0.191939555710116,0.151871677951798,-0.279917139860802,-0.129864627373795,-0.148549716006304,0.12067367470382,-0.0551625157298149,0.0112290400397752,-0.0439024389377237,-0.247369092644931,-0.298752133597652,0.160926590206363,-0.242298120998703,0.285081396989115,0.136803148525651,0.0751602596667,-0.117013002569325,-0.186897408598855,0.174020463762149,-0.0357852659046878,0.115239658477748,0.108599523830339,-0.0043474013478795,-0.36743598460393,0.240422182589661,0.262350907531615,0.349533604753364,0.29123247828034,-0.23271521160135,0.108569209881711,0.0616060477739861,-0.119185487618879,-0.0547651051200603,-0.124330973754437,0.0269577082648303,0.0609787855913278,-0.161125602155229,-0.113164730022982,-0.0537104688292928,-0.0973966799484816,-0.0973676801883782,0.229950246558747,0.235900235102609,-0.243307987267075,0.0871726874858228,0.29333640649521,0.412828078137114,0.280557587734987,0.155283639908066,0.262031537817063,0.0373315182192616,-0.293600514582314,-0.219565090776722,-0.278835650317854,-0.220826865082065,-0.0486849242997217,0.107333303187155,0.395396221584539,-0.125581489844754,-0.0237744370149363,0.0825696764699629,0.146212563134652,0.294920879792699,-0.215557034808965,-0.24441724999417
moderate,0.177427358055612,0.0128956499113485,0.0339659584032949,-0.089327839752986,0.124732190075167,-0.132808871538289,-0.112848308134679,-0.14541487724963,0.0869423008436028,0.0713158394061102,0.0113566667576577,-0.138959157659623,-0.0361479098551271,-0.0179146506175589,0.0153579393054993,-0.0726886692623955,0.0049737241940791,-0.17512703937114,0.0101499901987779,-0.136031450816289,-0.135003266188606,0.0754026458729434,-0.187113290146217,0.116058444214194,-0.117070839573212,-0.153031474062919,-0.0456045315736683,0.0885552112353463,-0.11975752479885,0.204315750638773,-0.0642009439905249,0.0838677851710949,0.121930588251765,-0.0256293291130172,0.0285829680002508,0.143317414069858,-0.131658659913707,-0.136175018139975,0.0215182636373745,0.17922900771848,-0.282005749174238,-0.169652868555675,-0.0850186241838358,-0.0276638443475166,-0.0621207339851217,-0.0035192293124485,0.0531060026598063,0.0079305000221071,0.0383558979155521,-0.0288593324842299,0.0328592456910606,0.150882983312893,0.0475550813595732,0.180626305712961,-0.0284341724419071,0.165854346947839,-0.0782657317359145,0.0697798886285206,-0.219667102368605,-0.203204646209427,-0.111796596451038,0.157358779323983,0.108325780591515,0.178438707767699,-0.213510333236296,0.127526576934743,0.0724425239747349,0.264146204149966,-0.193145418164298,-0.0377738908335135
moderate,0.039207214371637,-0.2622697607678,-0.14021277019888,-0.001035340336591,-0.0567557139738683,0.0226513524259314,-0.0294531048336633,-0.0313371902975827,-0.0747849828035905,-0.0708684094925541,-0.0009557132268981,0.0850834223238719,0.0584090452414387,-0.0816396320405343,0.0679423598439808,-0.0503781227303943,-0.0534913782976262,-0.093023631000806,0.0471068343625684,-0.0479749342799814,0.0300590694873085,0.0115899959372648,-0.0995846699512716,0.143614515489194,-0.1593128474878,-0.0588139925485495,-0.0145736401796338,0.0360489072420479,0.0448206672279342,-0.0293746991427621,-0.118122659707757,0.138757355753219,0.0806850932547821,-0.168006389693368,-0.0439155019479562,0.0211665769516224,0.0404871203324529,-0.0791441325160526,-0.095230828712789,-0.0643326445155486,-0.177219504661889,0.182606149444087,0.0037755464182351,-0.0238786904010562,0.022226157753465,-0.187392560845432,0.0626203093248075,0.0471191425057775,-0.0499824769971591,0.0434916226495733,0.0140828647135797,0.200116174354378,0.146620943889794,0.197783781216241,0.0470558636168357,0.0348988005166783,-0.0288660721712902,0.0441324916940751,-0.0853934747863929,-0.0947020483312531,-0.166962969201693,0.0686972906125736,0.053263536715319,0.0450108327382804,-0.0702880476558898,-0.0335918354318605,0.114177148166886,0.0039266265272453,0.0014635415783908,-0.0092611261225653
moderate,0.0878598758167847,0.0829821669972181,0.0939876491326401,0.0274103733943052,0.0875437052702939,-0.0311579835845655,-0.0242768951922167,-0.0552248755022796,-0.0747614807593251,-0.0700711555996357,-0.036145640113105,0.0270884061777711,0.224084583176049,0.0449166319614107,-0.147571877990824,-0.127446406666121,-0.22293110884472,-0.226888974338615,-0.222488797717505,0.0506540121513081,0.150647389492479,-0.162808362192289,-0.14012366104348,0.0750143919936045,-0.216088580909616,-0.0010328783915152,-0.0423000655097028,0.153641747613529,-0.169819434609629,-0.0692912514496829,-0.0343045673015345,0.0118047925285631,0.23031171897732,-0.0706684646432254,0.0547412315973646,0.0110937553390157,0.101039487262133,0.121878138024008,-0.148968560434837,0.235851256298349,0.0982341509903205,0.161485146240345,0.0686532397012243,-0.174348398117353,-0.164910096133957,0.181044938177564,0.144035153177029,0.18126546366834,0.0569277733420577,0.0671929829085836,0.0879675552635668,0.051961476282482,0.187228472938944,0.0834591951374098,-0.00858404923941,0.11565106523002,0.010638968769751,-0.103612263652101,-0.128396808524086,-0.118862483441277,0.0074155791747086,-0.0134146916185165,0.113568044451426,0.114179404119142,-0.133255741173295,0.0618066793000028,-0.0131107444849431,-0.215978822222492,-0.214044939682946,-0.201688896434724
moderate,0.135201397045508,-0.322864906899076,0.107762477908352,-0.280876800334298,-0.0647536946742892,0.141784512121904,0.057781790655356,-0.124823150584181,-0.124828773564755,-0.214291536002699,0.113817117366901,0.0613132761240563,0.339232600066735,0.0778831429240782,-0.132223373521867,-0.148747241804111,0.129698147907596,-0.324843731002542,0.188012007815001,-0.175307961298554,-0.0134363868886345,-0.284192498638719,-0.152984347917761,-0.161842867614358,-0.214494555196052,0.295917596920666,0.20241068538666,-0.170991161061733,0.0422785144862976,-0.0989383725439893,0.111952021216396,0.212365770851265,0.302437971371711,-0.244859073075559,0.150200803421487,-0.187332810950944,0.0874718890903916,0.127489542605491,-0.463737439216774,0.13400294117838,0.14160529547038,-0.134519113883843,-0.280932903305888,-0.261388944840822,-0.165956099043184,-0.0416018120271569,0.0915787365337542,0.144859775159229,-0.075669464256041,0.241017520392355,0.187683422814848,-0.184833840005368,0.275902195926431,-0.0044638432927305,0.403615431691444,0.355766361412545,-0.302666441950818,-0.0890413348412487,-0.247808728028034,0.0087313473239185,-0.168993819172618,0.0229653941711065,0.0126567373791372,0.0767413396431828,0.138396560631011,0.108583729018487,0.0090673309827209,0.0185686461428178,0.157811359655076,0.101176065144101
severe,0.141798111330833,-0.02636320161489,0.0043133052809881,0.0323508180540681,-0.152642052886088,0.324660040796929,-0.0246251267639435,0.0113458235240488,0.395024304200516,0.0103873112393848,-0.0329781705150606,-0.136180735688307,0.289219768984137,-0.177902759684283,0.0688483330306312,0.0497562492833105,0.187323331065745,-0.134031282174414,0.10929714006479,-0.0706028630280956,0.0296686291716606,-0.0037682285525847,-0.155544329353172,-0.071695073378217,-0.151576582149058,-0.296758282982622,0.0863175279526301,0.450982086827737,0.128728611209041,0.107768868331946,-0.130917145695913,0.0570993584168953,-0.0987247084270795,-0.239924263803326,-0.0156056495788539,0.419980590788131,0.151576582149058,0.0458090710123442,-0.170658381429805,0.351603286326573,-0.0078449911023789,-0.334286301509864,-0.251648555697285,-0.0706213750679281,-0.169833567210599,-0.132988437263846,0.122932285848133,0.271100595774684,0.310041700009146,0.092298973711864,0.352491864238536,0.206390732093289,0.0601600156692131,-0.529434054744841,0.0808009400825252,0.172248359962091,-0.334648314733257,-0.0163317329189535,-0.0053870035912769,-0.0859843112356439,-0.247709604999578,-0.257004705888841,0.15563071887239,-0.196420970196794,0.230365880569778,0.0487668835989255,0.19211383559575,0.159941967260064,-0.280366900157541,-0.165343369104544
severe,0.112566677334603,-0.0123688608166373,0.118063850723672,-0.376907447859622,-0.0200650506888219,-0.333288242617417,-0.0854083652207833,-0.383998723063527,0.314578358702379,-0.181106777933056,0.148099142786844,0.230819219062061,0.242869597908954,-0.0296816956662126,-0.0135718732462372,0.0560352449401004,-0.106414394282485,-0.0308995679721341,-0.0294763792562444,-0.0581414239780784,-0.0926985813101621,0.0245038870118179,-0.141308939466563,0.0701043845756539,-0.0663047681469672,-0.176517135934519,-0.156434405425849,0.0814614986975237,0.101394477944319,0.223069793560348,-0.062717211471464,0.158323497854792,0.11499379046713,-0.122157820214016,0.0164318844919355,0.113571410952426,-0.218834581681204,-0.0643600370061863,0.0046258844031628,0.0248735448262536,-0.0336019566353321,-0.0225378714277248,-0.29640379815364,-0.0990783970229865,-0.126200221519699,-0.0685716104022044,0.291374024273756,-0.0185942171879604,-0.0262519332219461,0.260511630513674,-0.0837274581878309,-0.0381513347445619,0.137432914828936,-0.0962988399921581,0.130863010401186,-0.124472405339217,-0.227376607483813,0.338238273398625,-0.0808115139753181,-0.199239505232613,0.37239870145842,0.0218949243037111,0.173992624404715,0.0279026055560462,0.16864017542167,-0.0522359718088865,0.0042276838559905,0.051532506244672,-0.110886849236565,0.0049759252191542
severe,-0.105525953726134,-0.382802257035412,0.270702481369577,-0.057856456803269,-0.271973095615936,-0.464610486420435,-0.0179446121686124,-0.161797379620871,0.469126690136894,-0.142872191058059,-0.0942728583264314,0.454731119468301,0.397501571346484,-0.210979587537392,0.133670531695326,-0.281886114657492,0.308677610348362,-0.326853471277041,0.39871018876259,-0.0366868430112908,0.0539718275692212,-0.387482172043046,-0.341274937140961,0.0916325398858318,-0.253699311189615,-0.245555855484549,-0.477579255155542,0.0779020208215362,0.177553322881785,0.519337648842525,-0.242567293324817,0.324391794690687,0.245942592061598,-0.232944195490397,0.0569757285496079,0.35740665234667,-0.47332206171486,0.212661317170815,-0.0399457883366387,0.278958907780381,0.130499653363093,-0.273379601315247,-0.292131338727381,-0.449236497290586,-0.211218593191554,0.293855643794561,0.50669175353383,0.0522496221124726,-0.281444438274142,0.466217271625942,0.379769369766563,-0.106417821579587,0.192235140439258,0.341208566122308,0.157195208521728,0.179083588951553,0.0490175051426432,0.441665826975839,-0.240754746296986,-0.364263163502018,0.462409569785218,-0.236476498429473,0.265377636024285,0.217833940759797,0.468846975369358,-0.19511300647122,0.158886153112047,-0.20688744680566,-0.303314272145151,0.0196002133166609
severe,-0.0691450663562311,-0.0429567580112027,0.105859490414075,-0.0761340941650423,-0.0200464623698351,-0.0480651933259867,-0.0236349799617795,-0.106177776451111,-0.215394795498471,-0.0790618069625177,0.0494795838505169,-0.0020419957509918,0.133057347230008,-0.0096510699560486,0.0010750583327758,-0.251961822367104,0.0281405615137502,-0.217927003620823,-0.024544633303947,-0.138574033482633,0.0249167945328158,-0.0144272872722227,-0.0968232053155924,0.0349369873644113,-0.0042354645310175,-0.0705378919827923,0.0068019838140551,-0.117014248839853,-0.175639794933162,0.12506099413565,-0.059478063571786,0.064063828008989,0.19876055212172,-0.0383420921643505,-0.0649778536156931,0.147167385951695,-0.0772490216218985,0.092034093524344,0.215373675237574,0.240546803042126,0.007864444096471,0.009511972658839,0.0716759405673679,-0.141990402421717,-0.145184230506502,-0.0590618091666573,0.177398186338698,0.0421316598188041,0.157882620632267,0.193241123940487,0.158478582520472,-0.0156415170083868,0.0612418647283586,0.140580977011153,-0.0814120844164356,0.141092087324874,0.0359671373529628,-0.0212371263412082,-0.158534606791484,-0.0968538852735278,-0.3240183722677,-0.0418806621919266,0.0062899842261907,0.093664355347101,-0.0919428688185022,0.0135091117195176,0.10573225010544,-0.0297303613629982,-0.248415545296955,-0.0980011971304269
severe,-0.235056425146243,-0.200710276973543,0.274772712928917,-0.290259968478224,0.0055972989590374,-0.47061670163418,0.144383944726975,-0.223491251033522,0.237156418158046,0.0469239488369397,-0.141239613983089,0.33173966246626,0.315421816505076,0.352027799677354,-0.285213812042092,-0.3598408760398,0.0037981395918119,-0.352000314204514,0.23631193802861,-0.37678787476298,-0.227731215926715,-0.145667420770882,-0.221030786780322,0.083797768388274,-0.181718550146516,-0.249413652959907,-0.36855435885476,0.382140633853364,-0.234049530859114,0.348132799515479,0.126597499978341,0.3461012262235,0.308262769462265,-0.203504755863266,-0.0680268392422722,0.41628402154594,-0.338264191935531,-0.382685823640173,0.0762432318478943,0.0642304266788339,0.0372448734346798,-0.470988159715656,-0.320991336028996,-0.501192489650185,-0.243644790267324,-0.210493415021637,0.0244345486098332,0.35378404055223,-0.152415545296615,0.322201064286819,0.485263408799497,0.338575387750351,0.0196694568551934,0.0151865321405823,-0.371576291055822,0.288767705727526,-0.289658705387198,0.337717275120348,-0.405866953848858,-0.344544622479563,-0.11442448536866,-0.156426991265216,0.208351348659028,-0.156514298061298,0.246179075797177,0.0564697858374358,0.0285354693463041,-0.0131666071038046,0.192213664827973,0.0156140267809904
severe,-0.293652197591795,-0.177277157561816,0.174181233908292,-0.440080071553483,-0.229572490794115,-0.295456613435328,0.18158633400207,-0.355026193256673,0.28708912737545,0.138093911078661,0.357674807015406,0.216918442727446,0.37472459021593,0.216010986097648,-0.398563219486705,-0.186460665615247,0.132579271362863,-0.0541503166286426,0.150474623569664,0.0441989461557656,-0.254653568522256,-0.327084154039135,-0.377583777856244,0.358224485997789,-0.356644946229643,-0.295013502506962,-0.220079887395848,0.395752637025096,-0.247912590669256,0.384979057510178,-0.0650141482137518,0.384887451487547,0.271211824140731,-0.351614747268885,-0.335097701506616,0.42516858201256,0.0701312057942836,0.300185832196565,0.209093848749116,0.235687497015576,-0.281879469731255,0.138291151099512,-0.238623774251736,-0.23035562374044,-0.265498359080024,0.131494824013568,0.296196051422869,-0.0079302022685925,-0.0737149979305427,0.186864323397851,-0.272090856338625,0.342390295008146,0.17328256083071,-0.238182548573602,-0.11926802506536,0.128800647184458,-0.231706088466774,0.234113972909533,-0.279673718390631,-0.29433126472532,-0.167345753602759,-0.218791121768012,0.255930277117927,-0.0291738959963286,0.147281660945113,0.349314682000751,0.211678706772734,-0.0505290594286844,0.246617423759951,-0.113123874589178
