group,ATF1,ATF2,BACH1,CEBPA,CEBPB,E2F2,E2F3,E2F8,EBF1,EGR2,ELK1,ELK4,ESR1,ESR2,ETV6,FOSL2,FOXA2,FOXK1,FOXO3,FOXP2,FOXP3,GLIS1,GRHL2,GTF2B,GTF2I,HNF4G,HOXA1,HOXA6,IRF1,IRF4,JUNB,JUND,KLF1,KLF4,KLF9,MEF2A,MEIS1,MITF,NFATC1,PAX6,PBX1,POU2F2,RARG,REST,RFX5,RUNX1,RXRA,SPDEF,SPIB,STAT2,STAT5B,TBX21,TEAD4,TFAP4,TP63,TP73,USF1,VEZF1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZNF143
healthy,0.0419947690193258,0.0141783393204511,0.131602058948239,0.0767304716976402,-0.147296236707246,0.196709707438908,-0.0717192172034768,-0.0530837791055555,-0.0932757080615909,0.135737186638466,0.0672604982192494,0.109103192832118,0.0390437874398688,-0.0443743126766799,0.0595196904024414,-0.0343968994430942,0.127310581305946,0.0841651504488309,-0.0166648616295213,-0.119249332597165,0.141154527954015,-0.0754280954993403,0.103671359667241,-0.0232935325247664,-0.111938644668641,0.0664453992031664,-0.0161551265814203,0.197049050743047,0.0731935603467523,0.0652125118724515,-0.044927208232562,-0.0153076684359373,0.0286648329649661,0.0494788190708667,-0.0687608096763828,0.13471821160544,-0.046872671496226,0.0626358880653858,-0.119109994816049,0.17989610182793,0.0549702848455561,-0.0406493673304746,-0.0231662112770993,-0.0249039280299003,0.046369822326843,0.0328496920014896,0.0427549610286383,0.0153729267636564,-0.194970010433403,0.0040336847449315,-0.0672291742219443,-0.0168607716299083,0.169686503964894,-0.179404054036928,-0.0254114127908385,0.0244965360419602,0.0807389532263492,0.135026770981193,0.065264403494424,-0.0276472081042376,-0.0280975805769858,-0.0406202936203321,-0.121712901977176
healthy,0.112821868210342,0.110586247759401,0.06256327064755,-0.0619296542405387,-0.211519609472752,-0.230555469104903,0.0718830643691834,0.196025962709441,-0.179847101597859,-0.207403091004731,0.0001230397880053,0.0065014289623434,0.0840411046256384,0.0488988355966118,0.129891193022108,-0.217314787274808,-1.56529534345554e-06,0.124536986689672,-0.0904022124344508,0.0798558204609769,0.0020607870597564,-0.0508931985910677,-0.0126462672350934,0.217293718904419,-0.0159793553837145,0.0080024020281975,0.194912810499953,-0.0307607359606794,-0.0647631607076066,-0.0624931921225565,-0.0990927637396898,0.212270711393969,-0.0725273159481856,-0.0753481043905879,-0.0812087658184033,0.0919437443223898,-0.193210842150984,-0.221516652209095,-0.0943636278066243,0.0307211302014851,-0.0158465261881378,0.0027723147801533,0.0792335208868317,0.0518726379705116,-0.0195410018991792,0.127636208352966,0.0763178237908829,-0.0067579732951261,-0.134561239055958,-0.0086974057840413,0.0577544119504394,0.125537664854724,0.10597630149273,-0.0642664445263999,0.122825090076287,0.103790846232877,0.182674056546513,-0.116113179383647,0.125478492903736,-0.006075656005574,-0.0223250879527823,0.0299168019269155,-0.143846798253628
healthy,-0.027133819197223,0.220257076591327,0.203081887190524,-0.205206649627677,-0.30709926612245,-0.242494345351188,0.0766173285760551,0.0210858801502185,-0.413065327652681,-0.201160245120377,0.116589825038176,0.282764457995414,-0.0818102904195143,0.397741988499798,0.028477801595628,-0.389685566154502,-0.188032433783243,0.357267599390378,-0.112879200122659,0.190546655276491,0.130223873517908,-0.148793134792318,-0.345252222238658,0.415700197118998,-0.358147779534434,0.126334406297344,0.333091286240268,0.092234450532838,0.077851420799272,-0.071288823347076,-0.232622946205461,0.335587569957412,-0.188074284537669,0.103754360509297,0.413705173237513,-0.0927550841402462,-0.164687148349993,-0.284878182737229,-0.407279883741757,0.0984373432454759,0.367794396683938,-0.203302178657994,0.108031169300853,-0.0077144363316591,0.424420524060904,-0.0642263655465023,0.176071101179475,-0.239993096496561,-0.114898611591195,0.081481922025594,-0.0131016591791634,0.2184008575092,0.385324921990092,-0.067978670844082,0.0470453469769375,-0.0806609219393382,0.38693435670205,0.212764830162059,0.207392137643366,0.194543165019863,0.044329781857057,-0.20852254611325,-0.436640226355637
healthy,-0.297519637999676,-0.117549275361569,0.0676518581824164,-0.0114436993658568,0.0404679791346615,-0.0362372605953043,-0.0283361368583956,-0.0741365710184849,0.0283985143256844,0.0125491519563616,-0.157376049523973,-0.0354533616367062,-0.0805613837902208,-0.174710614965508,-0.0842485335773956,0.12386315799201,-0.118549217129745,-0.0831708190521319,0.0333415968132809,0.0487579445373395,0.0253688274676671,0.0216064265656993,-0.16395211659405,0.0481561346960183,-0.201442191016411,-0.0063062734642179,-0.0769292677401434,0.123091535449846,-0.0905437029676494,0.17630216940748,-0.0863001550201265,-0.0735402468551381,-0.100230348526195,0.119125589351427,-0.124654511279146,-0.0646441361559657,0.107474562325678,0.0147793233692893,-0.197647827192375,0.0996989898314398,0.219419111653005,0.0147224758193133,0.0387614908912593,0.167159734071525,0.178323575382013,-0.134425167341508,-0.125727094041143,0.174792148066368,0.0715692737264976,0.106140635671476,-0.0962796871192294,0.0261052354963827,0.0346227016973107,-0.018204996546244,-0.0864176989425281,0.0231052995935084,0.1700124856952,0.0739132508377234,0.0704605031856051,0.0421256271483568,0.213422602036982,-0.0564014847258164,-0.0709612040187783
moderate,0.118914382349918,0.0009681418597232,-0.0621020050610968,0.124455927274588,0.0118914382349918,0.0758736517330776,0.110150827586596,0.0933169645500339,0.100332699137206,0.185164271838215,-0.0037002308095356,-0.0456056477659428,-0.317671850760112,0.196853122304628,0.167417182773058,-0.0267316774136546,0.0465897057302734,-0.0904338307134513,0.0490424723144607,-0.1786424635172,0.128606341413778,-0.201406498482983,0.318497696320366,0.0169124949176023,-0.0726706147343546,-0.282955559066898,0.177703518750035,-0.0828833782542726,-0.180080393974505,0.0083674440274656,0.0961698472473958,0.0639627136348252,0.147426344576934,0.0855020517831746,0.159687753190546,-0.0283665037875585,-0.015272925333716,0.0202354824265447,0.165122628592947,-0.089405186575287,-0.0087310901261096,-0.0657876900266867,0.145527479514015,-0.0742683386657302,-0.183608288154683,-0.0386528397645355,-0.122009695779709,-0.0327120219640214,-0.0302379636372468,0.0064695276065426,-0.045061021855307,-0.098800536908253,-0.0957046964551303,0.0678982076594836,-0.258018185287219,0.0923683225535712,-0.110443325535505,-0.0418448092732998,0.0322174632698655,-0.154159278444495,0.0758437168078559,-0.0382619992619929,-0.0673112090730058
moderate,-0.0648329054330702,-0.0760895554759267,-0.0154148843310348,-0.0779900953773734,0.0668406723018823,0.0833042562920735,0.0844185915650439,0.0149969789633106,0.0827373429051266,-0.205435108177264,0.0917675987817121,-0.0418143913343786,-0.123686662540384,-0.0355481346227617,-0.137443915650576,-0.172426275076226,-0.122057486065415,0.151564346167263,-0.0082774381499338,-0.0065891706527011,0.013230698037809,-0.163262566441495,-0.0502075454508634,0.10833224454433,-0.0590739968403722,-0.0382387205433774,-0.0104033396386961,-0.111304247901631,0.0468529680352968,0.130890787675981,-0.139619138698852,-0.0094277686764338,-0.102100560348949,0.16119864887416,0.0316547665940863,0.0964190486650256,-0.046771018367182,0.0623777825345551,-0.0364980014645851,-0.123718199883727,0.11510485345876,-0.0226847399295991,0.0115135015489385,-0.0205211359025548,0.292834618919983,-0.23314092513907,0.009336334093028,-0.0385096097240901,0.0807662352339145,0.0922152393588738,0.109900480438554,-0.148157886265055,-0.0307041409590396,-0.0479601421972226,-0.110458003759362,-0.0623217741097614,-0.0154376007031569,0.0273181684738596,0.0492189327300759,0.0581633975478537,0.0696892294866706,-0.0380212788603298,0.0523168957624428
moderate,0.15643780992872,0.163284078425381,0.0362433918208758,-0.0613587234346548,0.0241825275311088,-0.0673643442426824,0.115881716006062,0.0685785989341658,-0.0197726876085857,0.0083125961522897,0.043439829069097,0.0976845003894923,0.114392971930263,-0.149306961465443,-0.0732403840919438,0.039378752880345,-0.0353512055251821,-0.0365344859608738,-0.112663203439292,0.0714526905494201,-0.0728473622978351,-0.100150498201634,-0.14768167520638,-0.0026601457247336,-0.044452016656817,0.0886029124557818,0.224273282181662,0.0324038613915914,0.0317843762757554,0.0599946427553619,0.0411016240112633,0.0308819078044278,0.086419706405797,-0.0068571893167448,-0.0674853673658276,0.0353400931117641,-0.0120116248027248,0.126100091059554,-0.0250072729729548,0.12708813788709,0.124637722999511,0.007381260951853,0.0561433612682101,0.0638546736714694,-0.0692913261396018,-0.0895342476562185,0.0690604561711743,-0.0321521077496713,-0.0477076344660923,-0.0159079307235533,0.0723611622785713,-0.14222005174028,-0.0379046976268801,-0.117545767983198,0.0398217166703902,0.0251594619452266,-0.0308142753572453,0.161086055824172,-0.0701570725550938,0.0521313968376105,-0.116016022933753,0.0322778568417415,-0.108212170949788
moderate,0.073527197158741,-0.102093908572657,0.106215144471071,-0.10906981245683,-0.0960651805642269,0.0281451070767979,-0.0798430441411184,0.0215081987611494,-0.135651773300984,-0.0627160634858608,0.129882770685208,0.0630164940282191,-0.0512150395890553,0.109674012134267,-0.109583142488815,-0.241777203793314,-0.0964159468122147,-0.113066493165294,-0.0820080359153064,-0.105722445229999,0.0775989534009412,-0.0086620644178199,-0.0255910836457507,0.115498743566991,-0.0627586091418095,0.0231056297728824,0.117909678338243,0.187647444352005,-0.0276631512558897,0.105578286508434,-0.0343158108807828,-0.0190511229264039,0.0386702774424412,0.0609601777273247,0.0115690370228643,0.134078525685238,-0.0927177705349245,-0.171758311151513,-0.165673939931078,0.107941753339598,0.140715476803358,0.0005994058007103,0.223500634378025,0.109053504715466,0.0481369855083297,-0.102511446675051,-0.127061873848888,-0.0916015248996257,-0.10883071785509,0.0730029952991795,-0.0540910232052598,0.176918106200772,0.0039136439151634,-0.0526800825586863,-0.0624451238458653,0.0108716991690245,-0.0750058513140779,0.0498585008828348,0.0372114408310723,0.193280078295897,0.0582702992540428,0.131627570603813,0.158970773390672
severe,0.0050419930170811,0.229042236924977,-0.0708764312755192,-0.31414584816718,0.255113637622606,-0.406950486207806,0.39479905470431,0.31055687907433,0.128468072386642,0.34241339073886,0.189578107142866,0.0472170502921141,-0.133001507030242,-0.0470240056850377,-0.279869013794573,-0.0723751216659402,-0.0113398138543904,-0.0585049704349249,0.41899605453968,0.0199375639889109,-0.227948317484878,0.165626045626152,0.142431632298501,0.13100671275712,-0.0342975918572384,0.0670861145817398,-0.276475165057263,-0.0788929718403473,-0.363747933443496,-0.0006248002874192,-0.14835166691551,0.432031754888495,0.201710856910194,0.370556388402749,0.088447642016397,0.401138390510883,0.0091582022195809,0.169293893160603,-0.244608274650416,0.229150175845063,0.228220240533555,-0.35749162757545,0.270941219654406,0.360003283215907,0.309666382983622,-0.11866431239501,-0.11374063704033,-0.365466653171015,0.284593417296787,-0.457374567875544,-0.0309161976107068,0.135303512075917,0.166977357875687,0.252948631975502,-0.208944840304401,-0.265907529631178,-0.001521523623516,-0.216699836562867,0.0891866084692916,0.0564562067017593,0.163079102261821,0.182580759073463,-0.305608294738092
severe,0.131421548119024,-0.0506005348710104,-0.0215021983404594,-0.100035293728945,-0.0990396413814233,-0.165580034826022,0.106707726362165,0.118139084669284,-0.0227686800267337,0.034001676420692,0.0761402819840774,0.0813032947499141,0.0096205403922045,-0.0523314229261535,0.159792136168272,-0.0487376038775482,0.102103553226943,-0.008889643309105,-0.0511499534883764,0.0303883211656663,0.0335911681644605,-0.147386893012664,0.0850046373102524,0.0965029591878555,-0.170375082648086,0.0423873203131447,-0.0436932215022218,0.144644088966076,-0.144643766668254,0.0969238801429406,-0.0407108014213013,0.0042647687368763,-0.22343747703376,-0.0139626606062788,-0.119807025480643,0.0153355749501205,-0.0109036328123643,-0.0502463295650085,-0.0418838167392949,0.0635997481197936,0.0402746580921779,0.128317200292956,0.0021619737876803,-0.0861050364498125,-0.0629413928387072,0.0262611240143575,0.0680098235899574,-0.0644741916942314,0.021803472427289,0.0262609256772365,0.0838585958407176,-0.0369278431356632,-0.0530556757156988,0.0021578087081389,0.298672474021081,0.0748442480667711,-0.022186858082221,-0.0382388019213263,0.0604762359694074,0.0730555447408507,0.0343985242077133,0.0758010015464323,-0.203568411339921
severe,0.335729612015284,0.39001005219449,0.256515032667172,-0.366576480149057,-0.429559385480431,-0.178603574301609,-0.0451266275128901,0.388789229871753,-0.153829970501307,-0.124237479937834,0.234836635544702,0.0156946723180207,-0.264344413825293,-0.0103497923320863,0.0231946822303268,-0.237841360791826,-0.314323659955483,0.0426275857334258,-0.0248023318017242,0.323939593136483,-0.0039543387531548,-0.429479677050255,-0.0237929075386332,0.454250101932367,-0.225125511424564,0.387156737643388,-0.081671000076286,0.164085101713953,0.0061071139253116,0.381605345712803,0.0320768151290941,0.158707608382141,-0.34393557724123,0.0995129138940583,0.060253274245411,-0.251088207234557,-0.403709894479321,-0.361693720677806,-0.199191896829126,0.39126354673196,0.0319185756458499,-0.257482071354393,0.233010641388724,-0.0471275799070384,-0.0750242353537647,-0.377439255686869,-0.171843428163638,-0.338649507241814,-0.011720023809762,0.364122060961966,-0.110921285983473,-0.0944793324153395,-0.0419198643541245,-0.0776531418281831,0.39720182478006,-0.156711188889857,0.113485024634992,0.215861260785567,0.357796955665206,-0.0262096506582852,0.357063037645264,-0.175191535444156,-0.20723997578496
severe,0.0651254393901725,-0.0259403561232936,0.0559259850907256,-0.167373585301016,0.048846738885715,-0.0529069939444204,-0.0238671921825974,-0.0978307148568629,0.0282406504368241,-0.151449813459649,-0.035348287938439,-0.0712736907819953,-0.140750414748836,-0.0140715955655332,-0.174081572229059,-0.10829264546679,-0.0362157581618631,0.0282715887099047,-0.0860581401166221,-0.0618379669588283,0.128295025579708,-0.0419312482859207,-0.0547678599047035,0.0342621522934108,0.156109057456739,-0.0182292350189235,-0.0491321500732146,0.16378452089044,-0.0890929374992954,0.121166562799845,0.0862887163988068,0.0457512635340457,-0.0082632157111606,0.0952278547201536,0.0844175127104726,-0.0996416151315653,0.0930588795173021,0.121290091158949,-0.0188388613296511,0.0198664165157226,0.125515824777546,-0.138888350211387,-0.0775217237228338,-0.0615529303266928,0.138121935025217,-0.108435725615904,-0.110398845190607,0.099122406485749,0.0891525667132717,0.0872374651362564,0.0657161131994729,-0.117186612411218,-0.0714114522449381,-0.0646557469634999,-0.201872980962094,-0.150602719048035,-0.0297892121344599,-0.113969106921901,-0.0218380759527279,-0.0369036665437027,0.227724642375151,0.0130584982165187,-0.163348613357616
severe,0.118638276526986,0.244119822058185,0.0872070665712671,-0.0728367435535984,-0.174801733796692,-0.0180712912862393,0.0658017712669271,0.183719629456539,0.0895649612717681,0.103271282019698,0.0245270338679613,-0.109541556779068,0.148928954020615,0.0178821861121578,-0.070842435562676,-0.0915862524739873,-0.0449092683247285,0.111266255352026,0.185073912006468,-0.130448423549013,-0.159048214994431,-0.161769659288677,-0.269787388388237,0.104293563434758,-0.0673160601771043,0.0117122354520114,-0.150623366073053,0.106558223160324,-0.104263759420079,-0.134580677808325,-0.0432872692643678,0.276057848726776,-0.24951386620917,0.14032709968703,-0.0543860913283429,-0.111241276395763,-0.0961304924903759,-0.0525965513934377,-0.104794478730028,0.0251352510392419,0.055817649044599,-0.105006001867828,0.210295791402198,0.124582600032424,0.0968167271446632,-0.0991359471461665,0.0688466800542287,-0.0190382329928483,-0.0033758706788198,-0.156444947515549,0.0961106355192015,0.0921659275689442,0.0265836222282868,-0.11697248078254,-0.0379712797122231,0.0004081628261775,0.187070409831595,-0.205324162557635,0.0841186951423856,0.101887158339257,0.0906470362953546,0.0846472988497987,-0.0022640658722226
severe,0.170623164311594,0.0441391681428444,0.0571736830849903,-0.0997405727318427,-0.0986195345743254,-0.0484862725292962,-0.039975251430841,0.223257147088653,0.0211801145232007,0.0195881870983863,0.0483567161985221,0.0439319352434956,-0.0874365366342901,-0.0964815472891157,-0.0347758205617503,-0.100630003259685,-0.0528736372760843,0.1367802950075,0.0180926833666452,-0.0492985727738752,-0.0574722843704823,-0.0616817335296376,-0.205584080210785,0.163400145238473,0.0955631723109607,-0.0511600356371328,0.0344731004584337,0.0690634094653629,-0.0341561682658232,0.0450605260122239,-0.187163816423554,0.217617184807432,-0.100003309953076,0.1053403266799,0.101749532629199,-0.082248300278487,-0.0626158553986757,-0.0822043199753155,-0.0193210622522698,0.0185461348599522,-0.117270929075484,-0.107660270329809,-0.0290819841433828,0.0120676159544192,0.0632033028748119,-0.0898651130204235,-0.042735908587984,-0.0803834990049925,-0.0114002807548761,0.0283594221002081,-0.0071082904865154,0.0300327200228461,0.0657376851874634,-0.0025126522969282,-0.0041435567451566,-0.0655669146648568,0.0416041788465136,0.0018034265523098,0.0562647423674526,0.138178846103247,0.0762832288673738,0.0172185921835015,0.0528032271692718
