group,AHR,AR,ARNTL,ASCL2,CDX2,CEBPD,E2F1,E2F2,EBF1,EHF,ELF1,ELK1,EPAS1,ESR1,ETV5,FOS,FOXA2,FOXK1,FOXO3,GATA1,GATA3,GLI2,HES1,HIF1A,HINFP,HNF1B,HOXA4,HOXA6,HOXB13,IRF1,IRF4,JUND,KMT2A,MAFF,MAFK,MYB,MYC,NANOG,NR2C2,NR2F2,PAX5,PAX6,PBX3,POU2F1,PPARG,PRDM1,RARA,RELA,REST,RFX2,RFX5,RUNX2,RUNX3,SMAD3,SP2,SRF,STAT1,STAT4,TAL1,TCF3,TCF4,TEAD4,TFAP2C,TP73,YY1,ZBTB33,ZBTB7A,ZFX,ZNF250,ZNF76
critical,0.369535201770207,0.32506993270326,0.232165477928158,0.0594179456543446,-0.483890619516425,0.361402498511652,-0.341996135119493,0.28881631910314,-0.197112463124306,0.231367082801797,-0.09711437873216,0.0966747495922597,-0.316062698239794,0.38051133556368,0.277364628165578,0.472361183283329,0.0016082670988498,0.422884633726708,-0.374820250299263,-0.437366010889953,-0.312964832619537,0.245112913701996,-0.012188656440587,-0.287116136659204,-0.122617495345206,0.36688349155873,0.217028233092805,-0.185778479704044,-0.370256689734881,0.352013399092936,-0.482893173189253,0.15736199866799,0.432234553181914,0.372670883989585,-0.392337068873932,-0.0173521420366524,-0.244210668204586,0.440021542991767,0.151231194862728,0.324600309546799,-0.443881898084432,0.0902178223200509,-0.414738766179215,0.105691225878265,-0.0665735636506217,-0.0511794028537453,-0.310962396760582,-0.369805069693427,0.353442752553509,-0.159339893967941,0.198970762312025,-0.392245488782384,-0.215924321416984,0.421832999252628,-0.241042343465694,0.210787633753748,0.459395844970546,0.299408822272728,0.397416159979287,0.0307045082091758,0.187407722499274,-0.384862546536899,0.117967629344945,-0.0992137363890402,0.458942425735103,-0.111164865697737,-0.479839292833222,-0.266421852099166,-0.370449147616105,-0.402560100294069
healthy,0.30870314183347,0.295006636555836,-0.541513756337293,0.476071163287691,0.302672128380648,0.425446658809381,-0.208053892304437,-0.449573965250487,-0.290460990719826,0.517582883226362,-0.461661311647066,0.103729489966525,0.134822207496945,0.248249253822713,-0.469541795925133,0.331227411990825,0.216266527486254,0.379133929705473,-0.589632141429487,-0.490036616407323,0.271455555808929,0.144910653427826,-0.232293446362786,0.335950102932213,0.386872382481494,0.40973282149708,0.271814811961162,0.358020982003784,-0.415619826359144,0.368639479040861,-0.461209323656498,0.569305947481383,-0.224798494383717,0.423871493098775,-0.483958216602448,-0.259137208918228,-0.294371225754363,0.381643110390241,0.496680017144671,-0.282013081981185,-0.587912648242846,-0.152015481159921,-0.299649478624049,0.404930919453069,0.473072748812088,-0.356245173677355,0.368319318223497,-0.128917217505301,0.500282145225288,0.344237229714564,-0.288458710070199,-0.564357868426734,0.265585706974728,-0.264085479304042,-0.384683107505868,-0.439811228740778,0.254393726656827,-0.230744301690722,0.324771260687695,-0.0762811209272967,0.280751635605362,0.54712307590079,-0.0571139474042814,0.315706308939494,-0.361855705004903,0.347005026358378,-0.257525243846741,0.415204892837676,-0.318291256765901,-0.340405504235042
healthy,0.229528299475524,0.29842371806496,-0.428043040510401,0.0510015153156857,-0.321965738487803,0.241773462330195,0.180496361840698,0.10883820999159,-0.371961385081685,0.331374800301378,-0.205608132247201,0.30655854890768,0.0275835701397076,0.405268977751147,-0.339763480106288,0.278988913304129,0.0930465963868238,0.0848092376311043,-0.357168650671002,-0.506437227272376,-0.0305844370540185,-0.511105385923444,-0.430911373513726,-0.0866168541536953,0.452429191093204,0.196963288477289,0.19581139650119,-0.0613808749424723,-0.202296431686097,0.138215773752726,-0.258003902525685,0.400415841471545,0.0140788231588966,0.422728461843373,-0.355998817423111,-0.463074464408374,0.297626644789083,0.261894932540486,0.128824074460241,-0.297938858533706,-0.286571304341198,0.0567165004306161,-0.185766465742165,-0.052487569043836,0.463639681248775,-0.199150609980329,0.342175668517084,0.0555515197847732,0.274122821912637,-0.208700352734015,-0.182149719041298,-0.365728729722568,-0.111673732281984,0.383896337559551,-0.408165046268931,-0.0583457281788303,0.143671701149139,0.235076871503701,0.467544823876873,0.404604571944109,0.141158721077452,-0.142023641743435,0.188517401391352,-0.113993676734579,-0.244221488765291,-0.0532719988428176,-0.205382686588742,0.16878703309843,-0.143805348042246,-0.383590846226939
healthy,-0.0679243996210935,-0.246501482178633,-0.523791161750811,-0.374024399522701,-0.525567423890666,0.551054317910056,0.187722347468366,-0.271763117268204,-0.522340695341262,-0.038552391051142,-0.545323956722362,0.034067527633213,0.550408438343418,0.558118686335697,0.00585621574045,0.551264600228984,0.380768926774173,0.518484681583861,-0.493746045675186,-0.483099734849232,0.472547632941223,-0.584245088484437,0.341192202736861,0.529496248740981,0.40875217978909,0.363658319939494,0.182999308027053,-0.466719933115901,-0.345229223801043,0.340031325618577,-0.556400445341067,0.485675699478217,-0.462582487249153,0.565951671605264,-0.519025525766848,-0.4207221442674,-0.395530632320637,0.466778501806517,-0.165844026466078,0.0459218293695841,-0.361135927649424,-0.397089263833519,-0.495886157950087,0.517965148116411,0.451984634190384,-0.43070217323876,0.523677527415665,0.447297676745979,0.599634243717415,-0.466590432408602,-0.337125010677161,-0.367343051542929,-0.439427377502373,0.476551011074335,-0.494787844114938,0.351990196080594,0.306343551825203,-0.286563798091202,0.45420711471413,0.556387826908626,0.485275020693457,0.329554218762943,0.576509248967191,0.368541690626936,0.474085750168228,-0.594208143548648,-0.491410640136461,0.23588579033988,-0.288292996215778,-0.456434243151601
healthy,0.172264208284622,-0.0234942828934598,-0.246187632311188,-0.197421716794181,-0.077574776028716,0.215089327620722,-0.304554893493876,-0.478176890782063,-0.295793993621539,0.405056296424396,-0.18411779510159,0.324193511481873,-0.405532014039543,0.184958374543955,0.372790579685765,0.351795533484235,-0.115699738745647,0.400887929259623,-0.343565523972879,-0.380410542165999,-0.179106102614566,-0.304997526901381,-0.129449477122424,0.337925608187883,0.410938457134835,0.253114357319709,0.305029857814542,-0.161486848433791,-0.0114747890418379,0.333748833284701,-0.278500855201814,0.37344504679149,-0.169341595794117,0.165378173328028,-0.406473255494512,-0.0680286031088688,-0.062676919662437,0.349634149367378,0.0371638683073943,0.0873818682872078,0.230519933284364,0.230064141523251,-0.265540496542464,0.111146122203004,0.381983129446066,-0.317376585219026,0.240669458634375,0.420302053342142,0.333784396074187,0.107659462244409,0.207814434762692,-0.212944054285846,-0.30486910234215,0.208922117848399,-0.440961628351154,0.0485207181631915,0.237691053752574,-0.25727415879723,0.294969670760087,0.35745725835947,-0.0984439127025918,0.374675310329237,0.208573986448623,-0.196278993365161,-0.123246352213197,-0.23213359941351,-0.25803700310904,0.28660793191371,-0.254599343741493,0.279579852347659
healthy,0.420584266241195,0.12156624524797,-0.140342875074507,0.341392612820545,-0.0745414272571377,0.309633204970789,0.0698438054291883,-0.0183578404220676,-0.552877015075811,-0.0432465407023864,-0.385396345782303,0.264690643801468,0.078142994243813,0.262124579042749,0.0167530429268226,0.326257808930752,0.0430624528768671,0.424344198233198,-0.331544231585811,-0.365284756317264,0.147499007435135,-0.479318221441727,0.0633979074987335,0.268570148596776,0.476311453624912,0.0167883543387102,0.121978883067356,0.0884227745378501,-0.292201254725022,0.3892844102565,-0.252708800914221,0.47491767082228,-0.582780899081686,0.413045159398508,-0.397446775559471,-0.392003958157652,0.241299843543209,0.332122393016654,-0.19571543780778,-0.216946834675717,-0.0249324619122861,0.0158512993638586,-0.380084550575243,0.211385254465781,0.494370383930481,0.0142183709546176,0.144004950890976,0.125572700370331,0.347699804547825,-0.0147484799681685,0.308457201415185,0.26381409765641,-0.454915058547802,-0.0285821688833017,-0.360751935672631,-0.0381411191344237,0.263488720399816,-0.0323407216943079,0.34993390262963,0.530887200009838,-0.0538384318453268,0.429801617440182,-0.0405986007542941,0.292954769168401,-0.190133082315836,0.0180829674600959,-0.251115190109289,0.168190794264871,-0.0976720439256357,0.0829605610350184
moderate,0.0443443124015742,0.215921817801122,-0.0338853415574497,0.0199547266488741,-0.105572125167212,0.299938588770821,-0.205463577455944,0.0841287460224892,-0.271237389522258,0.267636655858272,-0.152059408406659,-0.185923565494662,-0.152236606579666,0.191390932680782,-0.0762602287994267,0.197103538798921,0.21055661611051,-0.0874245485548334,0.094969246030639,0.0633207966041753,0.0455940917419376,0.0185133478705593,-0.228102470305008,-0.0048364248103823,0.216016887021151,0.287824202957075,-0.119112340567412,0.0285798320664618,-0.102745407315473,0.387433265224513,-0.106698867613597,0.0127547203187949,0.0471254262476567,0.162889785786551,0.255150133009812,-0.1390627885796,-0.166750681432461,-0.0549027354594067,0.206294050401051,-0.0602488398204181,-0.31830218435736,0.248393017755259,-0.257182485435796,-0.112043615333707,0.0203911475908747,-0.141339962509633,-0.220076895808462,0.118501121663228,0.248199018106484,0.0308107758488839,0.298440648502653,-0.368943919462193,0.0254499571519513,-0.368581696341752,-0.125368020473732,0.0829432505894124,-0.334769091607969,0.0661575327271793,0.0073721953674538,0.16698172781352,-0.164887387334082,0.132411595672281,0.282397848068948,-0.0622049072849948,-0.0872001810212845,0.232467514580954,-0.205980040211075,-0.0440975081146705,-0.176183092542855,-0.140830178602011
moderate,0.425803226892335,-0.214311403262775,-0.472996627939369,-0.195950328074945,-0.240519633216078,0.410482066678245,-0.328439389094935,0.0717125653190408,-0.280495328659421,0.31388145474544,-0.0871527788273625,-0.208785248501701,-0.133740316300246,0.424502690394184,0.0087471113925644,0.0924735561056738,0.28317241008028,0.457534188648666,-0.460091232088733,-0.353035734037405,-0.266728847855942,0.337772623440589,0.390791195734445,0.216756473773884,0.370206416952429,0.432798487112869,-0.0400836827362202,0.422299008760075,-0.308140497644518,0.556383262009195,-0.166223015911292,0.368021819481673,-0.0107780508699381,0.0464649674409337,-0.242554558329532,-0.359554968640358,-0.335146229932713,0.375473505368237,-0.308239763427853,-0.0774943634673343,0.196658927280312,0.060988062642097,-0.480621102872503,0.277287454292243,0.273327748290678,-0.000840594094403,0.364614897759626,-0.143496262519669,0.382075594311838,-0.396892735676108,0.0823520098330323,-0.508347250604799,0.364764148108401,0.0116482793408493,-0.234750542213407,0.28145553872609,0.328372289739266,0.210948886215654,0.441040594969051,0.320331995738291,0.452905833582216,0.349951179939558,0.35922533309154,-0.0504240638746272,-0.244451533544748,-0.410029392199115,0.448629714965656,-0.367449622809949,-0.383953766702719,0.189474185231503
moderate,-0.0967516116156544,0.106740106610147,-0.246338712219871,0.265868585744523,-0.124928379093301,0.0983889625514585,-0.223393716963136,-0.0495319733642223,-0.176444160459472,0.225215714982495,-0.101167350677867,0.123416537844615,0.036229645157075,0.229087075436873,-0.101767909812317,-0.0117843844824459,-0.247098942324699,0.306950328454963,-0.0746460528276984,-0.279345054710539,-0.3194650597834,-0.387475204697563,0.145234336577996,0.0105893057774381,0.0750110060582601,0.323889669455078,0.13479174187342,0.224603076720262,-0.0569708287146927,-0.0371755289394393,-0.162841930157843,0.22719165896896,-0.133192767333176,0.174838328497726,-0.0766196690655801,-0.0704911474310448,-0.107101599673896,-0.18057912271286,-0.0830789826474165,0.0270962517502039,-0.0479236878296456,0.249104958306373,-0.11098069831951,-0.120514841955424,0.21071440751866,-0.143817995933343,-0.0124701895447375,-0.085858943576922,0.319597426892019,0.122766655605053,0.192214845846604,-0.115741824941761,0.276413035177643,0.297809448505352,-0.0372230275929601,-0.251625847109788,0.108140467575338,-0.270515904334696,0.0219511724359825,0.0320607732689225,0.182355069057546,0.22595166100751,0.0771223369352902,-0.285760455629915,0.124832501016526,-0.102242078489914,0.181194466196418,-0.12236313724256,-0.324381516439483,0.127047699810063
moderate,0.417771774890417,0.41299470320788,0.0906136884867503,-0.16823300362513,-0.371678066163552,0.503630990604801,-0.387725150986976,-0.479029436823983,0.104484772826898,0.418554837688083,0.157923676491759,0.412533600958483,-0.484980257883947,0.43415552011396,0.242884765050896,0.410989018249481,-0.417849878413606,-0.276581514236025,0.131477713713352,-0.495239191559685,-0.425371893983335,0.0942764015726086,0.431079153704895,0.416016578786812,0.414229406281339,0.464940262440446,0.372012192106456,0.0127419836506652,-0.291516394751403,0.460207374795365,-0.448161902228458,-0.179861346775328,-0.363404668511351,0.503090982254096,-0.472590479304322,-0.289436788124221,-0.472356168734754,0.500885877753796,-0.42667595670259,0.182402393579536,-0.390530330473988,-0.112355952119007,-0.391800896117046,-0.248020884838955,0.0921459790782566,0.164399172436276,0.307025456548941,-0.0967800228919354,0.324614378419382,-0.474507416019227,-0.481380145891311,-0.373870582859683,0.218575898837508,0.560791195558152,-0.546453728849408,0.359416150950447,0.490860621033323,-0.0917494632468997,0.376003624293158,0.488017382447126,0.410812577786333,-0.449641391627976,-0.0219914430174893,-0.434250266572864,0.078904200464705,-0.17021646984194,-0.441469161059625,0.500357865833911,0.165498873422059,0.319159804082202
severe,0.0083893671447426,0.101250555577062,-0.132693647597771,-0.122908461553238,-0.0665243983926457,-0.138964508542537,-0.147547968847901,0.0621180706823624,-0.0708233554183297,-0.0495763487928308,0.0685231449828773,0.258701405258383,0.0694667681148358,-0.152055472780211,0.0108712818156707,0.0118768495733596,-0.0269954678932724,0.0122381932234531,-0.0896958180574998,-0.125179764496683,-0.0340654145099593,0.154842980938075,0.0749447378502535,-0.116718128621922,0.0728510095005688,0.132598665838318,-0.0091265081909334,0.0427541806790652,0.0077967635585893,0.0546950396990127,-0.0239436626656254,0.130630891560951,0.232643366034496,-0.151190312840844,-0.122609062528875,-0.0028349990375908,0.182796525709309,-0.0832494473398314,-0.0781637935673724,-0.0374104242993964,-0.202719982165037,0.0019677742773664,-0.0903173291356607,0.0980087868305084,0.225587873163813,-0.0538278149387883,-0.067693086998091,0.226979562421887,0.115103438711218,0.234365426629799,-0.005201283740489,-0.0993633093131447,0.111116269635044,0.0963528005026513,-0.147595459727628,0.079336611814533,-0.041552454939897,0.0619983110726172,-0.208257831705328,-0.109672959855527,-0.166232532789023,-0.0539971302491178,-0.0597806934714718,0.0434520901289601,-0.0683187277179672,0.114529418512784,0.169740663426216,0.0388557988997705,-0.207597089030871,-0.117628714620158
severe,-0.203107754765017,-0.107906231071424,-0.0005342661445881,-0.320087172554814,-0.0826359486361855,0.232464576082479,-0.239550863819481,0.140260687965749,-0.33188923995982,0.222615963807183,-0.285363190511452,0.0180115659641475,-0.162066914729818,-0.202761938949876,-0.0006583352166157,0.241154399443215,-0.322147765960231,0.404953194570624,-0.0156778928206745,-0.367573239928707,0.243405064996015,-0.130098204774033,-0.177987367623771,0.17181079688331,0.324765453826321,0.270270331651331,-0.0534680691081514,-0.288850565958688,-0.0914067891746751,0.170801952408742,-0.327362426654242,0.249975098596707,-0.220036462381563,0.22563797579907,-0.270779164741939,0.119507881096463,-0.251153693348472,0.329611126367121,0.0393374151704679,-0.276154581995507,-0.262147726826862,0.168398049634084,-0.256917069110492,0.246389111704423,0.111083741001079,-0.312013025684403,0.319756764010056,-0.13317933940155,0.324384080881606,-0.322618658340359,0.238407899916287,-0.1206996469757,0.117696359609064,0.180287768926577,-0.267159168819018,0.336262177145565,0.169989937656285,0.28869632124387,0.351361572423424,0.367343212084926,0.0569786906124556,0.0945518627456294,0.248211519030386,0.122009780991194,-0.0533056907306591,-0.240504247035272,-0.391537639477282,0.393063278694138,-0.116669601418213,-0.139239925586659
severe,-0.054551102783949,0.036730155672815,-0.0704323091771669,-0.225221007716468,0.0631322764207352,0.101411438306469,-0.220824117697914,-0.0574658358487163,0.180937412594767,0.0183729510635119,-0.0550263061864309,0.0242204465904307,-0.193850207490097,0.211846297318676,0.128718424069857,0.0423371811852726,-0.0231982148809528,0.0611325352732129,-0.258022979165712,-0.131555127307634,-0.133872080482509,-0.0611144473388242,-0.102791565261423,0.195049455101164,0.238008650496189,0.160854185870955,0.123497508639041,-0.0371938858224161,0.162943605709362,0.0533121670838345,0.0022709430893428,0.128061287657408,0.0362869134747868,-0.0732542025528068,-0.115043126153989,-0.123900535914982,0.0858656489490016,0.272924510251719,-0.1136768724691,-0.0356437674064118,-0.197644107825358,0.149888156134081,-0.0710418550049624,-0.0159258701276468,0.0867447576824917,0.11371685324317,0.153569197124678,-0.212165558141186,0.151652461449528,-0.120937743969525,0.0655316496979378,-0.0623632172556937,-0.176447273128054,0.246924187502645,-0.0507644610372443,0.150780435693582,0.0207056506925959,0.149180794971776,0.0621866696501399,0.19422747848406,0.204643260378691,-0.216256650848264,0.0803114238145975,0.106095276721053,0.177222244530549,-0.0177603027744782,-0.0137190250582248,0.149125828724556,-0.160172405379614,-0.290965907721777
severe,0.0715832410563972,0.0715688140228834,-0.309543693636193,0.42604820398272,-0.179241982269673,0.386435861071328,-0.109326284333116,0.0163900718739761,0.293116555383805,0.410535887624684,0.222125414579774,0.486118080416761,-0.183613595378734,0.4091001388433,0.303936534580048,0.383396787965437,-0.175803835221353,0.279360637875097,0.31521107630916,-0.427863716677061,-0.328797568655064,0.190165540168068,0.0983490134791777,0.448013251530386,0.189754924598828,0.417447768403992,0.314535077308052,0.0767554435482959,-0.303536054926661,0.35352025117792,-0.418889805892293,-0.0049327137355686,-0.225283381238776,0.343047334618669,-0.449352598133983,-0.24512484343799,-0.128462227601109,0.33635289512909,-0.040757923357179,-0.0158447300071523,-0.418765955358435,0.369681118180994,-0.15167251310299,-0.118788790652887,0.390028710309789,0.39032361367177,-0.0834006091695658,0.133995919763514,0.4192733430294,0.413237516115925,-0.493562207755549,-0.213612576989151,-0.0140752358504809,0.400366086738798,-0.483255387043675,-0.329462247983723,0.235164863408747,0.244581425175635,0.16390560173572,0.36622181148352,0.344393043913969,-0.207981002953213,0.349186666249506,-0.0576217198239204,-0.0040920985828279,0.036114194200611,-0.340384622125521,-0.142374770904426,-0.413387631249257,0.20141611082611
severe,0.0293461034152414,0.168407134790189,0.214566430063316,-0.0008760951487057,0.232691818745222,-0.156175617293504,-0.0396955326748562,-0.0796882738916943,-0.0659166690929077,-0.143745250944025,-0.17621599092077,-0.0575961516601569,-0.212816075519716,-0.176897789886132,-0.16057000805092,-0.103531815404043,0.0277673918529582,0.0212196985904534,-0.101175698817927,-0.0861375707499358,0.110947820219095,-0.0803181577392845,-0.080804889504702,-0.0896192981427327,-0.20403753751115,-0.144119708006369,-0.110699002147568,0.0260818027038055,-0.0058197801614135,-0.0034528693428897,0.130942079710632,-0.190578378010975,-0.0023578789097742,0.0948745105771473,0.191937056121486,-0.112614794824606,0.0352458857277332,0.192214254946929,0.128123683599859,0.247950530991128,0.190649752119142,-0.138651548129892,0.135187113537994,-0.0026610720091797,-0.122333495789877,-0.10680522145438,-0.196596015718126,-0.0749783904843406,-0.0100805647564729,0.0923587201245609,-0.198404857378141,0.0749041893153047,-0.156402736754987,-0.0477671953210036,-0.0523960852702212,0.152212298245961,0.11514875923992,0.212593288437227,0.0962475442824591,0.0205815538507142,0.0558353333198342,-0.16075259212495,-0.234330412596816,0.0300058733348727,-0.246835530841474,-0.221644399171633,0.104985769137338,0.0154248112507154,-0.0591151277934339,-0.186917921627151
severe,0.0010894051034584,0.0054069456359379,0.0230237927421548,-0.309615986792444,-0.225261013723391,0.326938437831278,-0.101160249700405,0.238587120183592,-0.274496500536072,0.201511242215378,-0.203225698123525,0.184286703293714,0.143226621232519,0.411952158621087,-0.128549031111624,0.437570485384413,0.0673536408744189,0.29115648545558,-0.161827070437738,-0.297286822400307,-0.217235030333774,-0.461444403425309,0.273631810081644,-0.200055797614035,0.275378120842051,0.148331871087753,0.183625530902923,0.175755540330711,-0.255781089413791,0.385181393901134,-0.436295940016699,0.211495904903054,0.0978706835853406,0.237615144505923,-0.17669546409813,-0.404369144454597,-0.159256431839632,0.26757467589585,-0.0879158280603909,0.0258477793718235,-0.202347333558228,0.312836077114883,-0.323286233610568,-0.281559341586557,0.301471794312822,0.0504595082256391,0.357713635075139,-0.258616085587612,0.401328137005196,0.178174718445152,-0.0134238215193816,-0.218795352623801,-0.302632842846781,0.435585922947925,-0.343459394055886,0.0519101120546513,0.305007365907435,0.202103255819873,0.21464278389882,0.203527830858899,0.0648568818865992,0.0584887730591551,0.238113572701262,0.0910314348101239,-0.121032476893758,0.135571689467891,-0.160801340767847,0.351402510277385,-0.440683478973861,0.186022767038709
