group,ARNTL,BACH2,BATF,BCL6,CEBPA,CEBPB,CLOCK,CTCFL,DUX4,E2F1,E2F2,ESR1,ESR2,ETS2,ETV1,ETV4,ETV5,FOXA1,FOXD2,FOXH1,FOXP1,FOXP3,GLI2,GMEB2,GTF2B,HES1,HEY1,HNF4G,HOXB13,HSF1,JUN,JUND,KLF4,MAF,MAFK,MEIS1,MNT,MXI1,MZF1,NANOG,NFE2,NFYA,NR2C2,NR2F2,NR5A2,NRF1,PAX5,PBX3,PRDM14,RARA,RELA,RFX2,RUNX3,SPIB,STAT1,TBX21,TFDP1,TP63,TP73,ZBTB33,ZKSCAN1,ZNF76
healthy,-0.138360325072897,-0.169541929565577,-0.0107395531503535,0.160026217515267,0.0610021126334579,-0.107819065923529,0.0341980325567615,0.277984040958226,0.0967203403851312,0.283678637046266,-0.163025170706428,0.0912133991824362,0.142758286840257,0.132049839713696,0.211269238618307,-0.124096466301824,-0.267757046580468,-0.164917794442984,-0.0586045300690391,0.0114879102081884,-0.01525719529738,-0.101902002703303,-0.211866221776956,0.246989628854254,0.214604464364044,0.206506085756671,-0.170879819836238,-0.179787317559574,0.0094667749061884,-0.114298112556927,0.13273773471122,0.163668434778515,0.0183965412175841,0.235669142428535,-0.0084041763835647,-0.0481402686667226,0.245380465556332,-0.270058986090417,0.0596329225904139,-0.0406231733321709,-0.234134253590478,0.03487144015964,0.149432382055233,-0.170283655421635,0.0114716415764963,0.285711397263728,0.0611781551032506,0.0250130743511596,-0.134978618415177,0.135772568891449,0.172551720177927,-0.226423222166258,0.0618752437839168,-0.133700477710008,-0.058958464995171,-0.0212775515164437,0.104209292174347,-0.0092463265093223,0.0980843804656265,-0.139215000107571,-0.0333366638207645,-0.258798674227099
healthy,0.0982656054625019,-0.100286247920459,0.176582453792875,0.201511919039568,0.0947444662056983,-0.0573741703018473,0.182754433472564,0.143406500427303,-0.029206258938474,0.196541330537626,-0.0618982081185872,-0.0961698251845335,0.0434765041756921,-0.0075534222123901,0.0490171196445805,-0.0338461559936047,-0.0761676880069514,0.147290208518097,0.0378945112751209,0.187919214060663,0.0459641187700133,0.104902492051489,-0.101471396694754,0.0257091735027896,0.0343862736132812,-0.23353890154968,-0.116805841290579,-0.266182658048794,0.0601507344594614,0.0267740531714885,-0.0602194336303851,0.109159496008623,0.0924870515388456,-0.116927070119341,0.122490524569898,0.165610169657016,0.157038833469082,0.0857158401518204,0.0431794759300536,-0.158205200825473,-0.0778573596050242,0.0088000904564565,0.125482370426529,-0.268687705589229,0.0275255285587567,0.0719713531319743,0.135147499462083,0.187438016154334,-0.0426713450331079,0.0956291365903154,-0.0907517748678024,-0.231176148154078,0.0230054632670198,-0.191983313661457,-0.181755483140842,-0.0914724540750014,0.161533411429148,-0.116243127657124,0.172486391766139,0.0380806854209045,0.07840386728021,-0.144004177140142
healthy,0.0188936056495068,0.0360930129868788,0.163322412714765,0.189532039993161,0.202814270875185,0.0022653199581873,0.0470992782190045,0.28857191092684,-0.179493985088852,0.368936653842958,-0.105273208191785,-0.0324778587482214,0.335250049086511,0.363711568732521,0.314421205636005,-0.474076352794046,-0.206330196752833,0.178260464847447,-0.208219522270239,0.0282913638163569,-0.129602797552128,-0.162970250604399,-0.273636640693021,0.355761230353492,0.243106614957185,-0.0511486496321221,0.0409225427456339,-0.0798096555217784,0.162573621921659,-0.195566832910385,0.0251873342081214,0.344783134585441,0.0652265254936102,-0.0621583539045742,-0.0371010679921079,0.0649605803432737,0.201626159108918,0.117164883927308,0.10565202834086,-0.0682442505229539,-0.0175957074493799,-0.0282231963418616,0.267389415845317,-0.0927042824638301,0.274937517934449,0.203140870182616,0.0931723862330988,-0.0817639504252232,-0.327709460314779,0.444000302286011,0.246290925347562,-0.330360347074402,-0.0177285595486132,-0.299171471307117,-0.225632237726709,-0.01106017273686,0.153588000976091,-0.0638154456287286,-0.129547531955035,0.0565715343231164,-0.0856965039908204,0.0263578345831632
moderate,-0.161161268302742,0.122160709661616,-0.190461782370443,-0.126067444870643,-0.0824868688588833,0.0317150395832483,-0.0797313507269918,0.0692200331299954,0.120419990589066,0.318715480639234,-0.194692942903876,-0.0686748853402125,0.0880108024448713,0.31635998920825,-0.0080414279666183,0.0166606140255051,-0.0741833001970434,0.0945554070417742,-0.168719308827371,-0.0094654810793402,0.153389845252202,-0.0201010533658717,0.0119240462316847,0.084056147916758,0.0737675450544219,-0.0666016670098438,0.0230649209223253,-0.288307579418638,0.0848552576120716,0.0228266874585079,-0.220981355527202,0.147147646161306,0.0804126019657337,0.0649824763635989,-0.183157494038787,-0.192553979687145,0.107774218595298,0.0414960332033572,-0.1469581708668,0.0247297240495388,-0.215021848962034,-0.147203429701249,0.126948866744256,-0.0303057712057368,-0.0278991099110462,0.10803027762639,-0.0162734846468018,0.154736829000528,-0.142688947504421,0.180749259899925,0.07919930997197,-0.115420548106078,0.0007508758073927,0.196132305033198,-0.115243655564942,0.0192895706297436,0.125371199184134,-0.0632594780020463,-0.0362976783608345,-0.109755687682339,-0.0087779384639129,-0.192093136344946
moderate,0.0484418714726837,-0.0562385003871644,-0.033083895747554,0.223054878279643,-0.203121245124347,-0.187209079694097,0.0771176434627243,0.200358117349491,0.0355730145684882,0.22681826123,-0.101602765101597,-0.142857602201545,-0.135861469527795,0.059836563973816,0.0406545709235531,-0.257911540347378,0.0536446965773006,0.0034074916783617,-0.219103655972462,0.187059024928237,0.175999305546497,0.294391526437866,-0.0149868198552884,-0.0806589830499739,0.179870812731594,-0.141464330744473,-0.015276093407056,-0.284491115572142,0.151926893404935,0.239695221562681,0.147978592101045,0.104804231821997,-0.076198422572083,-0.0702333569472629,0.263578380958731,0.265618843096687,-0.161473438855784,-0.195080429757292,0.0101878470121946,0.001020796424454,-0.260284667069867,0.212201749211339,0.158910870935956,-0.230031317737654,-0.0162032763873143,0.194534720384307,0.221276882421311,0.101315470293994,-0.179548701449276,0.0220076397181476,0.219200991340207,0.0493056875266997,0.133216453934418,0.0210975587410313,-0.22606186271638,0.0515494420711509,0.215862143239194,0.120981124953776,0.193690503320118,0.0632774116252481,0.139542970160078,-0.151536138545267
moderate,0.143274804823261,-0.170380683350653,-0.0018312725240594,0.0269883045893781,-0.292150892704226,0.0815265014817327,0.0569472938318231,0.321055570352056,-0.138081713712634,0.298016132727551,-0.0628532203764171,-0.157610106720701,0.209317305137823,0.0831700095008068,0.161345685338054,-0.308418614828444,0.0788820671327519,0.0361390443829782,-0.29978694407016,0.278895173532624,0.169308934675495,0.0548365857742677,0.0852653653461444,0.0908507907690053,0.231260291556399,-0.0981459345747441,-0.115073865002158,-0.0485093262943618,0.327868161907096,0.0511644376962841,-0.0335342857100173,0.107021471749328,-0.142452103146303,-0.0988707106182137,0.243815431792677,-0.0096627960900019,0.159844769676904,-0.153800357333209,0.195350898578408,-0.0368508057938681,-0.150094851362012,0.158685898776855,0.297274867270959,-0.317534290927473,0.154256564429609,0.244674144831627,0.119994091073407,0.0537021015158486,0.136889484919371,0.0641945488438947,0.33558647080516,0.0622745114714152,-0.169128751509876,0.0648131861362286,-0.294157483701144,0.0802192890414058,0.255800265775085,0.0349424563195791,0.0889819906150801,-0.151318353180163,0.0333324325493752,-0.0716066348093669
moderate,-0.150581288912807,0.368205601703842,0.414872606138862,0.570037937356116,-0.51656075424319,-0.394519534376777,-0.155225510771431,-0.40128648013058,0.463466708657065,0.556767415919879,0.325443168455255,-0.520516334363536,0.570667963194364,0.552646511069238,0.503094395690341,-0.387428531866355,-0.57697396906235,0.583116382897879,-0.467459224824005,0.594785342139854,0.422513465516834,0.178840153778379,-0.469528911260974,-0.273765497699346,0.514166588440373,-0.446006819675126,-0.344954698460094,-0.608754563414014,0.514888235959417,-0.0874224664561872,-0.382393819080349,0.402816832669795,-0.213987041941796,-0.265531633051566,0.464239914502019,0.375417259149077,0.562484558088499,-0.511153553682948,0.4734774338072,-0.455328353694986,-0.508312858969015,0.582145776282167,0.52851932758964,-0.565456430707042,0.523491968204215,0.569140484397904,0.161588399841609,0.541554159858994,0.0213473867555303,-0.202123893759202,0.445626978500309,0.395733901995642,-0.591740527168426,-0.451239736189424,-0.550491668872673,0.570585131785525,0.36010245009052,0.523770045076745,0.364770507109646,0.593030879926624,-0.580135466441841,-0.555997802253369
severe,0.143209905922722,0.0065040716096038,0.0292299409593967,0.0792251937977486,-0.040789968713372,-0.141506606786682,0.111473770863038,0.139164311141629,-0.20483572509072,-0.0137882168795621,-0.0688746951501207,-0.0695593342669211,0.168921216754563,-0.0052613478794115,0.0662191252425313,0.0398957885335509,0.0742273282451057,-0.0017136724559913,-0.035696668617175,-0.0797998757230629,0.0401115535885425,0.115452976396442,-0.0757252356461054,-0.0654141556142932,0.11155260809467,0.0142218216535357,0.0706858768136563,-0.0133048201698212,0.0778766622040509,0.151390306036492,0.0098505046259646,0.0628104523064614,-0.199574377211308,-0.0533084912308679,-0.0575532537550304,0.110718593170567,0.152906885413404,-0.0985797341632971,0.010794476741553,0.0065102956015747,-0.0125537918053311,-0.0731173830102929,-0.196429186602007,0.0266262376515648,0.0301427931151305,0.0220474542249633,-0.0273544447121616,-0.0886088990258948,-0.0024024609007723,-0.0975299541842031,0.0664597862654066,0.121257886241313,-0.0599183707039772,0.160682726049065,-0.0803434376885226,-0.23013417778849,-0.059385182058469,-0.0284498672990423,0.0270951117133736,0.0881379503000957,-0.08203013951264,-0.157587327375531
severe,0.0601708728168158,0.120121298914753,0.0248074711205202,0.152468358101143,-0.0455044432730027,0.0627811176009595,0.104881811328602,0.0626150684247535,0.0893322405114272,0.0767856652289986,0.0865389550144348,-0.156255993247553,0.0635015587546125,0.0207363481917459,-0.0062749744821708,-0.129030232456122,-0.147065418829977,0.0640269173672742,-0.0210524400241321,0.173302887824186,0.0840071668038328,0.201204394640275,-0.126315477408917,0.0329702053237016,-0.003759094289933,-0.122925739724933,-0.0800815062039699,-0.153274741954627,0.0273559307373643,0.103103511579152,0.099812620312681,0.0645197458061605,0.0828349477788059,-0.208812392110194,0.163246877806939,0.0882711067353792,0.0238328218034422,-0.149342457118015,0.106425972628197,-0.0790312568615394,-0.0460761961683238,0.0472615159143565,0.124158192516088,-0.123220161191746,-0.0655880948289278,0.131877127482493,0.127057244172328,0.14396830495748,-0.155311263810216,-0.0444818482720937,0.18627664018798,0.0917497421690451,0.0213953981847462,-0.0642897936769285,-0.119922990444342,-0.0266244820230167,0.0599491455763355,0.0350022946045139,0.0764954793336388,0.135662373963606,0.0451996298808808,0.101093437419729
severe,0.147572492810568,-0.0392936391024964,0.173847808179513,0.190032537502593,0.103710427938342,0.0925145313050961,0.11070916649015,0.176461089924869,0.0245491753927212,-0.0490127231848303,0.0898345396848443,0.0433062468627802,0.0069386469524722,0.0942732941086395,0.158505239779279,-0.103726944342838,-0.229138053586508,0.157571770081225,-0.212416072566838,0.204346754732138,-0.0343312795149037,0.0969509429764805,-0.0308249991193883,-0.157144159197457,-0.151228943635611,-0.198909050680409,-0.132296927129281,-0.220187450863703,0.146296981260547,0.0156110478265033,0.136286985897611,0.0122110698216248,-0.107728424029171,-0.0660755746802615,0.217069364542645,0.161844013377427,-0.0145676444715756,-0.0162769751992526,0.212775392217833,-0.0916043134247181,-0.180249262004205,0.284919398467602,0.0579193407311239,-0.0961578627166389,-0.0372679782305609,0.188480874012158,-0.0622802572060727,0.13655974084703,0.0523537223977688,-0.0355946087523885,0.0311140361980618,-0.117759679870234,-0.0687348915104886,-0.124513717932741,-0.250783094522081,-0.0291227552177537,0.0487074625457125,-0.105325755725539,0.0941675188372951,0.183448700402726,0.0366348493915618,0.0379209618962409
severe,-0.178530910651328,-0.254808195354833,0.306234591348376,0.300843206835784,-0.0391183357977736,-0.223034711810898,0.153823561348155,0.146470052336278,0.22302575909532,0.449068953287358,-0.318874419946227,-0.120284247143187,0.313704189705228,0.305089753595164,0.0571587235919494,-0.226232089091796,-0.133006277947709,0.168083535508088,0.128089017413828,0.0854071308690771,0.335641228457391,0.0417158811349435,-0.162335744128229,0.144597528982158,0.271837888150697,-0.280568191637581,-0.191342172654091,-0.273245758167379,0.227503226725105,0.155234538919005,-0.0358721255228143,0.193472992951045,-0.310226318666014,0.0111747647866082,0.103082677006102,0.138281277157787,0.0116640565892318,0.0614582467509475,-0.134897150669295,-0.0968463337174691,-0.202480386684537,0.294106251368631,0.365603525847323,-0.272701048315434,0.0947741130133896,0.115954980251442,0.0297563849316371,0.313813472026788,-0.216624049531341,0.0634044635324702,-0.379198853362319,-0.0487647018596283,-0.129948370657428,-0.278872576902857,-0.187868075073509,0.037735030256892,0.151513612750256,-0.0587789431434163,0.249241012063618,0.449196215029459,-0.135236983914335,-0.333478444746142
severe,0.211143286138814,0.0399694919954042,0.211688114061286,0.0141012421133092,-0.179658527910952,0.276386365349833,0.163706396865972,0.124057881905199,0.0426284630963702,0.203153951009931,-0.240640589069214,-0.199965043433667,0.194385689985799,-0.0403383870531203,-0.0284837261621073,-0.258427058897891,-0.209454212685098,0.230053654768932,-0.246491527127919,0.205250511959955,-0.0005237808523327,0.247429430279756,-0.196269531773345,-0.1270035870843,-0.103314022271792,-0.140336113527279,0.279119498806527,-0.0409037460054834,0.179756464978133,-0.0096427649454264,0.210575162685119,-0.121075390428377,-0.124025408229555,0.09223021493214,0.279030703023749,0.23602729982675,0.272362652091399,-0.006383528455281,0.210948554665001,0.0252230889912871,-0.170380640281306,0.196174027467335,0.277116083121376,0.0294642394944721,0.243480542857369,0.253885536110001,0.254092099649514,0.235535108009636,-0.0665708507706762,-0.0220585458867604,0.0147680766945584,-0.0601007381336831,-0.238912407136658,-0.0012489648416919,-0.133940236966049,-0.104192101614809,-0.109995785130749,0.152890746155505,0.0699913498385104,0.0036527908997412,0.163479560316693,-0.0607783727001352
severe,0.0788864770963383,-0.0451085046160512,0.0193388953423983,0.0773804760048986,0.0022576338471728,-0.0735251005190941,-0.0103415042063613,-0.07776378306962,-0.117873019572227,0.0506246515611886,-0.0377380117703989,0.112599515998074,0.0357918481433196,0.266966381557488,-0.068691322130805,-0.0660037734535352,-0.264769239187216,0.0029602148240746,-0.115335396113368,0.165373407265801,0.027672972651056,-0.135953702485656,-0.239969320122465,0.184986863937368,0.220772563457362,0.0133284916971338,-0.0531601740260243,0.0182710672738903,-0.0165021589384973,-0.042637392625132,0.308464400836001,0.185918573319619,-0.12474383601072,0.0697580782635868,0.0700464632758807,-0.0476686129987033,0.132823127060486,-0.0443609537915634,-0.0759341174172653,0.149239359631171,0.0493940436210412,0.151884348172367,0.0733618404202493,-0.0604305823767918,-0.0043835911097379,-0.103733449851727,-0.0454514897464954,-0.056357175164276,-0.0307687487548101,0.261324955340156,-0.116611068231445,0.237136022488374,-0.192808152921064,-0.304596316480227,0.0167622877250483,0.0392648598678419,-0.170975686390411,-0.0141082005934079,0.0821240574334414,0.136528911771827,-0.258922378631828,0.0643142912677115
