group,BARX2,BATF,CEBPB,CEBPD,CUX1,E2F3,E2F6,E2F7,ELK3,ESR1,ETV1,FOXD2,FOXK1,FOXP1,FOXP3,GATA1,GATA2,GMEB2,HIF1A,HINFP,HNF1B,HOXC6,IRF4,JUN,KLF3,KLF4,MAF,MAFF,MAFK,MAX,MXI1,MYOD1,NANOG,NFE2,NFYB,NR5A2,NRF1,OTX2,PAX5,PBX3,PGR,PRDM1,RBPJ,RUNX1,SOX17,SP1,SP2,SPDEF,SRF,TBX21,TCF12,TCF7L2,TP63,USF1,XBP1,YY1,ZBTB7A,ZFX
healthy,-0.461168893531554,-0.304200914504005,0.371030334052013,-0.417498390203855,0.443440548060085,0.407815492771311,-0.349461972918964,-0.429229100505121,-0.410334984022471,-0.430206200163326,0.308241461861092,-0.324613745659646,-0.395095866234409,-0.468035528559024,0.51298587663521,0.644859712297581,0.330887560503464,-0.314020971764947,-0.0481221362840664,-0.303413536561213,-0.343476438799351,-0.258997472845295,0.599258839751289,-0.33252056773927,-0.470325756325479,0.58214821680628,-0.301271147307944,-0.400570377145249,0.457019327306394,0.24651787600809,-0.319597564775257,0.46744898866745,-0.395738775576836,-0.489569862325583,-0.45815369685718,-0.170912459462785,0.39584783821001,0.301994540672204,0.0532651046677757,0.305070198834431,0.411933854479033,0.112328275642482,0.522589427938563,-0.386906037125322,0.498891872730376,-0.401906460049286,0.408614140227763,0.329651021323004,0.357984066679358,-0.306412605795648,0.352910159625965,-0.282273920245937,0.341813364938749,0.0809606894368504,0.0782408415505894,0.515292975848331,0.536881403280461,-0.0246607156815343
moderate,-0.323801095066385,0.0715166939947385,0.620821383182223,-0.614751673705776,0.475300951748645,0.633331228406021,0.36050272958793,-0.604150113494925,-0.598859875247307,-0.585346779159622,0.522064737360717,0.23023605327835,0.42066626022254,0.189292416924711,0.542492144047463,-0.389196100919444,0.588510067125895,-0.438529907965294,0.262295721620068,-0.457887577021581,-0.129706914097447,-0.322827382279327,0.594364660078156,-0.480871749538723,-0.421707712274128,0.683421022343999,-0.0732874129820292,-0.588073154088418,0.0634344290503907,-0.479009806950201,0.0325031569934712,0.563795881805078,-0.505321866540186,-0.471828818661041,-0.49630022812778,0.57858788268211,-0.340636441986104,0.542051473516113,0.245252042540099,0.495940030590194,-0.0471098925476359,0.637244762648783,-0.13436526712555,-0.66084610353444,0.429995178133831,-0.669782154586424,0.65411507513648,-0.108613700371506,-0.680848495914305,-0.618098974496959,-0.519182322061393,-0.199528143357169,-0.551380182677745,-0.367096087585404,-0.344892116920899,0.287039236268054,0.508871654501151,-0.279646367074432
moderate,0.205219538502133,0.393955559778684,0.0690118258244986,-0.538808461005388,0.461690275732226,0.598445260901759,0.0736280624920475,0.0570894286831128,-0.51393690340941,-0.397413926026241,-0.173379602999744,-0.66757332408247,-0.24238204727814,0.486199377294527,0.427831666047195,0.656962326363046,0.473039132052625,-0.531406468038113,-0.32617872068314,-0.394524597457541,-0.438843537231587,-0.0782998379125243,0.253903852400942,0.427582867444553,-0.509216250133739,0.356047405718436,-0.521874160489574,-0.331451290316032,0.456901230985466,-0.21185782670892,0.0629058465435762,0.438698920698414,-0.500017222010497,-0.378363383248317,-0.486997230882829,0.391105915149998,-0.0992492994370901,0.320667296886475,-0.163953869814931,0.554615709480159,0.465093337765508,0.258892489541036,0.601530616876274,-0.528410987275261,-0.325060440387702,-0.137779778358058,0.360912347173167,-0.118607932189026,-0.445378534615784,-0.380440129201334,-0.557728647200216,0.478850343155001,0.409569501496009,-0.504448736035284,-0.548551243540741,0.441925140587661,-0.231725924321962,0.280291702385764
moderate,-0.134972873942292,-0.26458651184365,0.186516731546036,-0.214554106056319,0.212433740323702,0.149716488708347,0.169402584924571,-0.418890135258762,-0.22568454606598,0.0502113388071841,-0.0107873118533223,0.210878011874781,-0.103426245648075,0.144613276154108,0.178248275117907,0.310277855190519,-0.0425858067953368,0.121202022460865,-0.167697903081792,-0.325727880639667,-0.0983793393661865,-0.177481779218009,0.183264886861763,-0.213990161579106,-0.129744704291472,0.135184053954811,-0.0079697938515218,-0.243407039761981,0.199167503891574,0.0373795550223441,-0.204983929228922,0.0211790312048159,-0.0422457647769682,-0.20889148375821,0.101447149455595,0.127304450910903,0.0353457901001101,0.354457305844122,0.167825379474675,0.22314786661945,0.318008189928531,-0.0847556777712059,0.324635135868655,-0.264876419865608,0.0828314392557033,0.226135940980899,0.196439798802941,-0.325925267504933,0.0103114797642734,-0.301637298698577,0.217992567614166,0.172213048896726,0.0757704185627369,-0.129501655180732,-0.334382482208493,-0.249584480259413,-0.0142555011075337,-0.263219478687752
moderate,-0.627056981321779,-0.0899665656193942,-0.361363926025204,-0.534226375923703,0.618695469909762,0.571127782126898,-0.692631976637242,0.276553332994718,0.453141910342478,-0.546098271169552,0.60788531702499,-0.506702237038875,0.182321217545263,0.656005349002378,0.521166222781087,0.56026117020634,-0.136976968514252,-0.290730462917863,-0.611912615635976,-0.652420432484804,-0.713015631050775,-0.536346017884261,0.497161631238519,-0.684990877454474,-0.38025870034619,0.208950415259254,-0.308710026556288,-0.618601427820985,0.574997316371619,0.124882699833512,-0.656337684538379,0.376275741292105,-0.606801151516566,-0.655562586855621,-0.619465880267933,0.662800407211348,0.513270023347622,0.690008932907348,0.540613636893643,0.706423141274612,0.540099846999548,-0.365234684886259,0.480798138878718,-0.617151313169614,-0.32536079701665,-0.606462101704805,0.635214361859459,-0.567348489437505,-0.460553964042747,0.326581739501073,-0.282672234075041,0.536557285315851,0.542097618520856,-0.652054229972961,-0.519064696696634,-0.207040773885804,0.617179141520087,-0.660528321631354
severe,0.120433436458637,-0.133172402873197,-0.23105543089607,0.061854024567875,0.039138335996988,0.0889764947414634,-0.0429872971436513,-0.0841751068161573,-0.0101647283100286,0.0124910462118766,-0.151051581490065,-0.117435668007854,-0.20059223599132,0.0441587201013314,0.0809996622201178,-0.0995027733470723,0.0503794511870013,-0.126069489066312,0.0403324849732475,0.0498154327258961,-0.14654563180629,0.118183560619283,0.0322626823758955,0.104983875828069,-0.245494716700702,-0.136141247300334,-0.0177510865121474,-0.173870570145403,0.0362831216627483,-0.0924453115773451,-0.0835739003246495,0.154055547945915,0.0438013018091292,-0.122681246296302,0.10140349490098,0.0517161542798038,-0.107791572123461,0.0889227786975486,0.0814314565731252,-0.0191828256826454,-0.153565905545614,0.0113671412930441,0.0026362181552025,-0.205358501887912,-0.0130757246898721,0.0460511776484831,-0.0611391879834706,0.0314817337374421,0.148991777806102,-0.0569741285783857,-0.0569204125344709,0.0396961564530262,0.197728757650324,0.191462574527495,0.153503925494944,-0.038177645211589,0.198286578106362,0.055554785418022
severe,-0.246693774269802,-0.307972066697648,0.35381151305081,-0.241399063117508,0.389223087214403,-0.141805883529349,-0.369729021588417,-0.495074585248839,0.253236198090764,0.0701759417065939,-0.406155787178116,-0.0755758334441775,-0.305162817439476,0.357851836518289,0.150395917633898,0.476450922095805,0.0666552387974299,-0.243226496030301,-0.205744268053119,-0.265483723854456,-0.313913616363026,-0.410163520860885,0.386319062543168,0.12321137449095,-0.385983348495857,0.432319519120336,-0.491106312690929,-0.321763901619467,0.435300944530257,-0.379881254875983,0.111250751719005,0.265102364476152,-0.370027728560921,-0.228922010052318,-0.370576699557875,-0.139064586917157,-0.0661725271519188,0.508793633046074,0.426705855082597,0.522713176732674,-0.315302142423761,0.120123345146708,0.408058633049051,0.357329516504915,-0.149692832293589,-0.194655888291667,0.391726291890411,-0.374751897616291,-0.386862217441495,-0.368190503988415,-0.173616139239523,-0.0021904850776982,-0.182298789193089,-0.349679555354336,-0.372262460161083,-0.120184279209534,0.380373979045712,-0.33663142030121
severe,-0.231833175715428,-0.0821150475728155,-0.158522925516152,-0.151937950351902,0.0168303894606982,0.144604198464571,0.0806684619701831,-0.313973268336499,0.0932398473486681,-0.305248170392221,0.0788792624480728,0.196718321083509,-0.0440795775121934,0.190707333952762,0.279559499506334,0.149787236091187,-0.0225782280353581,-0.0172707258815472,-0.258697617990567,-0.203301950368998,-0.37268225540276,-0.111452746879663,-0.0663995138582987,-0.019715777975734,-0.0579558801245566,-0.0048376734331468,-0.303900302070913,0.0255839849248373,0.192416307397399,0.0641641262685508,-0.1868999599697,-0.199161968782467,-0.202658795870453,-0.123109227282736,-0.240118229821196,0.178355619394725,-0.0856778812365781,0.166903010365769,0.173454689659792,0.151369813965188,-0.0501372022678467,-0.210979135406358,0.219848183861638,0.0094944724640553,0.11597776682489,-0.290374337551789,0.025515871756217,-0.180481873771863,-0.22568040318299,-0.139497524828548,-0.380703458754827,0.196252178900322,-0.0042705318263869,-0.25126099415269,-0.375610829071096,-0.190414166448649,0.202567276114678,-0.163777996914737
severe,-0.533784506660312,-0.0412489909399679,0.165073203934967,-0.477953325307768,0.383192725783056,0.228699872154442,-0.562533240642854,-0.524871700708815,-0.620150416082369,-0.632670944886515,0.461551329735406,-0.128668888421801,-0.189209648879572,0.0698530105714703,0.52371354199144,0.53814465535656,0.101121446319545,0.412725551121593,-0.572074251888157,-0.47470339315125,-0.586334386283311,-0.142439613086825,0.663197238684034,-0.577114469252484,0.237292397724726,0.122045913331601,0.394853180798426,-0.610019819630808,0.580152952730437,0.707698603280308,-0.556271533536362,0.425206202095876,-0.673624810291564,-0.201047371576483,0.391031419797741,0.617978960968343,0.622125811364975,0.287614815708271,0.488337837737227,0.181263528874237,0.65307951559499,-0.558396526169583,0.601058035713877,-0.489786608914156,0.177090857767731,-0.582069973972669,0.524653075500571,0.145393975799373,0.0742930628971269,-0.601710434051032,-0.113420760445976,0.305475422441552,-0.398802787606165,-0.0355862651146729,-0.0918774102302118,-0.0524727874175879,0.71881142249486,-0.155119949149789
severe,-0.0550857973041401,0.0616694606144321,0.0909643647556527,-0.0272599683726325,0.069584852553504,0.157991481984712,-0.175071365905997,-0.168941810474673,-0.0107760619713421,-0.0963148874380971,-0.0672995672473007,-0.017191563055501,0.0959310156955641,0.255522263585741,0.328449105956745,0.133507201596548,0.220168518196632,-0.0644339696536261,-0.0254476921883951,-0.243440839116417,-0.177563572018335,0.0737520985876844,-0.0245525675637435,0.0326906926328587,0.0888358420932293,-0.0739311088034762,-0.119301446569279,0.03129722239514,0.266727758856183,0.0516452562585541,-0.0186073176380779,0.0581656702732089,-0.0649588652617223,-0.134627890860409,0.189132419783074,0.155299819954039,0.0288895202836017,0.0339727779191325,0.186860813975694,0.236956940538139,-0.0274991021921259,-0.212209918163157,0.0036801896849276,-0.059906864545547,0.0261576655319227,-0.0292247415504788,-0.0387957573485471,-0.0694726218265942,0.0447992922355992,-0.0673467835819508,-0.0930300058509019,-0.0954093560979423,0.108715941487467,-0.0519947086169496,0.0469054570074718,-0.266292368355983,0.17073529573445,-0.10635067524056
severe,-0.368681374089652,0.0339145907496319,0.0150679212770674,-0.434507582487849,0.133673868805802,-0.163168297823468,-0.114177883406467,-0.249039973445562,0.238188637355506,-0.255205166373897,0.475852537138946,0.0144756362668568,-0.209696389133075,0.262245133338425,0.141902305560368,0.410457308994474,0.204985784559291,-0.0327824833442186,0.312804600776441,-0.350121153409144,-0.284615660350104,-0.0743770832472891,0.406355805580329,-0.277791740622384,0.182021644044455,0.440592980130164,-0.439873982605614,-0.298952267687367,0.381015796850694,0.218202480913483,-0.177439329034702,0.153430007407772,-0.423438193565182,-0.485569580238418,-0.273790139877823,0.317027039903339,0.143559013403093,0.54204833227489,0.173869677058079,0.438068380701802,-0.225933547050683,0.0736775931417481,0.262913965255127,-0.404553614903567,-0.365382443262782,-0.269428526115653,0.266221852695734,-0.436003242701756,0.104141213474962,0.245281469768387,-0.328544619491582,0.152161528058658,-0.173550393062936,-0.390342091605418,-0.443401174233478,0.0604727332311642,0.365967065868514,-0.387027775973134
