group,AR,ASCL2,ATF1,ATF2,ATF3,CDX2,CEBPA,CEBPB,CTCF,DUX4,E2F2,E2F8,EBF1,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR1,ESR2,ESRRA,FOSL2,FOXG1,FOXH1,FOXK1,GLIS1,GRHL2,GTF2B,GTF2I,HOXC6,JUND,KLF1,KLF9,MAX,MEF2C,MITF,MXI1,MYOD1,NFAT5,NFATC1,NFYB,NR3C1,PAX5,PAX6,PBX1,PBX3,PPARG,PRDM14,RARA,RARG,RFX5,SP2,SPDEF,SREBF1,STAT4,TBX21,TEAD4,TFDP1,TP63,USF1,VEZF1,YY1,ZBTB33,ZNF143,ZNF263,ZNF76
healthy,0.0133089866050771,0.0057199332620327,-0.0011313397175428,0.108947351855213,0.0995354570335316,-0.0307647527146233,0.0954558643705259,0.0563880546968904,-0.102152684108294,0.0517720509609117,-0.110491884273292,0.0925078664035884,0.0100464726269634,0.0584514684143157,0.0130023111835592,0.225268555177968,-0.008095058226854,0.0333156853727611,0.0977153565740431,0.0426998512797972,0.0383882919032384,0.0988450389311704,-0.0912060097971326,0.0075395237644703,0.150142447366906,0.134838891246283,-0.0459183177176347,0.129870124720306,-0.0618610412569984,0.0644927383630812,0.085202540414769,-0.218555289325307,-0.110832790561855,-0.0561815220912538,0.0621411351672353,-0.0184032663102199,-0.0230419631349661,-0.0954065897704774,0.0903357043450471,0.0332908249665271,0.100457459381658,0.123595485676097,-0.153729740241847,-0.0184652260919109,0.0435266828932888,-0.165344713268284,-0.015594996575244,0.154786307506793,0.15389515756025,0.0674301547212114,0.0745766928332898,0.0370230731332014,-0.106076867360021,-0.0244441537911973,-0.013501750370338,-0.074741727683905,0.103750570782829,-0.141985238124467,-0.024771864941067,-0.0118599436447895,0.0259163997973033,0.15478618001753,-0.0645808334436336,0.178477764690781,-0.012573883516126,0.0839361895679859
healthy,0.0837704897609741,-0.214899110185823,0.0198101329304108,-0.0334191755910862,-0.0081302195212598,0.0719761432652275,-0.0092398157425868,-0.108655661146307,-0.214750476149522,0.0895617023291684,0.169589656436422,0.0004067644811518,-0.0941657105391879,-0.185829904020988,0.138490852950643,0.0078932589750563,0.225309674693098,0.0561502208399015,-0.0464721970902308,-0.144092826193744,0.030501065171032,-0.175598483109829,-0.0707438416859847,0.0120635511102679,0.0838935064409289,-0.19343065370318,0.0645427069416722,-0.0427129389955621,-0.166780330831686,-0.0223992649044689,0.0205831455530765,0.0517105461918607,-0.119905460921386,-0.106857954269788,0.285298763120481,0.0525668596972288,-0.0151370557023257,0.0986210847129063,0.258575012722375,-0.0365524984891956,-0.0357649426798542,0.138369081558844,0.0591929490246821,0.050576577902343,0.0994642782180624,-0.0854115127027564,0.107322580175604,-0.109402611666856,-0.154139010491739,0.0816289054551678,0.144321203146588,0.0176274985900426,0.012397065963117,-0.0905795919727418,0.0072011900825127,-0.0335845320683355,0.11236653090121,0.0580272703617705,-0.0079663751796281,0.0092755288279099,0.0282537203211432,0.149816437404913,-0.102021922191611,-0.0977015728336351,-0.212653722217321,0.129744082368568
healthy,-0.195614633695194,-0.282609660460948,0.0406869770329383,0.192349076751544,-0.379996210917184,-0.21075954801415,-0.143553510745893,-0.369501288270625,-0.324506849172234,0.341824501182819,-0.381459441175833,0.329801428260578,-0.247352329924844,-0.004504034935238,0.0355742633915665,-0.0459010160638108,0.044239704322569,-0.0443781242039676,0.0659675468601028,0.0306865193071663,-0.261973358269104,-0.401315213175313,-0.032012962462888,0.0517837430658689,0.194549435094965,-0.144110716576324,-0.12310237059938,0.396195043385862,-0.084426448939662,-0.0341206994298027,0.345654521439917,-0.0847186417867208,-0.143254016957835,0.133288251118377,0.251815185317863,-0.327520920981524,-0.0413211345331723,0.0415407153003586,-0.210803279160749,-0.208167999540355,-0.110029514244003,0.30616779179085,-0.0012559543086908,-0.0762265982044563,0.027391578559306,-0.0468581470790249,0.177959989866247,0.0401338376279793,0.0623399911335104,0.191135760931615,0.0452803615794559,-0.0789917302754835,-0.0233220303212189,0.0598832679451633,-0.20088328699305,0.148414714419772,0.246188667953652,-0.216050600797657,0.215606199472295,0.309586674703773,-0.234716822285156,0.21718545012669,0.0095009578873398,-0.262739056872992,-0.150647182003711,-0.17055946179654
healthy,-0.271881261846514,-0.228119096220168,-0.0401914815725057,0.368725035492374,-0.48561378992277,-0.21112713296503,-0.299547371324282,-0.448673705912464,-0.295434709408443,0.0615225911159853,-0.379638189015221,0.0965144688120465,-0.610041166218794,0.261996312936776,0.208263922079459,-0.245963943100397,0.450922920060395,-0.497843464386824,-0.0279092710184297,0.484159179620946,-0.454066897393605,-0.573394455872779,-0.51701406786745,-0.30661119361034,0.542453070981215,-0.207033977917363,-0.467538485048744,0.587624740287057,-0.496499681995282,0.451859093196071,0.506775827900813,-0.334842014880421,0.536526234201519,0.455647001880671,0.256112306978122,-0.435954686006648,-0.527242939720854,-0.214060664906234,-0.237738137617653,-0.601163217233985,-0.432696617577184,0.233859702615202,0.237051893220116,0.153109131335355,0.48015446775027,-0.0596119776674409,0.348582580573359,-0.202641416525804,-0.115328397637035,0.273340977649638,0.531087201580174,-0.518686107501736,-0.369390460522584,-0.117937549626576,-0.467017326554073,0.40235463539596,0.456522583312246,-0.463380897129726,0.156585965678989,0.53182767988774,0.312121269763918,0.185650163705988,0.136589210207434,-0.648204053914143,0.430177124933576,0.0898451428315824
healthy,-0.0594283121726314,0.0629292282781192,-0.213472709494391,-0.0555227260407858,-0.002338593942035,-0.0377073402170059,-0.0060766972339249,-0.0501122869137971,0.105626595083384,0.178570750575845,-0.0486590999696744,-0.0144701019447679,-0.0670346349940844,0.0422441136365595,-0.141876659675971,-0.0119155950726333,0.0875310799977879,-0.0205338553351871,-0.100012509067186,-0.130786300220629,-0.150494176542107,0.101662346228353,-0.0865150538763905,-0.0484765305553624,0.0177060190919967,0.129451903651112,-0.280767402047017,0.227890708096128,-0.238841221566567,0.000470897901322,0.0810451649005977,-0.213656678243136,-0.174049129324449,0.0259992402032735,-0.111332643609355,-0.0027988656475061,-0.0608610775798717,0.0183425194776301,-0.0217819960556668,-0.150137040157272,0.0013712384213871,-0.0839950712084712,0.0294408376475602,0.158147639442273,0.231159925029943,-0.150490044132609,-0.0159649409528744,-0.0770191266845071,0.0997664011237727,0.119961377015556,0.308570865355705,-0.0466598883568553,0.0831798495782166,0.0039006884613299,-0.220607128642898,0.101270904285307,0.0766890368105107,0.0279390456964895,-0.0164432509537715,0.293593614001958,-0.0958165610404818,0.0479428156567566,0.128755516124664,-0.0202973022222,-0.117922524882,-0.19419956702498
moderate,0.101991365445264,-0.03523640117708,0.146742412494913,-0.0153874664130176,0.156214457813121,0.0221564647918677,0.0748898951277471,-0.0227463989392478,-0.105445978047073,0.0168347367168822,0.0156682333019211,0.144208097163017,0.203543673706505,-0.16154359921987,-0.0792066468897178,-0.0859109091320413,-0.0005004521006004,0.0153849604980553,-0.187697520442259,0.0847231054399004,-0.0588896280933183,-0.0220250086694692,-0.0574146883117446,-0.0361004197734641,0.10260489695854,-0.0860144869504839,0.233368655935573,0.157857815962788,-0.1585802503638,0.203991710419144,0.155188703288544,-0.0717086360830788,-0.0958390309733926,0.0186020332440602,0.038616880461253,-0.0684621188362666,-0.167580348364105,-0.0040418320079792,-0.0177107628224608,0.0992338148554755,-0.0119204286495211,-0.0749047217912742,-0.178907292820049,0.109452622832456,0.0024778278321197,0.109540016616767,-0.012325342742183,0.0030670310876358,0.147888346524558,-0.0878850480567342,0.0305461636725998,0.0090823755415674,-0.191529586485267,0.162109100696368,-0.0628299705453235,-0.0225896748409792,-0.16237431002988,0.104616833433914,-0.181948533866198,0.0412818166105595,0.151534870447231,-0.128571292211248,-0.0467150579013683,-0.167106103957485,0.021651105274466,-0.122295228188112
moderate,-0.0972245172680899,-0.157876511128481,-0.0508402949859052,-0.0615427769156347,0.0821285749327892,-0.106845049305679,-0.0065737284985064,-0.0967285903462688,0.144633658315411,0.0705128914620366,-0.0146365509792162,0.0694686027499818,-0.0559157369850267,0.0097381587370338,-0.152970427188249,-0.0075663796523122,0.0625278301725865,-0.0268549540331277,-0.0221032199604682,-0.048892278653596,0.101372734447427,0.0605036941699428,0.0537798837582694,-0.0914306519108773,0.161531380918879,0.017576280453374,0.158271179659512,0.128477246561792,-0.08373501421085,0.047071691245685,0.110272920202412,-0.0054228347275051,0.100931868827499,0.104271378997855,-0.101644335809661,-0.0568787000603842,-0.291905991167287,0.110609947898668,0.0882928612119369,-0.123954340506115,0.114017557737124,0.0419758943870903,0.174744451852305,0.0020797601117111,-0.0874351899787856,-0.0868257167095342,-0.0740187580530189,-0.0715316193482552,0.0322322013795084,0.0639664122108896,0.110562578294825,0.0465290513283907,-0.26585908753477,0.102150674664208,-0.0117118296963751,0.0380179529332904,0.16452706280629,0.159724347783751,-0.110870340018013,0.0277877131234603,-0.086673993275442,0.0141448920118008,-0.0525315774455033,-0.106293029268812,-0.0639404761802704,-0.0823868565252299
moderate,-0.0114471523583619,-0.0536155635250025,0.16492044386007,0.0361542930157157,-0.155873880387342,-0.0108295147367487,-0.117580410762431,0.0135898522136417,0.0545949001062423,0.14214102213174,-0.165651454507469,0.0774263526294252,0.0598003074505851,0.0081320294533966,0.0026331231272034,0.0039523900404771,0.0892673535679337,0.128127625406669,-0.0635725086198897,-0.123623029457574,-0.211132094484077,0.0003738415755959,0.0795260185503886,0.0268413469729658,0.0461881832884814,-0.15164636257674,-0.0378594182903374,0.0965608504532484,-0.0040092023835877,-0.0479017391876622,0.0796178746090171,0.0345760675152402,-0.0170024306219052,-0.0297332399420451,0.18501112550515,0.083486084234121,0.0139073847669963,0.211321783536656,0.0686534069642149,-0.0219757441304396,-0.0913052368522032,-0.0099168052555688,0.0115605253841485,0.0885929665183185,0.124836473158099,0.0520502356218002,-0.0693103665287342,0.0582752452169185,0.0470442691718766,0.103263700298561,0.0201149668770187,0.0330728368242751,-0.16799214820967,-0.155870545886584,-0.117579844526453,-0.0986296879709735,-0.0007381200546772,0.072533633375071,-0.0243129775016639,-0.0243295870903474,0.285652398244977,-0.105243575852655,0.0431150948064912,-0.229235224931807,0.0696533167859832,0.0235188000851799
moderate,0.013505517428916,-0.338377687100271,0.188606082528405,-0.113464986871268,-0.0202626027919434,0.161910196531256,-0.0781438319755841,0.011390609396933,0.113497109598696,0.193590803792538,0.0038199874692206,-0.0902972400681234,-0.257099926379372,-0.108575367453253,0.15514036338415,-0.0638624725885449,0.195803810666234,-0.225490233943424,-0.1080712812365,0.0546892600306853,-0.19961966143731,-0.309927630033823,-0.0614861505605523,-0.0348783171381934,-0.0888033010810779,0.105849325587227,-0.0353389680244283,0.0673807343604497,-0.12418355166454,-0.0132816291946458,-0.0566132467799375,-0.030415706275585,-0.0257153619032839,-0.327710831033805,0.068809161556472,-0.253241357868273,-0.0258097883701132,-0.0699941989412571,-0.110843291105377,-0.194719995752372,-0.311738617385801,0.233657933373729,0.246513651504313,0.126813056503459,0.163005155203384,0.111819425233864,0.309511005434983,-0.0206345679353048,-0.114911902575324,0.371623063751523,-0.10140579418953,0.0184913361843936,0.090125398250304,-0.149713521953021,-0.254397396154841,0.14762073259275,0.0595881659139228,0.208474812561303,0.0186246813827457,-0.0914922815086253,0.194568288679603,0.0626417667350648,0.255063784456957,0.270487379066347,-0.0274280815687273,-0.140570828096779
severe,-0.0966537994225405,-0.0675014053919661,0.0894693912866777,0.198200552428322,-0.305447195970016,0.530100086213234,-0.239549398109947,0.357772848137586,0.164292774218651,-0.0641709938468476,-0.40390377056926,0.340395984446872,0.0738850363992245,-0.235381250491827,0.180879127154204,-0.0378747049082952,0.0300907405633236,0.0341356917001197,-0.293289756538051,0.0458229312283652,-0.0474244854855739,-0.1733744081669,-0.169458813335494,0.0863586801332532,-0.0906212783870547,0.15477995258577,0.0226250337951049,0.120172007707243,-0.163982729740653,0.0434082801944199,0.351742380376789,0.115139431445168,0.0857591239241444,-0.13437656200387,0.346670791895628,0.210306659993068,-0.190521305092476,-0.236945845804639,0.239327644443564,-0.14415014952222,-0.14025714071239,-0.121393706147036,0.156342494623893,0.095506018871541,0.252318713399153,0.25535961321316,-0.019214544537126,-0.45721499458742,-0.0460179923237945,0.314448752205404,0.234108220184815,0.142977729674956,-0.331573063109403,0.272373047283969,0.101534433357649,0.0644461326551373,0.0306307518064593,0.0908902573712782,-0.244456724616009,0.136349758979738,-0.0762976341584811,0.129216682711094,0.0593457983283345,-0.331135715600704,-0.228755333071299,-0.273122492545355
severe,-0.0993284056664989,0.140134013757358,0.16408516560351,-0.0842908341001808,-0.203128372793568,-0.118973894993899,-0.188198422597444,-0.284033722999615,0.0257790507652934,-0.158405611169422,-0.28378015070141,0.377710966497076,-0.0657003866563866,0.276646471727128,0.135782115903538,-0.279343957191699,0.139141801998221,0.0027488607786575,-0.021485283626554,-0.0570236125527244,0.13323633324826,-0.131723441614631,-0.0503859660297398,0.145049253311517,-0.0201745155487728,-0.171159122916825,0.0783552842349213,0.229047353368595,-0.334087377147817,-0.110851577769702,0.0848809526435921,-0.295426339635769,-0.0984469237410566,0.0056536832063659,-0.0448113650719746,-0.287810628533991,0.0616277365197698,0.0436044490464412,0.0781376917898394,-0.232299442569175,-0.0796990460827779,0.206464733173947,0.179155730939904,0.271126868544852,-0.0278322765741338,0.0894979510342722,0.187001786529946,-0.0197452049203434,0.117216878833021,-0.0829754155651932,-0.105243101902601,0.0733839454811983,-0.0833563859147658,0.133063287287998,-0.164903254454401,-0.0253219352979874,-0.132668316614625,0.0147388898332095,0.454638927510968,0.151282481390172,-0.0161823917500997,0.23352872974148,-0.0168940830353245,-0.245366076943116,0.219688406144924,-0.311696111029169
severe,-0.170937294683794,-0.534443309315819,0.416455536880256,0.474259801205317,-0.300272798308627,0.251491259113841,-0.44390320177125,-0.593905025021693,-0.120695585108896,-0.0415441198283734,-0.315100822408192,0.522160326515263,-0.181851996986276,0.461191942635897,0.351444056386236,0.19073854585058,-0.0015087631929691,-0.0123433310004755,-0.364349667336201,0.130534785885139,-0.185137045720362,-0.207110948474215,-0.319051272605999,-0.181865090858003,0.0373012980236291,-0.523998182350994,0.0559175247015456,0.591576178093657,-0.277221008034131,0.122515924254005,0.353287149770658,-0.472290948457322,0.248259516986434,0.101953773652363,0.159940304671876,-0.487533902803199,0.121477201958575,-0.25887079063474,0.117846707790814,-0.200223513750344,-0.431532402737638,0.157848544114595,0.178136596334732,0.518446904493225,0.022757556428023,-0.1753311324758,0.455280437818146,-0.137805085418335,0.163232278609232,0.351280877647013,-0.0430577132051354,-0.163148361440202,-0.477233797742133,0.166686965725926,-0.182290088836799,0.0434681042425812,-0.191795308591502,0.287043972409431,0.631379453127058,0.194954306987087,0.139497046425524,0.461744154852902,0.0254853881763542,-0.302586223565516,0.126665866861959,-0.368525506712684
severe,-0.0945267574300023,-0.211694947991541,0.11808382071147,-0.0412062412037773,-0.118407915325122,0.190468969610359,-0.227994791789831,-0.0328134332454742,-0.177177096587329,0.102361829769514,-0.213803116149348,-0.239521599099766,-0.23664697898366,-0.1632098908584,-0.128336437696444,-0.334046729400262,0.0917918485702145,0.0866459775434259,-0.234146524693766,0.0231047212784809,-0.108721021685611,-0.250261319490835,0.045298841716416,0.0752090321585447,-0.16842069914461,-0.128702245993824,-0.219748425487172,0.050731753180352,0.0432510992316698,-0.0593187072730308,0.104186137788756,0.190204413144583,0.0460437711889613,0.318385312052231,0.164292301782814,0.148386741048279,-0.143532643926295,0.161325970730851,0.0107322503874217,0.145375663934869,0.0716485029947435,-0.0804644385853373,0.217321192025099,-0.0037380342009446,0.250698277723936,0.227510646801023,-0.0261412407805483,0.0961865774481578,0.114378550981965,-0.0337062835823057,0.19436735002819,0.236888237913311,0.146620935730862,-0.191677483071578,-0.218354715103867,-0.185885789551315,0.097932487409328,0.102737031041776,-0.419848818412935,0.136744111701608,-0.0594124151405561,-0.210178611211743,0.05652329877975,-0.0437800642423573,-0.463652402072713,-0.0586064683114927
severe,-0.26611532361348,-0.132500694204198,0.408851125216117,0.188336196528068,0.199751088421666,-0.321199190224622,0.011959918580308,-0.477485565124921,0.18101856118594,-0.0911401864930863,-0.0102753873541513,0.343449757053049,0.107763115246891,0.36960318745907,0.22868046076639,0.467646287163757,-0.219800161240796,0.213653432662241,0.298429129359008,-0.238302894630823,-0.345255788473483,-0.343552107760185,-0.163783986073685,-0.131716372297901,0.240470014943853,-0.428888789049613,-0.361966577422123,0.400522162169931,-0.329776362906824,0.0768605753449182,0.51061824989722,-0.394567918953505,-0.275060481938435,0.289723046144593,-0.0046857547750821,-0.303814427372218,0.0769248838716599,-0.507108647818011,0.184650874059188,-0.277780369439681,-0.49973620532303,0.296025721983376,-0.482587142575769,0.0246162255023947,0.281637083486961,-0.0764834551766896,0.274123074189529,0.0670619075030365,0.218477929506996,0.441982709443178,0.321905740267432,-0.341369396389617,0.0286001625791906,-0.180343046518842,-0.268349136967933,0.151913248342498,0.280642814234091,0.342904913790546,-0.0506448173935834,0.155407993060993,-0.324659928095263,0.295652343668957,0.244171845591302,0.144557277341245,0.2067389270408,-0.0704247702171758
severe,-0.279596643268077,-0.0580281959856515,0.221514761520818,0.082545218105939,0.101085536036264,-0.0911922247224555,-0.273276846027739,-0.298929441687659,0.0617087652808754,0.27838546513041,0.167038323197285,0.339217288883066,0.136619910829672,0.261871972771907,0.330055899151632,-0.158607213700099,0.29426562792702,-0.227413570064321,0.0802680100067732,-0.348406145549539,-0.23510327748397,-0.0712348249515854,-0.29604409701059,-0.201299918006188,0.354065206133762,-0.249571897989958,-0.29949405689417,0.385064715578647,-0.120108239341746,0.187101222328664,0.44995360140152,-0.0294584288826651,0.26141867003385,0.252507457661244,0.203657398287121,-0.27986740586798,-0.347982934193785,0.0537507743808877,0.195239539256574,-0.144342342627575,-0.23109198509013,0.315478727403463,-0.4168865746292,0.253094427687278,-0.0337629070854365,0.0337009290963196,0.0760229195406081,-0.253067636098603,-0.128851726452769,-0.210071573044679,0.337613375462914,-0.153183780607467,0.0137738942657726,0.0651747026626154,-0.202803213366767,0.149208820138282,0.306037522011371,0.229800073141536,-0.118708605373723,0.171422193066943,0.0519833160076602,0.124722274091264,0.339333747661789,0.174360847363341,0.106677728781745,-0.138673032166256
