group,RXRG,TFAP2C,RUNX1,ATF1,FOXK1,ARNT,ETS2,HOXA6,ARID3A,KLF10,PGR,GATA1,FOXD2,REST,ESR2,SRF,CLOCK,XBP1,FOXP3,IRF4,ZNF263,IRF1,NFYB,SMAD3,CEBPD,HNF1B,HOXA4,ZNF384,KLF3,RXRA,STAT4,RELA,ZFX,NFIC,TEAD4,SPDEF,ZBTB7A,TCF7L2,MEIS1,ETV6,SP2,E2F2,GATA3,SP1,FOXP1,BCL6,ONECUT1,NR3C1,HNF4G,ARNTL,STAT2,RFX2,IRF2,MAFK,HIF1A,HOXA1,AHR,PAX6,MEF2C,FOXP2,E2F8,HOXC6,EGR1,RBPJ,NR2C2,ETV1,SETDB1,MAF,ZNF143,ASCL2
moderate,0.140437317839735,-0.0909021764633291,-0.0595250232573498,0.136494471693631,0.0828467620273619,0.0472406987394286,0.128592810920153,0.0437878568470747,0.0956981957514401,0.0129819190281497,0.0471494502750429,-0.115582148625722,0.0586339820026237,0.010584821868738,0.186273702712269,-0.137791112372551,-0.138073070127503,-0.0016995026491831,-0.0165917082792469,0.0575932932663051,-0.0710560917017672,-0.165117290002128,-0.0836588733603944,0.218678769869553,-0.0825584168799032,0.0059950241101387,0.184843383033023,0.0030518048913788,-0.0282514370584481,0.0022323936811954,-0.303242827996653,0.167842881633328,-0.0191731273367176,0.123539470962475,0.115658341093484,-0.320795838848203,0.0566265157861389,0.0399189219571222,-0.345406005935341,0.0860961198441357,-0.0013600583616684,-0.148812558143374,-0.0602007181361257,-0.0221884328423421,-0.0671780319653761,0.0484273850187642,-0.20571510053428,0.0242278360213619,-0.206447825703297,-0.0536737154786185,-0.0778253590322184,0.118248884997393,0.0178290374563166,0.034398389861789,-0.027475368868848,0.249895782020535,0.0546500740475452,0.0015037746930758,0.128661247268442,0.0797023399446316,0.136684268499553,0.0986947953218656,0.0160729607592143,0.0439101297893515,-0.0660976501470498,0.0421020414675494,-0.103777334788148,0.118816450445872,0.0761477560144878,-0.0197580299934297
moderate,0.0323173114347858,-0.153529218506886,-0.131479836000324,-0.0006464751754803,0.122661970138599,0.0127099174887301,0.0814684844237706,0.169992734542162,0.0108096230759537,0.0333152371897586,0.0846334220740149,-0.133700497287752,-0.0015706565466737,0.0291176899231213,0.0773969191069594,-0.128430126891039,-0.0050336542190411,0.0923657113098107,0.0821960690092343,-0.0161721386567374,0.106701605398267,-0.0621485853344529,-0.162428334961206,-0.0857922489445855,-0.0972783485008438,-0.017711876211616,0.113551644498317,-0.0841780375624377,0.112481550898721,0.0357871094029134,-0.143232158899939,0.0106681580997949,0.0678488567814681,-0.089697948223981,0.0046195891515981,-0.148772352796587,-0.079535317993081,-0.0313849179417229,-0.0765060803623823,0.100724286607723,0.0554485762889579,-0.0581370226272899,-0.142538434610665,-0.0944395191514287,0.107318079268923,0.0813537735523843,0.0275912941249763,-0.0344775700951675,0.0109088038601369,0.0292519545861224,0.0826746545298754,0.0134671974833609,0.100552161474556,-0.0733421780512849,-0.0457901091617139,-0.0161331722561188,0.0391130893513664,0.0608449286354961,0.033506210201486,-0.168917840733794,0.0518826094323471,-0.034962085285468,0.103345294718897,0.0661504299718964,-0.143884916701606,0.0709861932312743,-0.123227477086707,0.197600547032618,-0.0660386604049046,-0.0305472109197284
moderate,0.0,0.0276559370494556,0.133670362405702,-0.0553118740989113,-0.175154267979886,-0.0967957796730948,-0.119842393880974,-0.179763590821462,0.0829678111483669,-0.184372913663038,0.0230466142078797,0.0,0.0368745827326075,-0.133670362405702,0.0691398426236391,-0.0645305197820632,0.0599211969404872,-0.101405102514671,-0.0276559370494556,-0.0092186456831518,-0.0138279685247278,-0.152107653772006,-0.0092186456831518,0.156716976613582,0.0414839055741835,-0.179763590821462,-0.078358488306791,-0.119842393880974,-0.0230466142078797,-0.0967957796730948,0.0737491654652151,-0.0230466142078797,-0.17054494513831,0.142889008088854,0.0276559370494556,0.0322652598910316,0.0460932284157594,0.142889008088854,0.133670362405702,-0.179763590821462,0.119842393880974,0.0691398426236391,0.133670362405702,0.0829678111483669,-0.138279685247278,-0.0322652598910316,0.179763590821462,0.0046093228415759,-0.0921864568315188,0.0553118740989113,-0.0829678111483669,-0.0276559370494556,-0.0322652598910316,0.14749833093043,-0.0046093228415759,-0.0092186456831518,-0.0645305197820632,-0.0507025512573354,0.0691398426236391,-0.0092186456831518,-0.0276559370494556,-0.0553118740989113,-0.165935622296734,0.101405102514671,0.0322652598910316,-0.161326299455158,-0.0276559370494556,-0.0875771339899429,0.0967957796730948,0.0092186456831518
severe,-0.319368412482488,0.257784695555647,0.195546702751762,-0.157516917398533,-0.318059860728399,0.0704982257515761,-0.121940666584223,-0.481547045504965,0.192684245789691,0.0339405611216985,-0.485636269736495,0.19669168553659,-0.315851679643372,-0.330000395484466,-0.0222453798195229,-0.18434222835737,0.301457610348387,-0.188267883619638,-0.39747259530471,0.0974871056796737,0.0296059834362768,0.204297642607236,0.163160046838045,0.0698439498745313,-0.0247806988430714,0.161033650237649,-0.335071033531563,-0.0086691553708434,-0.0200371987344967,-0.07785882936833,-0.0130037330562652,0.0986320884645021,0.0428550699464338,0.384877784671598,-0.352900051181034,0.234067195012774,-0.0055613449548807,-0.345784801018172,0.369420517076415,0.010386629548086,-0.0855465709236063,-0.203152659822407,0.0781041828222218,-0.292870239462174,0.360424223767049,-0.116624675083234,0.267271695772797,-0.290416704923256,0.0756506482833039,0.130119115047283,-0.34423089581019,0.0938068038712968,-0.11343508018264,0.191457478520232,-0.0952789245946476,-0.133145140978615,0.0832566053539495,0.37972536213987,-0.329673257545944,0.0313234576135193,-0.304401851795089,-0.177145193709877,-0.0029442414467015,-0.433294199572912,-0.112208312913182,0.0457993113931353,0.351264361488422,0.0384387077763814,0.0706617947208373,-0.246825574615147
severe,0.0047586635347349,-0.191487282524964,-0.267551187784454,-0.0029126254605102,0.069760836570541,-0.033839199286897,0.269822076662834,0.0265325460212027,0.0050731200354485,0.182919457974493,-0.0961244458546582,-0.0765578918900435,0.018823343830836,-0.0371354170745189,0.0148513790948722,0.167337134779558,-0.163685759561165,0.0227228274584794,0.120628078389874,0.0794415249072255,0.0880862909419139,-0.0915135322714997,0.0875733477137995,0.0188004844043657,-0.0605339914813403,0.134667669071556,0.215624606689668,-0.0785254752074517,-0.0343365311993732,0.150130677211256,-0.0591306457148578,0.142944454094771,0.095577492260332,0.0023082445265146,0.0756981544359648,0.0378797423022719,0.0107439304410477,0.0225120746973628,-0.0441131176178356,0.163338407788214,-0.0626498822973121,-0.091860326497464,0.0178058205794135,0.0173363660162914,0.0328462081029061,-0.0234816489078964,0.0756089469180319,0.0220275663655896,0.101688207238738,-0.0581220432152286,0.0365650465067352,0.0494912158552173,0.334422258320955,0.0381183724127424,0.009636084577718,0.0978494962326863,-0.202643240189464,-0.0765177485069736,0.0234704979681548,0.14141287252126,0.0386458118625209,0.192610182156945,-0.0161727654542537,0.100816761297931,-0.0796467021984713,0.0475498372462018,0.0795463437407967,-0.120687178370504,-0.0860289425595856,-0.07009146193388
severe,0.0508590694361346,0.143058502689892,0.003734528664197,-0.282556175723224,-0.007469057328394,-0.124767997185708,-0.160515252957418,-0.0521444420926489,0.176721370369957,-0.125271724307856,-0.195689302003925,-0.0966113880477392,0.209880510927874,-0.115648799284762,0.0061489448703523,-0.356690912182727,0.22860526395115,-0.0159803087026106,-0.137691203353907,0.239722000439922,-0.0071042894123562,-0.0949091377728959,-0.0058015468550781,-0.111636352208346,-0.249258075959198,0.227215671890053,-0.0731793919174983,-0.19918065205743,0.0343576637106128,0.0161192679087202,0.146358783834997,-0.105973764559377,-0.0953607551927523,-0.0212433886340139,-0.317556525762094,0.003439240351214,-0.026037481244797,0.183651960774676,0.0297372701074667,0.129475240292673,0.111705831811401,0.326797312968386,0.0502337530086411,-0.381842528488574,-0.24022572756207,-0.0770876195893324,-0.0438068897260694,0.0736831190396458,-0.0694622331540649,-0.0461518263291699,-0.0715813610472372,-0.12346525462843,0.08007524252069,0.032446974626605,0.127182413391864,-0.419969460664912,0.0923383924598672,0.0796757348031247,0.156103298163436,-0.119296478445141,-0.165934661995694,0.17069401480495,0.0590402926958406,-0.176842959675303,-0.0514149062605732,0.0506680005277338,-0.0002431786106919,0.208004561645393,0.0576333307339803,0.212590215447012
severe,0.0069244768359075,0.0440800493843843,-0.0606357855519441,0.18121298014861,-0.143002984015093,-0.102041199501103,0.15130978445334,-0.0406210256724825,-0.0579675795288228,0.0542385205085569,0.0448965847215805,-0.0766578805148796,-0.0181116538967052,-0.0176744538736395,0.160960332021304,-0.045552384756179,0.0826886690683441,-0.123193965322956,0.105718823224538,-0.0630082386182857,-0.0311119251708045,0.254559713429978,-0.041759031614874,-0.0211977717065804,0.0571831912521462,-0.146609884205385,0.0268106484732909,-0.0375156196262956,0.0393351432517012,-0.1049987290689,-0.211186899377023,-0.0507152026756161,0.0227794070841414,0.0453016376841266,0.162111196787904,0.0399137903410528,0.014472606645894,-0.0980935404693045,0.124151947726438,-0.111987500025847,-0.155913243519738,-0.0408460550961193,-0.324183817103184,0.0845467691663731,-0.111518152942262,0.104973011420485,0.10141111711492,0.301950910047874,-0.239772065590993,0.0585912325029018,0.131481477524892,0.0549328970157789,0.0380106843582964,0.129726248020526,0.0337351253091985,0.135673454216639,0.0984021522502921,-0.0653742622725233,0.0391165432401684,0.0968140874606271,0.147715743087256,-0.0853054397946341,-0.064088379851742,0.0173529832684442,0.0478991201741049,0.0446586964737359,-0.0126145065478649,-0.14675133127167,0.0238016836086626,0.0567524206411845
severe,-0.140121624243213,-0.0438714207693736,-0.180456108564575,0.0551599057863203,-0.0400484617775637,-0.124459357730212,-0.0091387337897833,0.160620710434473,-0.140569227819343,-0.254646401307981,-0.142246776566947,0.135010840307153,-0.0046762033088061,0.0414231063809776,-0.125258098594511,-0.198145131787593,0.100887820267462,-0.174208951756359,-0.180801457875468,0.333620457271267,0.123814962926646,0.319256626994192,0.149480783500983,0.0875542499457877,-0.156261398881612,-0.12157887437176,0.169557347350982,0.139416455678234,-0.215429961264063,-0.0141144649227017,-0.113703366622798,-0.182270639441082,-0.0988205477165039,-0.120073035616722,0.148688795276841,0.120790744799136,-0.0949078750768922,0.327804504770227,-0.247718192506775,0.240115684352737,0.0690105354114546,0.123670263494708,-0.181879950974848,0.03658628670272,0.0757303770306693,0.114314962888457,-0.319305824801051,0.160975706374162,-0.0167933337393195,-0.0599378810289231,0.0920544022790689,-0.130883047845393,0.141248350486573,-0.0575416584360248,0.230136246863392,0.0373203951540869,-0.0974140692380636,0.178103295801258,0.174114414794159,-0.0661715325568251,-0.0252283459584429,-0.0700388660410961,-0.0426385816092593,0.0327970909116956,-0.143745862681828,0.162567400125483,0.107253630609868,-0.169049934676319,-0.0107217455751883,0.13208501779336
severe,0.015122698940673,0.0767975318925972,0.0633526034975392,0.0980643656164693,-0.0722625679425687,-0.0769618020560293,0.0018069717977525,-0.143284188620559,0.0373831518178887,0.095249008807986,0.0059189554580449,0.0644668104862112,-0.138507741377845,0.0043011712080653,-0.11378015982886,0.0428785117421398,0.147352182330719,-0.0763271778104107,0.0425801183741078,0.0642474759796063,-0.0214670956646852,-0.0164239401229156,0.184671041144568,0.0638810981431876,-0.173381620306005,0.124689052217675,0.0804677703193908,-0.0293966687036138,-0.131322613648852,0.0193826487968659,-0.0872071537285093,-0.0563502032537121,0.0442978797834796,-0.163697371214236,0.0302561646523575,-0.0588791639532905,0.151704418795581,-0.0424807564587734,0.0185794476794107,0.119144165146771,-0.0503389611869974,0.0864827038504522,-0.093528786422383,0.0729765586716432,-0.209111303718561,-0.105371926912964,0.0813918668942033,-0.0019220224365607,0.0443603270553461,-0.199339382348557,-0.105605719654927,-0.147472770166047,0.0586908992716043,-0.130955005324318,0.115772627710038,0.0796399594396237,-0.0117167078367037,0.0846157457570644,-0.0182035335600961,-0.0621005818399204,-0.050601978021706,0.0771174588026522,-0.047271354314817,0.117673116604576,0.10178566930006,0.128449116276907,0.0100097131983434,-0.131649615865571,0.043404545411557,0.149437859686654
severe,0.281817235075856,-0.239054262661839,0.0377150922956661,0.360718784673501,0.0475304147480149,-0.0168869022577862,0.168209614814654,-0.321214954077639,-0.215148836395655,-0.190887178349347,-0.346818165849094,-0.176842550932975,0.0576110161855623,-0.175614688201484,0.353738157662989,-0.1649504729965,-0.0401101825620308,0.0547914795428799,-0.229314734205261,-0.224122845494945,-0.0371238991286521,-0.0746116094370051,-0.121346187229424,0.136747527170098,0.0046613307399185,-0.0522978570820129,0.0963948038216001,0.230383429545633,-0.0046461719407643,-0.198693959913764,0.0331977701477125,0.137171973546416,0.0866022195679825,-0.181663049064012,0.0519188871031578,-0.0503272131919661,-0.300561090230032,0.119913680709352,-0.0056314938857877,0.022298593555838,-0.146941819601302,-0.208964046340739,0.0612946043800346,-0.0001894849894275,0.209668930501409,-0.388004623151073,-0.370139978347841,0.147737656556898,0.0738991458767574,-0.147965038544211,-0.17138538323746,0.0949092415044878,-0.0857305886166157,-0.0528814708494499,0.15767424940248,-0.0768020559147879,-0.144137441757774,0.131896711440752,-0.167428936658212,-0.0051009359153905,-0.0379727918812876,-0.207342054831238,-0.0239963790611091,0.09749381676028,-0.0774159872805333,0.0596347158726489,0.0975089755594342,-0.118852564768557,-0.32783176990845,0.0990930700710488
severe,0.0272351303569923,-0.0504117510760593,-0.0752797018824955,0.0139859987993995,0.0955962435037151,0.0288813693401612,0.0154406005897167,-0.0337336271999624,0.0312603387665862,-0.0341165913257744,0.0751210556580841,-0.172263220780119,0.0438364132000137,-0.107380017594759,0.017784200388535,-0.0662161830982919,-0.0467768496097045,0.049206494818373,-0.0796550902893886,-0.0095764818044647,-0.064584319490086,-0.083290198595671,0.132386861412528,0.0095848588215295,0.0605350142289355,0.0832831660381351,0.02123191172048,0.152760490853745,0.0425566945684186,-0.0368924865731192,-0.0005861843546049,0.0552307077075291,-0.0007749257884711,-0.0398681891904529,0.0720575494915162,-0.106167004839791,0.0464170515557753,-0.0322360027047201,-0.0100458016000182,0.101612286215734,-0.0989645283034906,0.0287940828907458,-0.0699695004231546,0.0213218870889532,-0.0604645852336134,0.0563667760094583,-0.004577781275976,-0.0865480308741483,-0.0426258825241756,0.0086749699803484,-0.0017658958812418,0.0364847016560043,0.0202991670673075,-0.009907529108468,-0.0865487548138947,-0.0460005793617044,-0.102667790365892,0.15930366512106,0.083761897050391,-0.0294286677883915,-0.0535473409573696,0.110109994378194,0.0665851855289959,0.121634804879977,0.1843459819864,-0.0056703097731613,0.0237712855107004,-0.0174387777095688,-0.0029888369527315,0.0220269009819211
severe,0.0595459404828974,-0.0122145518939277,-0.0167950088541506,-0.0305363797348192,0.0167950088541506,0.0900823202177166,-0.0290095607480782,-0.119091880965795,-0.0702336733900842,-0.0290095607480782,-0.0824482252840118,0.0091609139204457,-0.0137413708806686,0.0519118455491926,-0.076340949337048,0.103823691098385,-0.0122145518939277,0.0076340949337048,-0.0152681898674096,0.0412241126420059,-0.0473313885889698,0.036643655681783,0.0855018632574938,-0.0030536379734819,0.0793945873105299,0.112984605018831,-0.0839750442707528,-0.0992432341381624,-0.0183218278408915,0.0442777506154878,0.0198486468276325,-0.0152681898674096,0.0412241126420059,0.077867768323789,-0.100770053124903,-0.100770053124903,-0.0290095607480782,0.0717604923768251,0.076340949337048,-0.125199156912759,0.109930967045349,0.117565061979054,0.0045804569602228,0.105350510085126,-0.0106877329071867,0.0290095607480782,-0.0427509316287469,-0.0839750442707528,0.0870286822442347,-0.0259559227745963,0.117565061979054,-0.0122145518939277,-0.0198486468276325,-0.0259559227745963,0.0961895961646805,0.0229022848011144,0.0290095607480782,0.0625995784563794,0.0229022848011144,0.0167950088541506,-0.0122145518939277,-0.0580191214961565,-0.0656532164298613,0.0229022848011144,-0.0290095607480782,0.0534386645359336,-0.120618699952536,-0.0290095607480782,-0.0793945873105299,-0.0900823202177166
