group,VDR,RXRG,LHX2,RUNX1,EPAS1,TP63,SIX5,ARNT,ETS2,FOXO3,HOXA6,STAT1,SPI1,MEF2A,E2F6,MYBL2,FOXD2,ELK3,RUNX3,SRF,E2F1,FOXP3,ZNF263,NFYB,FOXH1,GMEB1,HNF1B,HOXA4,CEBPA,ZBTB33,RELA,EHF,ZFX,E2F7,TEAD4,IKZF1,SPDEF,TCF7L2,BARX2,MEIS1,POU2F1,SP1,PRDM14,ASCL1,NR3C1,CTCF,JUNB,HSF2,IRF3,ARNTL,GMEB2,ELK1,TAL1,TCF12,IRF2,ZBTB7B,NR5A2,AHR,TCF3,ZKSCAN1,GTF2B,YY1,GTF2I,RARG,GLIS1,NR2C2,ESR1,HES1,ZNF143,SREBF1,ASCL2
moderate,-0.212877212886309,0.124282137985112,0.0183619835874709,-0.149885095082594,-0.348873025590466,0.171802030392587,0.0771445764390791,-0.108727540492708,0.0078763783901734,-0.0027447004118222,0.138541835764539,0.174086172354785,0.0446075984540858,-0.0217190350537993,-0.0316179333397361,-0.0990374217964205,-0.268526816734426,-0.134185180779031,-0.0108845140906729,0.0678430053662097,-0.377114998146201,0.228316023186934,0.0889450267940218,0.0692783002871144,0.151274541383935,-0.34427054947521,0.0101037923993524,0.320859260005552,-0.262073040709459,-0.0756041146281026,-0.260564439803602,-0.121834028925831,-0.33144044791821,-0.081183140436882,-0.324585949777625,0.081858177174633,-0.0322276940767529,0.151782243611868,-0.0275964654373635,-0.202268049544764,-0.0796273957527178,0.101333997282568,-0.122043326578979,0.298957866600495,-0.315774984837258,0.151099953985146,0.350778981199204,0.124576139020164,0.16115919292368,0.0558449137868218,-0.167626179567843,-0.150632660710049,-0.0337549452685331,-0.153147858992306,0.231962672148583,-0.0070542116190217,-0.070238271948705,0.111421470681737,0.224299217856042,0.0985190992667814,-0.106665906802854,0.310563266048483,-0.330498090415548,0.0534141598547211,-0.0438452680169403,-0.333305217478866,0.0089723417199601,0.334328392887199,-0.147497858484316,-0.373964654015531,-0.0558925756286277
moderate,-0.0150495620090505,0.0219616934249787,0.0341059511766347,0.0386422657382913,-0.0899763273382859,-0.0289516147921774,-0.0506515729667488,0.0512983899648817,-0.0499703736697118,-0.0711795245274275,-0.0541658736934817,0.0553812879597408,-0.171930404784778,0.0619856978004775,0.0367980851808239,-0.069676588286583,0.0852160980550166,0.0306823337632613,-0.103222537769818,-0.0064350770186341,-0.0032302169820379,0.0619672173148166,-0.103683260575132,-0.103911043305372,0.193150729889638,-0.0789353116027145,-0.142727369431865,-0.0113753835924136,0.0033965413529864,0.0963834687390605,0.0190030966042829,-0.0149386790950848,-0.109585411960753,-0.129419270862306,0.139339853432341,0.0185956663622696,0.0578108271560501,-0.102936305131441,-0.067213096570106,0.0727357533315732,0.0050103605077965,0.0008617063662834,-0.105124308677949,0.0406549195603886,-0.161549529188165,0.0292399963242353,-0.0287216831682564,0.0387063027700001,0.0230705225646351,0.083091701761481,-0.0165108097124737,-0.0744565873917223,-0.0541065642278721,-0.0862226398554334,0.000504130457681,0.0055630559626795,0.0291428663298313,-0.104742665160114,0.0415948456566788,0.138882568856917,0.0348576341864251,0.0233271004702068,-0.167343376332238,-0.010971821359027,0.0805663219069766,0.0400833138411084,-0.056205603575966,0.146038384816327,0.0039655683998488,-0.0457323255510481,0.0888705066497836
moderate,0.0275438882402957,0.0478783446723991,0.0277523795383482,0.150794640367586,-0.0874268170387824,0.043700024777553,0.193081426314062,-0.13768409547697,-0.12521417867009,0.0703361370163202,-0.0411514020266631,-0.117805550414476,0.14338006846599,0.0375753715912941,0.004789588053572,0.0628760182389572,0.234614528442598,0.190373252499053,-0.0819444359234448,0.0807059023460633,-0.0108384070616676,0.105381264790398,-0.106835160689201,0.0898044229687668,0.123056824869568,-0.0874160468150355,-0.0762375030198488,-0.0332864197895053,0.0143928338192662,-0.0127411536158814,-0.083363892398368,-0.198730503514751,-0.022245781227149,-0.0647274639622512,-0.0501863972983425,-0.0023478244697996,0.0452071605690854,0.005064829446745,-0.161511434530976,0.0646417447842104,0.0816714075899458,0.0521941061113818,-0.0148258347520594,-0.0091857151738603,-0.0465728502323091,0.0159719467421016,-0.113907930793332,0.119462436577285,0.0713204848825702,-0.0347752398776403,-0.0405432743049983,0.117069212769029,0.0016715555869334,-0.167615010958434,-0.0884445504909721,0.152901241332916,-0.0234194405409432,-0.0099224111242069,0.0036423379185546,0.0695009493720999,-0.092732848913238,-0.0668842908438026,-0.0361259861188745,0.0673253220216986,0.107851271230963,-0.0620669236221317,0.124596987942141,-0.0019873065105206,0.155291430087904,-0.182114155949089,-0.0670576050314173
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.164447611819663,-0.352662359885314,-0.0041942005139977,-0.0150292185084921,0.0924471696627012,-0.103456946011945,-0.198700249350645,0.138059100252427,0.0955928200481995,0.401594699215288,-0.138932892026177,-0.437245403584269,-0.247982105390119,-0.0835344935704559,-0.363322619525058,0.0711266503832125,-0.174758354749908,0.149767910020671,-0.248331622099619,-0.0733985089949613,0.114641480715939,-0.135612483285928,-0.0480585475562246,0.003669925449748,-0.313166971711835,0.1897875732584,0.116389064263439,-0.153787352179919,-0.17073891259066,-0.387439272480545,0.440391053969768,0.0045437172234976,0.124078431872435,0.0459614472992257,-0.371186745488804,0.34130306682657,-0.003669925449748,-0.32242916451358,0.32277868122308,0.233826678655377,-0.0034951670949981,-0.318060205644832,0.0706023753189627,-0.0034951670949981,-0.225438277627381,-0.092796686372201,0.239768462716873,-0.0456119305897259,0.13176779948143,0.375380946002802,0.0316312622097333,0.171962221073909,-0.0716509254474622,0.174234079685658,0.0588935655507189,0.0452624138802261,-0.367516820039056,-0.168117537269411,-0.0214952776342387,0.0110097763492442,0.0375730462712302,-0.20848671721664,-0.0323302956287329,0.30373002055534,0.143127092540174,-0.225613035982131,-0.0001747583547499,-0.0987384704336979,0.234001437010126,0.051204197941723,0.0178253521844906
severe,0.0423760686641976,0.176762636657313,0.0601656549718287,0.0423642488319264,-0.0817663984473959,-0.178871245485189,0.141569578562909,0.11138542063992,-0.0380088868865051,0.116965366457935,0.0434654632051906,-0.130364623816343,0.0843943411556865,0.126872355873223,0.116228350666527,-0.0086055766329303,-0.0953594518057496,-0.0675803835034384,0.0816060919722181,-0.084254226893972,-0.0761482844210043,-0.0319911147814445,-0.142135206786385,-0.115648440145722,-0.155367262767457,-0.0124145175823156,0.11060654294255,0.0696348181000715,0.0978209318762212,0.133979768765782,-0.0735341315170301,-0.0977972922116788,-0.036296488686219,-0.103531388342231,0.0473544342689119,0.0065201149765853,-0.10871438479314,-0.141792185404016,-0.0098720224114852,0.0299632748074215,-0.0239221092843243,-0.115806284155844,-0.145302429342048,0.0930043502257185,-0.0402115618795391,-0.0572670873538293,0.0185940736415878,-0.148032071857172,0.0474051610490757,-0.0945490545556573,0.0599474805678233,-0.020618958657543,-0.0171976097080499,-0.0421549393021244,-0.0321844182883793,0.152226142341393,-0.139512435254713,0.112848863622994,-0.0404880967053834,0.117503907565791,-0.0123458148072394,0.133985678681918,-0.124397824737952,-0.0059419281813205,0.0264333311489371,-0.0106452364392245,-0.103641460530257,0.0226044442325942,0.186217763734733,0.24847552901856,0.201403785738133
severe,-0.0171990270744917,-0.0046124663517955,-0.100379776198397,0.0289256364434633,0.0666853186115519,0.0930701896917381,0.0723922685044515,0.0407304232082281,-0.0541769352846489,-0.0055115064034166,0.125943784622755,-0.0651999480914822,-0.0629718923113776,-0.106399435674469,0.0001954434894828,-0.124536591498479,0.102177856301639,-0.0286911042560839,0.0424894146135738,-0.0570304102310986,0.0115702545773853,-0.0920538835464272,-0.0539033143993729,0.13614593477376,-0.0479618323190939,0.0889267877147014,0.179495300741059,-0.103819581613295,0.0072314091108658,-0.0959236646381878,-0.200368665417828,-0.0966663498982227,-0.097643567345637,0.0377987708659852,-0.202713987291623,0.0925229479211861,-0.0248604118622198,0.0555450397110289,0.0178635349387334,0.0368215534185709,0.119337794678234,-0.253959270234029,-0.0907639565158403,0.0530042743477517,-0.0284565720687045,-0.0678579795484491,-0.0069968769234864,0.0893567633915637,-0.0798582098026967,0.0450692686747476,-0.061291078301825,-0.125083833269031,0.142634658624591,-0.0209515420725626,-0.024938589258013,-0.0325608853478445,-0.0458119539347825,0.166400586945707,-0.141696529875074,0.0453819782579202,-0.0941255845349455,-0.102021501510053,0.129930831808206,-0.123559374051064,-0.0375251499807092,0.027127556340221,0.0810308707395939,-0.153579494035632,-0.044756559091575,-0.0689524630895531,0.315250348535854
severe,0.237384314706255,-0.038059069395846,-0.0896000162861504,-0.0358740103157073,-0.0229273778408795,-0.213392743826345,0.026334054965822,0.0268189239836049,-0.039375142444114,-0.0708979256002367,-0.0328829352060073,-0.0744368397300291,-0.0426621765646686,0.0833659860575125,-0.0110197504041579,0.182474472692393,-0.0491417898023134,0.220067564071149,0.191523262024265,-0.185471844802324,0.0203393107459601,-0.0310819931399563,0.0085828113147812,-0.0702682255771419,-0.0074430542729798,-0.117797983320333,-0.0358236343138597,0.110720155060748,-0.0625606972944623,0.136670093012482,0.141248012180381,0.143250458253822,-0.074323493725872,0.100191570674604,0.0595948101856861,-0.0747265017406527,-0.196460110205328,0.103566762798392,0.19527627416191,0.101507643722872,-0.21774397098593,-0.0342997602579704,0.346083132692869,0.130580893789156,0.0962433515297999,0.0645253613665179,-0.177518733510638,0.144654689305323,-0.300738434029816,-0.104158680820101,-0.150189752508326,-0.0331914882173237,-0.0522525079164014,0.173318634356596,0.0838319640746026,0.181170993644587,-0.231055829474153,0.316443152605799,0.148332137440197,-0.109706338023565,0.0620632342762175,0.12860993271687,0.0076193702794463,-0.0297596230914574,-0.0764266918030085,-0.108610659983381,0.047762746751736,0.0672330714658253,0.0566604080780646,0.0253265349288704,-0.143571605265601
severe,-0.0692767131728734,-0.0403554729871209,0.0741521898424892,-0.0698249786256834,-0.0028045155701366,0.0175164635872213,0.062341202704831,0.0337715365529428,0.0126343355169648,-0.0023807263293163,-0.0679815904481245,-0.0344784854210376,-0.0123350224881344,-0.0118570718420972,-0.0169900527365163,-0.0256444751701278,0.0023759753288587,0.0269186934928631,0.0224955120668133,0.0614233094164176,0.0505311657672643,0.0378726001479656,-0.0727839017106929,0.0075412630263897,-0.0107063795312602,-0.0078795342589727,0.0631764285852816,0.109386559436335,0.0700549270478325,0.0397663489303753,0.0849977736871578,0.0171268815496959,0.0170005049375231,-0.0814858341488807,-0.0315490185388654,0.0268436276856326,-0.0540925157103007,-0.0044673657303057,-0.0030287627917365,0.0079793052685828,0.071258830563795,0.0687493521220769,0.184277529849985,0.0439491297332692,-0.0529380225990976,-0.118925618155157,-0.158854926401228,0.0612693770015906,0.0993914046735815,0.0509017438029591,-0.0465488771836822,0.0740628710338858,0.060211804299723,-0.0656488492234302,-0.027066924707141,-0.027160994516202,-0.0075650180286778,-0.023368745950925,-0.0447292440084114,-0.0807038194735554,-0.0126903973223648,-0.0582372885095336,0.034455680618841,0.0787359550840068,-0.0278270847803612,0.060115834090479,-0.0527622355821655,0.074634891488984,0.0574144152302728,-0.0916681783296647,0.0073236672054304
severe,0.0914989999190546,0.040710359868847,0.0427383702325456,-0.0045248516143502,0.0009348107752693,-0.103253667298899,0.0635880400416541,0.0789004369426947,0.0736137351370456,-0.143106193355672,-0.0211252663440066,0.088434493162038,-0.0095910761920808,0.0145641681476735,-0.0034154963669787,-0.0459790053497959,0.0078852286743494,-0.117164639981101,-0.0134522786792914,0.0344875801774233,0.032234974476664,-0.0325862808642526,-0.100400767996264,-0.005790061453871,0.0058087513338239,0.0359289183771778,-0.0136515318062465,-0.0378042419249903,0.0454670927056633,0.0179837826237944,0.0287108233838576,0.0750743967720056,-0.0502070363282846,-0.0172558276385118,0.0892647673206219,-0.066233766776676,0.0088615373186666,0.0568904106883772,0.0226515009476148,-0.0435952537117403,-0.04078670327679,-0.0616632991841357,0.0283075654655527,0.002481319146962,-0.0362488637797607,-0.0345563209223346,0.0465108749843866,-0.100853126446648,-0.0253206692269844,0.0428010922025569,-0.0910989097770128,-0.0380015943861874,-0.0543789976669148,-0.0046506123319991,-0.0428549443990312,0.0212583129470609,-0.0744630159532086,0.077786013253302,0.0681208110966624,-0.067851866891917,0.0926463684815844,0.0415361991406624,-0.034763810267574,-0.0029428641485098,0.069535539975806,0.010947834765608,-0.061950933268834,0.013253659107589,0.0666604662393287,0.0362843428739085,-0.0524770647984914
severe,-0.251699929121512,-0.0646082199668791,-0.0022357995835878,-0.145671924868965,0.131465015514967,-0.0434383919097071,0.0330898338371004,-0.0168515408614423,-0.310622830147267,-0.0233034196597958,0.0989628775684092,0.0498647187128197,0.168592064600146,-0.195817715529436,0.167787176750054,-0.274224012926457,-0.348631423068261,-0.0839638563619398,-0.0012903757596707,-0.107484467981284,-0.126763448390622,0.100840949218623,0.0423396561143439,-0.0555500376539431,0.171390008079036,0.0556266936396661,-0.205208073780505,0.168655944588248,-0.070255210915141,-0.335472145519144,-0.0271362189459464,-0.0310073462249586,-0.312385917818897,0.009185942289141,-0.076285481792018,0.0611587006093435,0.172705935833947,-0.0256158752291067,0.0320038740393577,0.0337030817228845,0.0575430932827414,-0.0613503405736511,0.136038822663106,0.106551820154987,-0.139564998006365,0.0179886046496669,-0.129714703840958,0.17302533577446,0.128667072036077,0.218047951389109,-0.352400342366309,-0.168924240538279,-0.160466530113506,-0.0180013806472875,0.0006515758786456,-0.0838360963857347,-0.0782146574327138,-0.107267276021736,-0.048727654924595,-0.0753656099633419,-0.30737772675166,-0.0616186365236816,-0.142094645535224,-0.0236355955979289,0.0892020153863456,0.036513801199395,-0.177816334882148,0.048983174877005,-0.0041010952361811,-0.122496265185374,-0.0250281793385636
severe,-0.0167808594805905,-0.0082435631339766,0.0285153640669382,-0.0011707235895579,-0.0079846020773525,0.0137373807727042,0.0531754110887572,-0.0679237465447064,0.016514211947374,-0.0301304392080746,-0.0379340430628113,-0.125226246529528,0.0384642269363379,-0.090645337374467,-0.0832350249053735,0.0466040226363174,-0.0126704246171433,-0.0016469191155904,-0.0612723821334364,-0.117430146140036,0.0249362111451022,0.0644639170213997,0.0380110908400825,0.0299721343925411,-0.125844092838477,-0.0283164307322736,0.0891552589836305,-0.0053256302104324,-0.0128387950567859,-0.203905020929096,-0.098925868800626,-0.0520240867020277,-0.174888571792874,0.103341932614294,-0.0860501054516577,0.0425521514040503,0.083513385164826,0.0875021174822272,-0.0916238990492155,-0.016616698301939,0.0161780201021312,0.0548818088922649,0.0754843113300461,0.154521421947897,-0.003381317655256,0.0733169079423433,0.0249263285323406,-0.0930171644372575,-0.185380246318773,0.100332860039726,-0.0880224187429921,-0.0260739926921214,0.0470924799226282,-0.0299040541712943,0.0691784723427382,-0.0724379044406008,0.028247984488332,-0.0528619126505967,-0.135628611517878,-0.0743004109234727,-0.112178452513968,-0.135377519949193,0.0182295773069061,-0.0912981388507767,-0.0678251034284376,0.0373760414644743,-0.0542974536598968,-0.0419571815135308,0.0151178353664256,0.0410640861380356,0.04318280850732
severe,-0.120618699952536,0.0549654835226746,-0.0320631987215602,-0.0977164151514214,0.0061072759469638,-0.0229022848011144,0.0656532164298613,-0.0793945873105299,-0.0274827417613373,0.0595459404828974,0.0931359581911986,0.0916091392044576,-0.0076340949337048,-0.11145778603209,0.0122145518939277,0.117565061979054,-0.0030536379734819,0.0717604923768251,0.0305363797348192,0.077867768323789,0.1267259758995,0.0076340949337048,-0.0488582075757107,0.0,0.0305363797348192,0.0274827417613373,0.0106877329071867,-0.0687068544033432,0.0702336733900842,0.0152681898674096,0.0870286822442347,-0.0671800354166022,-0.103823691098385,-0.119091880965795,0.0564923025094155,0.109930967045349,0.0824482252840118,0.114511424005572,0.106877329071867,0.0793945873105299,-0.0855018632574938,-0.112984605018831,0.11145778603209,-0.0732873113635661,-0.0824482252840118,-0.0687068544033432,-0.0977164151514214,0.0106877329071867,-0.0458045696022288,-0.0717604923768251,0.0946627771779395,-0.0793945873105299,0.074814130350307,0.11145778603209,0.0610727594696384,-0.0412241126420059,0.0488582075757107,0.114511424005572,-0.0458045696022288,-0.0687068544033432,-0.108404148058608,0.119091880965795,0.0946627771779395,0.0290095607480782,-0.0885555012309757,-0.0885555012309757,-0.102296872111644,0.0641263974431203,-0.077867768323789,0.108404148058608,-0.0595459404828974
