group,VDR,TFAP2C,FOXK1,TP63,SIX5,ARNT,HEY1,STAT1,KLF10,E2F3,KMT2A,MEF2A,E2F6,MYBL2,REST,BCL11A,E2F1,XBP1,ESRRA,IRF1,MZF1,SMAD3,FOXH1,CEBPD,GMEB1,AR,STAT3,KLF1,PBX3,RELA,RUNX2,OTX2,SP4,BACH1,NFIC,TEAD4,BATF,MNT,BARX2,STAT5B,ETV6,E2F2,POU2F1,GATA3,PRDM14,BCL6,NR3C1,HNF4G,KLF4,NFATC1,FOSL2,GMEB2,ELK1,FOXA1,TBP,AHR,MEF2C,FOSL1,ZKSCAN1,GTF2B,EGR2,GTF2I,RARG,THAP1,MYC,POU2F2,ETV1,BACH2,SETDB1,MAF,HES1,CEBPB,ETV7
moderate,-0.0659283358858072,0.17844534107491,0.16745682197932,-0.0429279467001767,0.080483102201784,0.0098385393318465,-0.0889652449672832,-0.319293846332301,-0.0008975161359412,-0.101650351398128,0.0847440213540148,-0.214340429137107,0.0513680121943757,-0.11424336417858,-0.120306460799706,-0.0804187954286648,-0.0884237978158352,-0.0078902822795688,-0.233123564263365,0.0173648135191296,0.31232569142283,0.112719055482421,-0.0843311877488052,-0.0429422370942032,0.0331771345094372,-0.0046114307612693,0.194595074146398,0.037523796025827,-0.0406653009793163,-0.0771065996576369,-0.070431397825709,0.100708773213938,-0.194601425432632,0.0933738315244544,0.0605869041630181,-0.0056403391311764,-0.262748344991051,0.0748431600259972,0.0744096847405271,0.166468403059155,0.180314207049262,-0.15740035413857,-0.0116399228899631,-0.196960134357782,-0.193532027612983,-0.0472079197111095,0.123273305381761,0.131481548928419,0.0766810634799593,0.030723950201557,0.139042755189989,0.0362090797753902,-0.0868320067034404,-0.0536012832164039,0.151419030327706,0.0259231717194367,-0.0003060526054005,-0.0191622275233499,-0.197133206907658,0.15847927888757,0.11157820569264,-0.0840477616006132,0.0554423623134829,-0.198444747514978,-0.0386971961575574,0.0515434664765897,0.121184526121556,0.0168154272598891,0.0896511838805545,-0.0853521570109198,-0.0528843817827418,-0.129447549511983,0.0527597377903996
moderate,0.151878343295145,0.135267691694552,0.188125659800278,0.318632952998649,-0.146972047728953,0.200077736901469,-0.135683430799146,-0.0429481122599991,-0.174875537818091,-0.106977000237894,-0.05307039694146,-0.009053217146456,-0.1717723544204,0.0753808282887836,0.102673712121947,-0.102243957442341,-0.262810606346563,0.208287655474269,-0.0088858745580513,0.0037455357753817,0.260476084364026,0.140038390794056,0.295410664963753,-0.243758880620867,0.0516683328531414,0.0803664891592649,-0.161016160478726,0.141657611863896,-0.0908774949693913,0.0717570422674279,0.151026263879313,-0.0061607739610038,0.311736783505353,0.161974285450076,0.0801164040195805,-0.0589089815395213,-0.100171678688656,-0.193192712323242,0.193399399839092,0.282755951626081,0.144396221448908,-0.190487875208141,0.0536158223305084,-0.132220064009863,0.0514609698878933,-0.143063053199206,-0.175168007407513,-0.175444772798426,0.0960885870765226,0.145032494782015,-0.17798344936157,-0.129490741854077,-0.259047508886828,-0.216680958558682,0.0472600123557736,0.250771058548305,-0.0863781576656157,0.0756788703357404,0.1350054484657,0.02580250473603,-0.137637168183446,-0.0996277730607535,0.0588730138590671,0.150977969247342,-0.0894953566383196,0.180326583323934,0.0024724825221198,-0.122526689696261,0.121658568357221,-0.132980113445191,0.109757994272643,0.0542010992340508,-0.121500850922741
moderate,-0.033441643840566,0.324936720368581,0.0708102421186556,0.0937316500584422,-0.114081778277354,-0.0929212467222908,0.0217058029355596,-0.0101300417018917,0.0634865971549175,-0.132510950440203,-0.0365932123700435,-0.300394505756492,0.0451474698071965,0.308768673563389,-0.0404851493794616,-0.127818615074092,0.004377178513163,0.17966441862886,0.1501297192669,0.0808852564335247,0.132721055008834,0.0948422027783533,0.0890893395896246,-0.101215374693519,-0.347257829540849,-0.0962228899436482,-0.0075387520220991,0.118353904506201,-0.0530213886411607,0.369228764432063,0.0684090470485775,0.217073036824784,-0.01551272065065,-0.157173224805796,-0.202765916198903,-0.0364531426576223,-0.125797609223443,0.12544743494239,0.125047235764043,0.181585374684923,-0.210279655772355,-0.12991966076041,0.130710054137644,-0.0825660929825793,-0.131100248336532,-0.0066983337475718,-0.111000244604087,-0.0546522002929221,0.0946821231070147,0.0348623509236956,0.0236067490327047,0.262605698341139,-0.0838967552505809,-0.0406352240713415,0.0910203006251457,-0.150259783999863,0.238273588297682,0.0664980959719737,0.007658811775603,-0.0867881943141332,-0.101825678440497,-0.207228137037464,-0.182435797938908,0.0500599147213978,-0.187998566517923,0.0981338410202519,-0.0019359635252504,-0.103906714167898,0.0611754468999674,0.205797424974876,-0.0715706205575136,0.0860178108958165,-0.0640368710251437
moderate,-0.0455197384331209,0.0761892496323108,-0.0601090657778481,-0.022085742794767,0.0606130400979869,-0.0260624404848659,-0.0946596653909691,0.0620115283239671,-0.0624231343603506,0.182176183504858,0.017624516739004,0.0236511421299893,-0.124036020617584,0.0401089016005046,0.0583978217840647,0.0427697563711413,-0.121990954405316,-0.0493295250139777,-0.0607637462451667,0.108286417989193,-0.215571369322933,-0.238148122468189,-0.0288108020506392,-0.0281204706667834,-0.166018215832496,-0.0007000543610932,-0.0275759839414887,-0.0517910587512475,0.0660109129609533,0.0466232963495664,-0.0318621964069784,0.0522383157041682,0.0738265661636212,-0.0882489823991063,0.0018279197206322,-0.0172307361608891,0.0625317076061683,-0.174034810564737,-0.0206321576977748,-0.100767315592266,0.119565071584584,0.318051549405189,0.0199223803594442,-0.0407943714957417,-0.0424278316716259,0.0074478005638527,-0.123645481031882,0.0025749684717062,-0.06557337898527,0.102687603596654,-0.0768082791830923,0.0036331524943772,0.342070544173994,0.0923747657401788,0.0989248114057777,0.116385658027952,-0.0422674025472087,-0.015252110293077,0.0859025038924791,0.0828235611006339,-0.15844239606835,-0.0055923324077144,0.232858822851041,0.0479521032386785,0.185584087026568,-0.173590794604228,-0.143609994292688,0.0663917295694184,0.0364060677692593,0.0118328632979227,0.0467869664663961,0.189006575014135,0.0477398182356618
moderate,0.0968873928533115,-0.151036945259073,0.267422164846599,-0.148544527670696,0.0245467526489556,-0.0028555984369687,0.0037030204170167,0.204566953864294,0.0156310188756767,0.0692892089568719,-0.112867350191361,0.0468254052924883,-0.0832325050655621,-0.0445822294629493,0.088409612456276,-0.029328633822084,0.0021256761432298,-0.18727669699407,-0.216096165508814,-0.0065799824333144,0.18756510531501,-0.0899905173266178,-0.0125831482247475,0.0152179896753171,-0.0203523699073731,-0.169676668223575,0.0070855871440994,0.0808077388117271,0.0220365320778047,0.0005910590281007,0.0099945945293905,0.111115536686388,-0.139710687618178,-0.0876690083728726,0.131158134693491,0.0243829652074337,-0.0561541682661268,-0.0103150482193247,0.0142317044296309,-0.138574857317189,0.0910052873447425,-0.290886496142889,-0.155352388283519,-0.231887411229457,0.0070357387923319,0.0530742522462042,0.031247795365134,-0.0238488757242101,0.0005874984315459,-0.0885769604943527,0.15502837399703,-0.0668893668789207,0.0395012581792157,-0.0371690674358061,0.098514585478866,-0.0653761133431205,-0.105454188164218,0.0876298418107695,-0.0021114337570105,0.150499295179294,-0.142484392334386,0.0661701263748462,-0.205574602689309,0.0516144076587264,0.113711211574854,-0.104578281411731,-0.104578281411731,-0.0777954741263461,-0.139753414776836,-0.123328382869433,0.119490059783333,-0.0721875345524986,0.101370183915835
moderate,-0.107200203210352,-0.0475987845252118,-0.0124221891570677,-0.152715618071659,-0.12344520463749,0.0207256567256256,-0.121643338970234,-0.15539860925508,-0.0460232024544105,0.0868760948296279,0.0328891503122113,-0.0464151472514518,0.0928603055899664,0.107798024064645,0.0224699011057203,0.124969767860284,-0.0053449746058991,-0.0937702417497129,0.0339335361419995,0.069812390947415,0.0878586578200666,-0.0559778800331681,-0.161349207597908,0.0563962345868247,0.0584405898375482,0.0982178848524319,0.152103391895576,0.0096941813430518,-0.0012388576739557,-0.0441853234826797,0.0988409150198573,-0.0423300380804524,-0.0408132777402944,0.107638965303212,0.0866474103462088,0.0799711439182003,-0.0005047864843976,-0.0605155563970758,-0.0860904045703217,-0.0230899301644394,0.047874286304449,0.0885020955266948,0.0084811332039701,-0.0445952749319587,0.0559832820288395,-0.0217202241508895,-0.0965960857075538,0.134512093102798,-0.0919257603388283,-0.140916459082016,0.0236139237445573,-0.0294630846131128,-0.0764328367534866,-0.0990876061555142,0.0364442636856802,0.172446707372021,-0.112085407962448,0.0981152469346769,0.0367779869738194,-0.110628069574674,-0.142112701012343,0.028098180373493,-0.0824620641444194,0.0664835611704003,-0.0589747871872674,-0.156901564495189,-0.0120014337164461,-0.0295207059002735,-0.0099144627220933,-0.0464865736386614,0.083083293646621,0.0263425317803144,0.0062945254005686
moderate,-0.0843556635154877,0.0205971558638664,0.165116225161144,-0.0018366018734795,0.129456679447571,-0.0483370102019269,-0.164431827268791,0.0327633348679328,0.0829916987747274,-0.0079301586373957,-0.0757354707678018,-0.0397586865017732,0.0491743911525708,-0.0866117610382802,0.0597575980903238,0.0300595606061422,-0.149299387281867,0.0250948577776132,-0.0462628820011013,0.0409954337519549,-0.0737644048378247,-0.0805777871496982,-0.0889741415278851,-0.149363801201147,-0.101845652948071,-0.0907100966524892,-0.0834168306419774,-0.0639718787592373,-0.148532861642431,0.0499264236601683,0.110636542581849,-0.0906859414327591,0.110839446427582,-0.0728690513598285,0.110731553112788,-0.0654469575107561,0.0256150001758016,-0.078368389718384,0.044478616437037,-0.104984221165003,0.044699234110572,0.157681248528215,-0.173541565803007,-0.0810721639801745,-0.0615627981781542,0.0274781727909843,0.0131428550551539,-0.047926371466515,-0.0485608485714259,-0.104465689114797,-0.11803287086321,0.0330789630724062,-0.0888726896050187,-0.0510617189874835,0.0401999218488432,-0.0518314653228831,0.0278002423873858,0.0896311635045442,-0.03000158807879,0.144257387750201,0.0780656442977666,0.0052650327271733,-0.0816631616895713,-0.0473579186288664,0.127475951429701,0.0666724323250638,-0.040364177343008,0.0174086668594916,0.0194119397491089,-0.0024807410662824,0.154990357050281,-0.045117924585894,0.0793394295515345
moderate,0.0905413302014235,-0.212138387159052,0.441243805521494,-0.0456493934757874,0.03393406240678,-0.106952893121369,-0.0473662954427971,0.0433265261086567,0.315001013829604,0.328483743982298,-0.245718969749095,-0.267685215503484,0.334745386450216,-0.106043945021188,-0.160378842565377,0.237285951264077,0.0098974348686441,0.263039480769222,0.0308032411728212,0.339997086584598,-0.122051531007719,0.110942165338833,-0.115082928906327,-0.0120183137690679,-0.0059081626511804,-0.164721594599578,-0.0494871743432209,0.215370202626364,-0.114678951972913,-0.0197443726206116,-0.197090246389379,-0.0624144362124704,0.169720809150577,-0.125232849358355,-0.215168214159657,0.111649124972308,0.306467001111232,0.0366104095906481,-0.0023733644838075,-0.375850039425095,0.1603283454487,0.128313173475637,0.412207963432359,-0.186384857653906,0.386252445460507,0.0208553091875002,-0.0638788525960964,-0.0576677072448554,0.387716861844133,0.228145973145584,-0.375900536541772,-0.0396907337079302,-0.208098617824912,-0.0094429608185533,-0.121395068490921,-0.406148309431149,-0.0588291409284208,-0.246678414965953,-0.0520625272937355,-0.0083320242516647,-0.231276794379543,-0.194615887672218,-0.0017673990836864,0.339845595234568,0.29000494107461,-0.331160091166166,0.0045952376175848,-0.223853718228059,-0.396301371679181,0.0918542552350192,0.169619814917223,-0.0617074765789959,-0.244305050482146
moderate,-0.0689272607555422,0.0346547709404547,-0.0703649419413377,0.012949689400553,-0.034856411134171,0.0468631430520343,-0.052668828340397,-0.0497044259457894,0.0514143095736298,0.0507701483451692,0.0399817282112624,-0.0110720874638711,0.0420688499897151,-0.08952994013437,-0.0836022778941226,0.172306312717653,0.0133708565890695,0.0718246073452055,0.0200714335069891,-0.0170459244417183,0.0452666869579393,0.0431283868653721,0.0386144910790746,0.0234897824260202,0.026083644370862,0.03853872826303,0.0551297606225583,0.0244755263976462,0.0158089378918725,-0.0152096512590826,0.0546709681145813,0.0451034206502487,0.0140458666396637,0.0271070530601888,-0.0303191127931514,-0.0124581569549093,0.005453937799207,-0.007020214841253,0.0667206835125822,-0.0140081231254824,0.137289984126215,0.0695107092957424,0.0441525047230239,0.0398514382306802,0.0719218028039585,0.0069869233282225,-0.0218651959883704,-0.0136477868199471,-0.0145580043649701,-0.024284287339362,0.0360205503377523,-0.0450213935140007,0.0446813867004462,-0.0155893321005918,-0.0578719963402675,0.101465203644378,-0.0451467193163085,0.0063639189547883,0.0644698620457959,-0.0678827740076694,-0.0462009374295287,0.112435801241307,0.192126188460501,-0.062894641603208,-0.0301577769992342,-0.0301500549441408,-0.0332044035212913,0.166051763277862,0.0291462665784698,0.0412696172875407,-0.0023952160173862,0.0098924253536223,-0.0178427932494764
moderate,-0.0167648750436202,0.0438645537021863,0.001668185602385,0.0970123367688998,-0.0930912846043827,-0.0177958719301644,0.0357123697864902,0.0302182136319741,0.0162823713389746,-0.110682802024344,-0.138494883211534,-0.139625219096094,-0.0372294181990377,0.0257224144075115,-0.0554503191278531,0.038205069072402,0.0675817394783324,-0.0231516630517306,-0.0091753755952534,0.0677087514829377,0.0110890704355905,-0.113176210874528,-0.0181605879657347,-0.0341626814174519,-0.0269932440178355,-0.121545521457314,-0.150382213452604,0.0092037581661149,0.0391140209042417,0.100704909237982,-0.0642865230013116,-0.0624508802308436,-0.0511177196858442,0.0078626816929087,0.0885621358591578,0.0860013184031784,0.0544200318055805,-0.0638026001681229,0.0216842841381907,-0.0626658782051196,0.180657901790573,0.0449601209374404,0.0108577524830692,-0.0083522810402697,-0.0462210166479629,0.0234603235098495,0.0716489618827863,0.014057887347704,-0.0263134814457024,0.158242056888427,-0.0388791551303627,0.0086375258774278,-0.0463955694587611,0.110462837100168,-0.13084648992863,0.0041992013589598,-0.0393630779635514,0.0090391392551181,0.006002204172937,0.0036038769351397,-0.069958070223712,-0.0299045862239545,-0.0561116330289262,0.116386279638964,-0.0348552161464727,0.0889743927009212,0.0531931951800919,-0.0222937998474416,0.0416407792751873,-0.0131021042739428,-0.108231257466182,-0.103411187369626,-0.0372407712273823
moderate,-0.151219195758421,0.0624298482903998,-0.0139552742159267,-0.0475340622768098,0.040918516806594,-0.107612090637771,-0.0151295628748052,-0.0324641016929089,0.0535932682285589,-0.0603400622668282,0.0279872902416447,-0.0775282203290323,0.0680491399240496,0.0672848100277381,0.0340972971097344,0.0254396783306865,-0.111661186167261,0.0284727555333625,0.134713375840015,0.012623487275384,0.12834658500878,0.0962749937393915,-0.0092204435208772,-0.10108100748135,-0.215064366842677,0.0830448292594403,0.0019965223352135,0.0741301176970876,-0.154950978573382,-0.185605548538033,0.131352486037365,-0.0896319632749245,0.0645999275556041,0.0325504169276641,0.112301679179362,-0.0276983889818469,0.0337745800424029,-0.0508859962948157,-0.0172858996428839,-0.0396952801523356,0.0500146602130207,0.0758890029190843,0.0926043573161357,0.0202003899040715,-0.123117024417209,-0.0455980686929809,-0.235589635555201,-0.0352688063871718,-0.036051974313251,0.0447338354748688,0.171368321515912,-0.0470868906849476,-0.140011803327294,0.0028806744536538,-0.155450186362225,-0.0582320558538092,-0.152878795298937,0.0117797905979202,0.152994448448904,-0.151425024395145,-0.0439199399428571,-0.111933256728332,0.0232717608066031,0.0792783041764654,0.068697971080474,-0.141038630359712,0.214192413120562,-0.0301825383498992,-0.0720411037239163,6.87124856279999e-05,0.0351912925269802,0.0544014505876083,-0.13043251078035
moderate,0.0172942964993392,0.0327790545175397,0.107743995804808,0.001635753817579,-0.0462423747389815,-0.0355668690682209,-0.0535122908735868,0.0729657370375446,-0.0075260556713662,-0.0025759152350614,0.0335204752492801,0.0849627775193174,-0.0626718316332429,0.0371701800569631,0.0098712411377067,-0.0194459593573032,0.0800702628069606,0.162801518197331,0.070803411151921,0.0576531755724014,-0.1804136636701,0.0492740776882616,-0.0322586080185762,0.0837689721672923,0.0717070460278458,0.0733443879559274,-0.01830683038115,-0.0710150835946119,-0.0440836788202207,0.0379699071314383,0.0009319939920408,-0.0730151953360512,-0.0649809443038836,-0.0174562837705946,-0.0749245579059188,-0.0341702393177332,0.101823519851473,-0.0479377961368689,-0.0827289866610811,0.0918737806803568,-0.0243307603900764,0.0292303081632301,0.0994504290148743,-0.0032002695354744,0.0352787404484809,0.0475564227433391,0.018662113387853,-0.106218502230688,-0.0017916155197534,-0.0094644579761368,0.0390731901848207,0.0090098046265628,-0.00904428931176,-0.0077824220810562,-0.0641995939366517,0.0845811772528586,0.0069924505425249,0.0785132338957199,0.0993909883074949,-0.0751226179728739,0.179518876838403,-0.0397878399109475,0.0657182813229033,0.0787478205042326,-0.0347281198499699,0.0418814232991056,-0.107513946654874,-0.0196084003744164,0.0191730312238014,0.142853715921237,0.0279632228551609,-0.0370315606973874,-0.106087596550696
moderate,0.0128484658632097,-0.0263434857226642,0.0248765766704297,-0.0184822670344884,-0.0185326974498026,-0.122660402418125,0.0050216560371316,-0.0038140665984328,0.0812372855836072,-0.0183823899834437,0.0581770002574813,-0.0387382886579577,0.000209755861188,0.0713838663922754,-0.0446246401023051,0.0153671524067815,0.0269039590053562,-0.0451577549432475,0.0518250165669524,0.0106594391733911,0.0130436758405565,-0.0300969093367737,0.0068968804631494,-0.0391369301991703,-0.0431875489407788,0.0453130515774939,0.0544151676702656,-0.0776865439870142,-0.107454964636205,-0.0899256286682398,0.0953637982423503,-0.0369407359723865,0.0010141127872847,0.0089513870065914,0.0769932370372315,0.128840833687957,0.0110263186880519,-0.0742451190408025,-0.0317652589703836,-0.0183963971308463,0.028308796250539,0.0423485723426736,0.0161319004929822,-0.0068964354200045,0.0439738933311688,-0.116120235747274,-0.14595075162684,-0.0251240909289639,0.0104545553634736,0.179321609147403,0.0402184318879222,-0.0121983515218056,0.0065433053961887,0.023481717761022,-0.0488005502008644,-0.0260026295203183,-0.0921233454110456,0.0088411099999501,0.02618786116189,-0.04855584674114,0.0112850995651491,0.0647485776050329,-0.0119704894316173,-0.0522235175682245,-0.0444127527186862,-0.0709317025570578,0.0720588563031469,0.0956767104198612,0.0288722208719814,-0.0649590595892468,0.0553570429281362,-0.0454045196554323,-0.0431521094524507
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.006826778322256,-0.0899158565865568,0.186389013403702,0.111294451858885,0.315558845343231,-0.127283485297853,0.216031603487182,0.119738098731149,0.213067344478834,-0.0543447484863805,-0.134379741711777,-0.0277562434418043,0.136445740414565,0.0499432729891365,-0.0440147549724404,-0.0622494391753086,-0.310259109540427,0.165729026375822,-0.20776760867603,-0.0642256118475406,0.119288968578369,0.0264088529834642,-0.0416792781779844,-0.0613511788697486,0.156387119197997,-0.179202930959222,0.0761724739114887,-0.140218433697917,-0.0209294651195482,-0.0848855988754208,-0.150278949120189,-0.002784606947236,0.305767808012627,0.0337745874890563,0.266873136781878,0.0847059468143088,-0.0235344200056722,-0.0244326803112322,0.001167738397228,0.0428470165752124,0.129349484000641,-0.199593439895434,-0.208486216920478,0.0155399032861881,-0.124768356442285,0.0160788594695242,0.0630578734503126,-0.139320173392357,-0.0652136981836566,-0.0217378993945522,-0.0748250834531487,0.104108369414405,0.0632375255114246,-0.144979213317385,-0.0649442200919886,-0.174262499278642,0.0592851801669606,-0.215043517151066,-0.0169771197750842,0.0648543940614326,-0.0612613528391926,0.002155824733344,-0.145787647592389,0.198964657681542,0.248548626548454,0.0431164946668804,-0.0964731568171449,-0.171208414239738,-0.221151687228874,-0.0824602960504088,0.263998703804087,-0.204713523637126,0.0516499675697005
severe,0.190302461738203,0.0582162505294332,0.0562116169631791,-0.0591478059708248,0.200955161506293,0.0145556893298695,-0.0941288514833367,-0.0610391129438015,-0.0975888370895764,-0.120029129256044,0.239928664943698,0.0461255501614765,0.119298199841029,-0.0614826591318447,-0.105751062968079,-0.0543246478502322,-0.0189976580003467,0.0265975887724913,0.0627341317504313,0.012241441003991,-0.0666474237297812,-0.0483432811016928,-0.118411649697446,-0.132514032654205,0.20514932992257,0.0496386745530808,0.158254351838314,0.0042180266464407,0.0919848641636264,-0.193244073070886,0.0159221152392448,-0.210796681448818,0.0859606610472931,0.13009242229259,0.035248366136846,0.13974958318385,-0.0277351925652967,0.106603994696431,-0.0237015249701209,-0.009883271845311,0.171807453268805,-0.0848675203197929,-0.0553966415100873,-0.0321050443127791,-0.0703080353623974,-0.0430673588404937,-0.0681163315823597,0.022060729413863,0.106319322631978,-0.0043698517474824,-0.0777610211260338,0.0558776017408873,0.0100296746213156,0.003430162818535,-0.0885162028373272,0.113669826452411,0.0821558155686874,0.0485954192159228,0.0345098454667789,-0.0019379389682965,-0.0080358857051358,0.0351041322908564,-0.0639178253060529,-0.0593847615749506,0.0042207378089593,0.0312808509071241,-0.0378830738724233,-0.149420299887702,-0.0170602612645538,0.133252011091768,0.0412660624631346,-0.145040687955153,-0.323318601690853
severe,-0.0234669363471692,-0.0200224332438508,0.108975215140073,-0.127708477631805,0.0985409893651087,0.248809955158999,-0.0067480031556237,0.102287641863455,0.136148517399585,-0.230781707922332,-0.131737136232177,0.037204662174439,-0.176072524129275,0.114011038390539,0.073543162749798,-0.157822700669588,-0.103818532131596,0.104442974214654,-0.100011449754245,-0.293669068674145,0.0453022659611875,0.04143475370483,0.28657862953749,0.13447662408043,0.0905642453363713,0.0411728908958058,0.106114867533809,-0.318767611754465,-0.0717705529656341,0.0504388056766623,-0.0187936923707372,0.146522313295544,0.0819630592245763,-0.235172945796738,-0.0784581262422523,0.0629477906308186,0.240148339168198,-0.0833529464417048,0.0870995989400511,0.100192739391261,0.277332858049635,0.118059840283913,-0.123538815980419,0.0098500702779104,0.134174474685402,-0.0690512084103828,0.0881671934691498,0.143641822396278,-0.0593622844764872,0.0919742758465017,0.133026306984296,-0.201412786725618,0.051647403256774,-0.203870268471845,-0.238254869626023,0.134053614927391,-0.0755172054639805,0.0988229954671347,-0.0511639642247294,0.155385362216363,0.0459871379232508,0.0908663947313993,-0.251086147268209,-0.0378089609644949,0.153230029865164,0.0609737479166361,-0.0168800795355603,-0.0563810771122116,-0.0662714339761258,0.11316502008446,-0.183183106558933,-0.306298913386313,0.165436865424292
severe,0.0571307622593796,-0.104091423059121,-0.094942677942651,-0.123182094281968,-0.245766586448252,-0.0788726137772607,0.172565760023482,-0.230228931440471,0.225676289868261,-0.186658304460609,0.141609970431056,0.10551480264375,-0.118151371017211,0.19103709814462,-0.0120281007647648,-0.222177601118257,0.0943124793479298,0.251242794926519,-0.14930273948386,-0.0584128904348469,0.0919003398991694,-0.0158310233191168,0.107916076599498,-0.128929940085546,-0.0103982768128996,0.379270899092032,0.309090679724719,-0.0149509183851096,-0.034650057216653,0.10788348012046,0.156778198676415,-0.207889477806906,-0.321194838940571,-0.0161026606444277,0.0768624975699603,0.186397532628311,0.146216939468329,0.0657579637112525,-0.115076436494692,-0.0364971910287669,0.234249163855071,-0.0344110163703795,0.0058456352406896,0.129027729522657,-0.0542731375971094,-0.009257400046594,-0.124605473866597,0.0443529424767569,0.217114281374462,0.0845878631018011,0.0334548529852852,-0.042679656552842,-0.0512959925117024,0.10707943363754,-0.309623088882328,0.24276771037682,0.31351293538078,0.13689434646366,0.143044215508698,-0.238823536413306,-0.290695400054668,-0.187810046719927,0.164416640264156,0.0656819052601654,-0.196719750990123,0.0126691648524984,-0.143924320442705,0.199207948889971,0.0433859135986502,0.30315812053993,0.116065196358823,0.072701013746198,0.0054762084782668
severe,0.0373194256573186,0.0615542329881534,0.217140963390823,-0.0023114446108494,-0.0676963768010909,-0.227791009306364,-0.108680635285165,0.103512320436604,-0.0381284058314878,-0.0955049430900165,0.138756381232014,-0.159246475303801,-0.0303133520734759,0.0945423075620114,-0.132851334753141,-0.0555311466348106,-0.147405854792313,-0.100300821782921,-0.241737013440941,0.102432662619254,0.039424809280408,0.0041278340585124,-0.0435368707694869,-0.0916533833928713,0.060274110901229,-0.102694181996313,0.231011666226169,-0.0705303513734949,0.070203706548453,0.0062383056072255,-0.161624571740321,-0.013638184634343,0.13631519451776,0.103168376664442,0.0854959758030627,0.0809778978492121,-0.0790505916229524,-0.0666431761969838,-0.0160407031138568,-0.0808374711019978,0.222153587715298,0.0574594704461951,-0.158879127073769,-0.111330426949991,-0.303077044760336,0.0328451038638319,0.0142110850595723,-0.0455598299974723,-0.0367068394122245,0.0473640084236383,-0.0866081963444048,-0.0099524913125306,0.0676159875762363,-0.0629666411412941,-0.194570925324065,-0.0563726895329716,0.0575754751504156,-0.121315989779075,0.0313136382510965,0.0017751772501109,-0.0026665818193841,-0.151418192939167,-0.155600467801853,-0.185420799882392,0.0583936135907074,-0.118009855708791,0.0826823529331535,-0.0749069849950065,0.0593776184063321,-0.0463677925865168,-0.0976927511082099,-0.0955863498999958,-0.0516917979591624
severe,-0.0125912465074223,0.0359595995187545,0.153752336707491,-0.0750925721020833,0.0692047765326516,-0.0576001726381887,-0.0811090413495223,0.0685279038852656,0.053860404326538,-0.0538056710785415,0.0208792177541646,0.0126803505021817,-0.0119210169455451,-0.0193178038297914,0.281545517055217,-0.0826352180377184,-0.103844712673592,0.0413399211212746,0.0252661092433141,0.0059767551492886,-0.0166048254739576,0.006883103076533,0.0200765597268185,0.0430229323934394,-0.0023733145054706,0.004526685114639,-0.0855747833753633,-0.0657945630281983,-0.0055572298579175,-0.0289174956347173,0.0685979451129128,-0.0435636217878949,0.101969485166379,-0.025392183453079,-0.0939329402646551,0.0619805654567318,-0.0212282685731814,0.0166025148355198,0.0492644000587636,0.0238121400063006,0.141653978261841,-0.0624663771882886,-0.000808579038343,0.0495689710878519,0.038966606615804,0.0712518577736792,-0.0908524259823017,0.0195763065050252,-0.0737781076607546,0.0244285028095956,0.0474336523414792,-0.0986193482613101,-0.137012483299822,0.0396821824570238,-0.0930424779766709,0.0929890444627958,-0.0338934555106147,0.0308405244746131,-0.226803026505032,0.0274056160218554,-0.026099527644864,-0.0179821103978151,-0.0959993731025996,0.0106672067632099,0.0816179594654575,0.103640798831453,-0.0076037334393356,0.0891900660411752,-0.159488641044341,0.0372560120972874,-0.144111919900098,0.0499856080811757,-0.139817598363364
