group,HSF1,EPAS1,ETV5,SIX5,ARNT,HEY1,ARID3A,RFX5,STAT1,EBF1,PGR,KMT2A,GATA1,REST,BCL11A,FOXM1,SRF,CLOCK,XBP1,TFDP1,ESRRA,IRF4,IRF1,FOS,HNF1B,NFAT5,PBX3,STAT4,RELA,CDX2,ZBTB7A,MAX,JUN,NFE2,STAT5B,PAX5,E2F2,PRDM14,FOXP1,ONECUT1,NR3C1,CTCF,NFATC1,NANOG,STAT2,KLF9,IRF2,VEZF1,MAFK,HIF1A,ZBTB7B,HOXA1,PAX6,MEF2C,FOXP2,FOSL1,RARG,HOXC6,THAP1,RBPJ,JUND,RARA,NRF1,POU2F2,NR2C2,ESR1,CEBPB,SPIB,ELK4
moderate,-0.116398378389863,-0.0978692382912937,-0.090254897122847,-0.0880494569105498,-0.0125015758042158,-0.0398270357338486,-0.0470158043683259,0.0546702891551167,0.0788650988286686,-0.0684532994363963,0.137577649632936,-0.0885604349925461,-0.124787792469487,-0.0587873182934329,-0.0984330052314124,0.131275904425292,-0.0813241965293771,-0.0774559574657479,0.0714333107646413,-0.0088873956651812,-0.0851222344404272,0.0416101650811668,-0.0073758378959603,0.005218519846153,0.051756715515231,-0.0425878629059353,0.103033162816499,-0.0620330301955923,0.0963104615909956,0.0517853178433012,-0.0476344175270072,0.0475640658358593,-0.0676909219445206,-0.0532342013883825,0.107915479859021,-0.0202542619173806,-0.0645085366002988,-0.122988254418171,0.145598946732345,-0.0898396113910781,0.0485210395176576,0.0600209316851444,-0.064390815439505,-0.0387514376598437,0.0773422004872655,-0.0041086993375098,0.140104590048646,-0.0669829892350239,-0.0948765817232704,-0.0472863723559646,-0.0356297695383673,-0.0190785556951303,0.10292683240741,0.078927170898533,-0.0048913995361722,0.0051294010134293,-0.0968328304246971,0.0067743861341211,-0.0901284949045862,-0.0137575190836312,0.106527213177639,0.0574460196455135,-0.169019386008041,-0.0033180205947015,-0.0750454837227586,-0.0836358667917171,0.0971673271245486,-0.111635990407144,0.101608214903855
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.402747420863035,-0.0598653552410309,0.0344735482192933,-0.0216849738798781,0.377170272184204,0.0724685879233532,-0.0561585220991714,-0.0641282133541693,-0.354558590018861,0.488931291411268,-0.0227970238224359,0.0107498161113925,0.364752381158975,-0.354558590018861,-0.081735670778002,-0.101196544772764,-0.37068331418595,-0.24112949587796,-0.0902613870042788,-0.243168254105983,0.274305652497603,-0.384027913496644,0.368273872643741,-0.361786914645487,-0.0322494483341777,0.16699283304077,-0.180337432351465,0.0611627468406818,-0.0339175232480144,0.39125623812327,0.465207559303367,0.0164954074812748,0.356597348246884,-0.0415165311888264,-0.326015974826543,0.0109351577684855,-0.00685764131244,-0.36567908944444,0.327869391397473,0.129924501622175,-0.284870126951903,0.438147677367793,0.228526263195638,0.380506422011878,-0.236495954450636,-0.321567775056312,-0.291357084950157,0.0463354142732437,0.156799041900657,0.186453707035533,0.435552894168491,-0.350666415219909,-0.199798306346227,-0.161247241670888,0.504685332264171,0.127885743394153,0.238349371021566,-0.192384640062508,-0.295805284720388,0.0140859659390661,-0.0800675958641652,-0.0930415118606734,0.21555234719913,0.102308594715322,-0.380506422011878,0.409790403832568,0.402747420863035,0.359562814760371,-0.17069966618263
severe,0.0127479899651839,0.0901101120901495,-0.0824100226993798,-0.129212187403079,-0.0599299718208366,0.0713679442943276,-0.0336612950919171,0.199243486812785,0.0322028173245596,-0.0814833391851218,-0.0867728959104485,-0.0373768212126516,0.0957686842891668,-0.0067080934032921,0.0917122772985901,0.0114573150136367,-0.0057093149666725,0.0001489626793046,-0.0410184939982839,0.0560489037006725,-0.0169134185456734,0.103196722108795,0.0547117564124114,0.100034342395866,-0.0331880308628951,-0.0122139348957037,-0.0263937752353171,0.0854372558331078,0.0484133731776621,-0.0984055497944978,-0.0085797981646736,0.0003740395100921,0.12478249450787,-0.0497819206934326,0.116160243235604,-0.099866539580056,0.0115424724306423,0.0692709115003386,0.0778223238593437,0.116765388420165,-0.0367458022406223,-0.025736631274,0.0151110454866327,0.0905243438914538,-0.0480619418313767,0.0963163042569311,0.202562616461441,0.0345196517111145,-0.13511794219305,-0.0406203391134645,-0.101386059389692,0.07864375381099,0.0132642097054387,0.0614444675940709,0.0001346441755603,-0.131491090314802,-0.0547255725125155,0.152025834298682,-0.0457729908468501,-0.0384243328023658,0.0170043536045406,0.0020779414556633,0.0553827164738326,-0.132731524902334,-0.0577558200680845,0.0193789644097129,-0.0398903466243255,0.0781340653180572,-0.252501538292421
severe,0.134946223139356,-0.131941378291562,-0.179022314147947,0.220924045065672,-0.0048621107587414,0.181498668695877,0.0290820662153294,0.366077680853814,0.154213469500083,0.133466450299739,0.387171993679783,0.0144051356019856,-0.147192098373329,-0.0351068556337699,0.197277879077507,-0.244132319091093,-0.0497837862471137,0.210807230754005,-0.143960757682737,0.123364735710925,0.150453638509627,0.0852530352293613,0.0499649829213526,-0.102723414570553,0.182253654838539,-0.0764196973602192,0.246699271976143,0.219051679431871,-0.0029595456792339,0.010373509600172,-0.115150486478765,-0.302341750690312,-0.0575752432393827,-0.133043658059848,0.32091440979979,-0.137407477964433,-0.180985278118867,-0.172076441635459,0.137165882398781,0.313621243661678,-0.176545959600016,0.0914439215991874,0.283648293798008,-0.0034578365333906,-0.0936484811357596,0.0033672381962712,0.0795151405451322,0.267612388127873,-0.197957366605903,0.261179906192395,0.15308099028609,-0.0079575539436545,-0.0933766861244014,-0.0644758165833108,0.003291739582005,-0.258839449150144,-0.0444988832484817,0.181060776733133,-0.183431433221091,0.158486691067548,-0.152492101094814,0.0747436281235102,0.179520605002103,0.0357863431621655,0.136078702353348,-0.139234544429674,0.405125564152278,-0.0553555839799572,-0.15102742797805
severe,-0.0600378739195318,-0.0444527160594399,0.153916787488052,-0.0065521760386677,0.23479817793639,0.185917995097198,0.0074898968847814,-0.13833162962796,-0.0721570256142416,0.10713757413952,0.0363811948523853,-0.205218426689361,0.0566668268271738,0.145560389061925,0.145702827671462,0.0657472881851101,-0.104704247893276,0.188208882733906,-0.099623937486483,0.0804659445038565,-0.0243688721148278,0.107671718925281,0.0345769724649261,0.0069913617514045,-0.0020060104176356,0.0273838226833452,0.0983419900006566,-0.0686554097964753,-0.0209622153700857,-0.231866316556768,-0.148907696386027,-0.016154912298237,0.091291278828612,0.0165228787062057,-0.0305056022090148,0.0856649537519299,-0.30402334217101,0.160065387466368,-0.0496635951916412,0.181122561909477,0.060132832992556,-0.0110152524708038,-0.188837986592691,-0.0321436462186817,0.0950540320971947,-0.158035637280476,0.0242264335052915,0.135601556278516,0.0742936047572855,0.178748585083873,0.173347787805623,0.062352501324496,-0.0118817540121493,0.075148236414503,-0.0068251833736122,-0.0366423323032018,-0.0919203826873971,-0.128550845106471,0.132349208027438,-0.0106472860628351,0.141833245445727,-0.0027538131177009,-0.157691410640763,-0.0451292994547371,0.134129690646641,-0.126129388744355,-0.0904841267079065,-0.0810950483626417,0.0526073264553905
severe,0.0896691228677269,-0.0909912658354355,0.0224469141480825,-0.133086198990179,-0.0416559367122407,0.148582726559255,0.0175818777991504,0.0803213565701638,-0.023170297827084,0.22437871852095,0.0598867046638633,-0.146630902461638,0.0050435397049552,0.14745548489366,-0.111952526067641,0.127066747236416,-0.0027103462325281,-0.0349290307128216,0.105429891625246,-0.0143566360593537,0.10523311627215,0.03921873341032,-0.0718215983418966,-0.186092793986855,0.116848484257774,0.0033269090055631,0.0076925107678271,0.0464600664042621,0.123194020882383,0.0841247430378672,0.0515050116474537,-0.0168659903240764,-0.0724184835796219,0.114837627554229,0.107377030595408,-0.18953636266604,-0.0707655706136133,0.0570896835734236,0.0843037149066357,0.0104951540112124,0.0574485643364516,-0.120416677327253,-0.0556410421644388,-0.0193491078750529,0.120212405770229,0.0724643978286777,-0.163901219285053,-0.196995085573879,0.0130691630348096,-0.156885709434426,-0.0652633569308457,-0.0518095449320075,-0.0466287309926304,-0.0301099086129452,0.0472958931421758,-0.0490856118298607,-0.160587897149108,0.14127861285742,0.048123286650671,-0.128542562384637,-0.0426576169620498,0.0704188711819676,-0.13202454910895,0.0156759679505895,-0.0355306010780016,0.0243706274809711,0.0661216722805417,-0.0850823830896023,0.1997939807153
severe,0.0616761149409584,-0.125741501303524,-0.294832609676996,0.13703450261449,-0.0985114163391785,0.0248067400294673,-0.0064241560177818,0.169396700420745,0.0595210798235862,-0.0970349483627769,0.0222477122255997,-0.0224686552757783,-0.0194486418685987,-0.0418722223174043,-0.0947723448447645,-0.0336588248628365,0.0812812199377611,-0.0192565772668874,0.0602537367569242,0.0569583849151513,0.0110424158322015,-0.0015259738880598,-0.0477742743224195,0.123331908010773,0.190078406200092,-0.0198783042870652,0.0651413759610153,-0.0760305373815092,0.006285722820367,-0.183126034328598,0.368467305407881,0.0433812358468404,0.0177940137286368,0.205716620831238,-0.106112560127034,-0.0791740099757872,-0.0937913943730168,0.130632654816159,0.012285869872557,0.0855063355833634,0.015681303109812,-0.149199969220421,-0.005372613783114,-0.0902695988242143,-0.0157774118086795,-0.0185786213100113,0.0891790936035191,0.120854626079551,-0.0557638256023595,0.102120611213501,0.0665793393394604,-0.0530914231489534,0.296173547580431,-0.0076011437878554,0.0077895412849995,0.0238522232698088,-0.0537702958819713,-0.0509816156545777,-0.0159645869376345,0.175629708612957,0.0895334275823326,-0.10668967070831,0.0339005481722298,-0.0537505851949222,-0.0790230475044342,-0.129442068199981,-0.0955283795697189,-0.199790274258465,-0.0417064386317584
severe,-0.121942496175303,-0.16889540437385,-0.0652648978305616,0.0089427340671872,0.11117282835989,0.0243543775152493,0.274032953542133,-0.306732935027873,-0.0004691736474041,-0.344423218036003,0.0560164900233989,-0.122141539540868,0.000149282524174,-0.124053777588621,-0.439047012287458,0.241880341311697,0.0462989085688321,-0.205334557655568,0.482431357289082,-0.203500515215716,-0.436082687878859,-0.0399650643288768,-0.057758119472096,-0.0597272270528677,0.37478443997635,0.234366454261604,0.126179276385194,0.0481329510086845,0.236818952873035,-0.0700845907538947,0.0521138183199921,0.114670304640539,-0.29148479148724,-0.107447873947167,0.114073174543843,0.068520678595881,-0.18535202549113,0.253616791188427,-0.112893131733705,-0.0663880711076805,0.265239501999119,0.142052984789033,-0.213850770225116,0.134581749888704,-0.241624428413113,-0.15921336637742,-0.0691746782255958,0.041223302746915,0.226781480295238,-0.207161491403793,-0.0598978356519238,0.326388467377454,-0.375623265588376,0.393131973066501,0.185792764372025,-0.150697153807872,0.0399792817121314,0.0923419042390802,0.238439734564067,0.155125868691702,0.157933801884499,0.0297498744603965,-0.0688974392521298,-0.126477841433542,0.0432421711690781,0.138761660565577,-0.21074427198397,0.175186596464041,0.0206791839439172
severe,0.0569416857505891,0.0427521370869649,-0.0431667864746242,-0.0343814830925038,0.116895975063804,0.124289727615879,0.0184199662511683,-0.131820776414378,-0.0501284055325919,0.0484611579503434,-0.0924531942493193,0.103648543672895,0.0133804946431402,0.071703792889583,0.0950090025255843,0.0991070930337999,0.137935244504127,-0.105520999451877,0.0831153931034381,0.0158599249807107,0.0134524555444162,-0.232309665987257,0.150104366635251,0.0439215477435061,-0.149506226151499,-0.119398410804595,-0.158468026987133,-0.0670425301105118,-0.0032557246638673,-0.0455692867438229,0.0455155461218981,0.0983133146010548,-0.0867079168704642,-0.0170376175824115,-0.201994249881685,-0.113594975766397,-0.109172048964698,0.15404307570995,-0.0990038447841431,-0.255302370225902,0.108413790874526,-0.0168292806508401,0.0391991826134793,-0.135515444171706,0.0792311608235669,0.0013549262281171,-0.0711253450309886,0.0141135388113812,-0.165288116804483,-0.117608406390758,-0.183579620884064,0.0386984009961598,0.0385353386981277,-0.0219145790220848,0.0427964915043754,-0.0924905550241506,-0.0565943961835615,-0.0841031530961445,0.103522474063243,0.0258705881600062,0.0093742417045836,0.081011410946438,-0.0986832414848521,-0.037023423598429,0.0897703961472733,-0.0536780472280136,-0.115470560280217,-0.0891056320157928,0.0742137744026312
severe,0.112984605018831,0.0061072759469638,0.0229022848011144,0.0656532164298613,-0.0793945873105299,0.0977164151514214,-0.0961895961646805,-0.116038242992313,0.0916091392044576,0.0992432341381624,0.119091880965795,0.0305363797348192,0.100770053124903,0.038170474668524,0.0885555012309757,-0.0656532164298613,0.077867768323789,-0.0916091392044576,0.0931359581911986,-0.0244291037878554,0.0885555012309757,0.0732873113635661,0.0855018632574938,-0.0335900177083011,0.0106877329071867,0.0305363797348192,-0.0595459404828974,0.0870286822442347,0.0870286822442347,-0.0687068544033432,-0.0595459404828974,0.0961895961646805,0.0198486468276325,-0.11145778603209,-0.103823691098385,-0.0931359581911986,0.0488582075757107,0.11145778603209,-0.0549654835226746,0.074814130350307,-0.0824482252840118,-0.0687068544033432,-0.0641263974431203,-0.0519118455491926,-0.0305363797348192,0.0061072759469638,0.0610727594696384,-0.0274827417613373,0.0488582075757107,-0.0595459404828974,-0.0412241126420059,-0.102296872111644,-0.0992432341381624,-0.0442777506154878,0.102296872111644,0.103823691098385,0.0290095607480782,0.0916091392044576,0.0106877329071867,-0.0732873113635661,-0.0625995784563794,-0.0793945873105299,0.103823691098385,-0.122145518939277,-0.0885555012309757,-0.102296872111644,-0.120618699952536,0.0732873113635661,-0.131306432859723
