group,VDR,RUNX1,ETV5,TP63,TFAP2A,ETS2,HOXA6,ARID3A,STAT1,KLF10,PGR,KMT2A,E2F6,MYBL2,GATA1,FOXD2,FOXM1,RUNX3,CLOCK,XBP1,TFDP1,IRF1,SMAD3,AR,KLF1,NFAT5,PBX3,E2F4,STAT4,TFAP4,RUNX2,EHF,PRDM1,NFIC,IKZF1,SPDEF,ZBTB7A,MAX,BARX2,MEIS1,NFE2,PAX5,TBX21,NR3C1,HNF4G,KLF4,NFYA,PBX1,ARNTL,GMEB2,TCF12,KLF9,TBP,TP73,ZBTB7B,NR5A2,HOXA1,E2F8,FOSL1,GTF2B,TCF4,USF1,ATF2,HOXC6,THAP1,JUND,NR2C2,ETV1,BACH2,CEBPB,ZNF143,MECOM,ASCL2,ETV7
moderate,0.0593691308361566,-0.0466241996815613,-0.0976487883793435,-0.0511694254895496,0.0547385926252127,0.173676446461791,0.0042055658682703,-0.0764492744506774,-0.0679397596738752,0.0508732165873619,0.0445820009176411,-0.051059561484087,-0.12053247158789,-0.22360575107939,-0.224884024081855,-0.130750883877314,0.123268827170891,0.165184064817673,-0.180557783742847,0.199959025260557,-0.183040498310021,-0.116877108898102,0.0723263715318548,-0.163545819398597,-0.0126709230866068,0.172830034381121,-0.0812400162837348,0.0681609007266713,0.0800857377054422,-0.0911735240059378,-0.19080498676039,-0.0055336485966837,-0.124204084259194,-0.0139846987660774,-0.17439709781595,0.0463617271540414,0.0944353545346799,0.0779453325314943,0.230297740749746,0.0175524528598696,-0.07475062149162,-0.0746720210375511,0.0199461457891766,0.053860916993149,-0.163303835978205,0.134088665406617,-0.0367585179691616,-0.0366027301028947,-0.0267241543834229,0.118630870490125,0.075326965944714,-0.0547027366877386,-0.0688663618807188,0.0129759635004876,0.0761394650204823,0.0465526644368469,0.119245367073733,0.109858000034633,-0.0255500932189377,0.193254671473831,-0.0275391262824653,0.169353068227534,0.181025677232349,0.166328098842402,-0.112643812083115,0.117180736270112,-0.0851135173123433,-0.130489471131197,0.143740624536043,-0.0343863739283858,-0.109981817828571,0.103152056575803,-0.0366449447287879,0.123239859812537
moderate,0.115167720659593,0.117137594204637,-0.212793809697185,-0.135178154976199,-0.0473091370452505,0.0958948681777245,0.0441106636546426,-0.0055019332856495,0.0228639820583625,0.0146282229304809,0.0519081456965987,-0.0587874082360322,-0.0692166624305374,-0.0166516285142994,-0.181171405945175,0.166371511304142,0.0922681384769222,0.0718563457218215,-0.0812357918061766,-0.13589253080398,-0.132426133514876,0.0532271962283673,-0.13587090702477,-0.0845893235159929,-0.0814066724028552,0.0325817611759561,-0.0587262287631473,-0.031393244433317,-0.0076664208435776,-0.0290217487451534,-0.166638116679515,0.111379603728594,-0.0374075558043777,0.0097325465765658,-0.0161679942329593,-0.166208278141574,0.0645807351317586,0.082138189031229,0.0704513274824647,-0.143508847768902,0.170979749617347,-0.063454716385127,-0.162823101876817,-0.0570068746113818,-0.140738366983863,0.0609294809008775,-0.053545224005519,-0.0994029307975,0.0398768859082323,0.233689764142875,0.0605637225866906,0.0015490009643359,-0.008531635716575,-0.0630106377974624,-0.150908663237106,0.0386308815574513,0.0485430109833043,-0.139574111066679,-0.131582015011839,0.0642927696818004,0.126606436156699,-0.102247776286648,0.189647399985979,0.0726580077803134,0.125825079354294,0.129775902038611,-0.0387967517662643,0.0213761605669115,-0.0509221541055786,-0.0051156060107513,0.0208790773497216,0.0378049586735051,0.141517614149273,-0.130501089755997
moderate,-0.0501149747987235,0.0305157604810512,-0.0696582006059513,-0.0421784156592591,-0.050966185052457,0.0590907014927221,-0.083489962771358,-0.0666422746207401,0.0575650290280306,0.148894192177141,-0.0069220057288407,-0.052929596376929,-0.128767044918363,-0.0018527632362354,-0.0295701382293132,0.0525912385676794,0.0609909018466819,-0.141751236949911,-0.0655858887214046,0.0720736801509779,-0.120391360206786,-0.0410145595541169,-0.0439193174339667,-0.0032338709402127,-0.0621564913422403,-0.0923672328897143,0.0009251682448263,-0.0399402619538136,0.0675961015871149,-0.023841051784927,-0.0128076751074937,0.0250394023593523,-0.0056455948060041,0.03628142146322,-0.0588901482215634,0.0706791097814345,0.0633475616769175,0.0285904837457365,0.0972191082241234,-0.0895029785659239,-0.0607151772111391,-0.0123253303343354,0.0789106919697424,-0.0503285862776844,0.0212649447279957,-0.0331279798383207,0.104880058287406,-0.116033905598768,0.0724260784225989,0.0256181236396534,0.0856165439136784,-0.0591867313217816,0.006617795710791,-0.0314311061801855,-0.0244371069693904,-0.0040990060969567,-0.0222548262150283,0.0152272570098387,-0.0946103556476864,0.0170240317356297,0.0825593632365607,-0.0591431654426535,0.0856442203806576,-0.111483871315506,0.0163310222472181,0.034638051789266,-0.0481616171386657,-0.0248512139398295,-0.0979164511885756,-0.100859979234069,-0.0476192392774251,0.0100373127645828,0.0801334255693562,0.0224164359815021
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0695862580709125,0.06578700834865,0.104779308129765,0.214957550075376,0.0075984994445249,-0.153369712472385,0.0201960116815005,-0.0111977886550894,-0.0371926551758325,-0.0207958932165945,0.0229954588452728,0.115977096784854,-0.000199960511698,-0.263547954417996,0.255949454973471,0.0635874427199718,-0.0307939188014958,0.247551113482154,-0.236753245850461,-0.131374056185602,-0.0577885878807291,-0.0275945506143274,0.0095981045615051,0.105379189664859,0.205959327048965,0.0281944321494214,0.305339701362883,-0.0683864950007244,0.0191962091230103,-0.0703861001177046,0.191562170206707,-0.040591983874699,0.0959810456150517,-0.305539661874581,0.221156325938015,0.117176859855042,-0.0449911151320555,-0.0445911941086595,-0.203959721931985,0.0559889432754468,0.353730145193805,-0.0343932080120602,0.1923620122535,0.113577570644478,-0.0645872452784619,0.0919818353810912,-0.254949652414981,-0.135173305907865,0.0145971173539558,0.117976701901834,-0.0855830990067545,0.125375240834661,-0.0729855867697789,0.0131973937720696,0.127374845951642,0.181764105133504,0.0529895355999765,0.0475906017841298,0.11537721524976,-0.0671867319305362,-0.104379387106369,-0.0167966829826341,-0.123375635717681,0.0191962091230103,-0.0763849154686453,-0.0783845205856256,-0.0797842441675118,0.0175965250294262,0.316137568994577,0.0481904833192239,-0.0711859421644967,0.0687864160241204,0.120976109577305,0.120976109577305
severe,-0.0165051544967502,-0.0899657124404837,-0.0734720479122813,-0.0193190848585055,0.0085678100951444,0.0716158620256018,0.0162316191164847,-0.101728475080192,-0.0030274213902552,-0.0340603438611048,-0.049248229060479,0.0134610541198934,-0.103351896442744,0.0934330884328733,0.0411407589955375,0.137580883390597,-0.0097720329277765,-0.031663758808535,-0.0619461268823147,0.007561140592704,-0.0689168313493238,0.0165659401368092,-0.0515958890856843,-0.0723541851658305,-0.059471335914791,0.000208302010446,0.0070933876795671,-0.046530666176866,0.0096645461252332,-0.0222912802709023,0.0188550383868357,0.0624383423091339,0.0195822422026634,0.0510288035412315,0.0239106245478398,-0.0185281302494452,0.0004525565031221,0.0152987077992379,0.0044062176159836,-0.0489954497524288,0.0068569167139718,-0.104177320957447,-0.0592656284133718,0.0106652853213264,-0.0962073598709316,0.0191300563436879,-0.0414739680834218,-0.101273324068043,0.0393201549469413,0.0439476471185055,0.107309634641219,-0.0324728749807837,-0.0554672671979781,-0.0239091419712529,0.0423134770757,0.0952207051524131,0.0263976467722047,0.0522841752661084,-0.114472703420366,0.0460547590925017,-0.03243284541294,-0.0441418646513769,0.0627596907843238,0.0637544996740698,0.0199043319661467,0.0190885441992574,0.0679946687123313,-0.0943337537093571,0.0034514382940813,0.0056612186967138,0.0617915682731403,-0.0502519334097458,0.0604946844038329,-0.0624331532910801
severe,0.127663687330204,0.0679361569442422,0.194544449431239,-0.0102803275467985,-0.0652390367893788,0.0658644559557239,0.108471136662987,0.0619555861660667,0.177736309335713,0.0419812615409184,-0.126061050716445,0.0082868039540732,-0.101317904947915,-0.0492517593496808,-0.0745030581908663,-0.045577421747403,-0.05507597533627,-0.0483527192980596,0.103936847706985,0.118126045043441,-0.120823165198304,0.0540987578888557,-0.0842361439671128,-0.280109609126835,-0.0087558683288321,0.0639491097587919,0.0739949051182109,-0.05507597533627,-0.174140149129229,-0.0257985406117376,-0.0191925506672169,0.0482354532043699,-0.372593468350125,0.0864641997472174,-0.0779037749078681,0.0168863174913191,-0.0130556250974551,-0.116093432752819,0.087871392871494,-0.161084524031773,0.182817840062268,-0.0234532187379432,-0.114803505722232,0.0860733127682517,-0.106673056559745,-0.028222039881325,0.0056678611950029,-0.0194270828545963,-0.015713656554422,0.070516011005416,0.0630109810092742,0.0455383330495065,-0.010866658015247,-0.105774016508124,0.0934219879728072,0.0018371688011388,0.0505025976823711,-0.0182153332198026,-0.128093663007067,0.0609783687186524,0.0603529495523073,0.0325999740457411,0.0305282730572228,-0.101474259739501,0.0493299367454739,0.0363915777417086,-0.0155963904607323,-0.0952591567739461,-0.0546459996594077,-0.0669198507989314,-0.118673286813993,0.0872459737051488,0.0248213231643233,0.118438754626613
severe,0.0650732846887849,-0.112429585009896,0.0427072570547071,0.1513936295779,-0.15281898095184,-0.0366595044961179,-0.126363393768232,-0.171255301526923,0.0032902970968536,-0.0753571282465621,0.0228722271874398,-0.152659128461305,0.184989294672089,0.0756102280232432,0.101279873795052,0.0385777343825427,0.0012122147198934,0.163862123839661,-0.0405625694733572,0.047516152811647,0.068496792194418,-0.0489148621038317,0.0911558827278106,-0.0991751493363364,-0.145465766387212,0.131478673465365,-0.0036366441596803,0.170416075951612,-0.0455179966799545,0.0176104160406497,-0.102878398700406,0.0836827787952807,-0.0086187134480335,0.103984045093276,-0.135608196137529,-0.151873187049506,-0.041947957724664,0.100294116770084,0.0058479369454199,-0.144080378135905,0.0789937724062424,0.0913556983409798,0.0961379520161638,-0.184989294672089,-0.0459043068654151,0.0706281587348899,-0.136367495467572,-0.206156428627151,0.0315575458398631,-0.0723598940490234,-0.04034943281931,0.0205277239929207,0.0836561367135249,-0.0636079701922104,0.246239440628902,-0.079113661774144,0.0372855934173815,0.136700521489521,-0.151953113294774,0.150434514634687,-0.0712009634926418,-0.0421610943787112,0.0508730551128904,0.050713202622355,-0.111763532965999,0.188745828199671,-0.0163449171572444,0.246372651037682,-0.0899170259261613,-0.272588459485487,0.150794182738392,-0.0154390863775438,-0.170709138850927,0.0959914205665064
severe,0.027701429566264,0.063793529358762,0.0672833915240332,-0.13614189115429,0.187887895528075,0.16128795665604,-0.0789540038474733,-0.0341962149530515,-0.116511298542017,0.128262105048763,0.19531953766807,-0.062974605228063,-0.201390709074806,-0.110155201919299,-0.0334405027080171,-0.0123890578597618,0.0868337899530005,0.159680299146004,-0.198636746473988,0.175890845705531,-0.0530729822422503,-0.0007609012804247,0.20547212127458,-0.0691712569451491,0.0206207549108543,0.386048665937619,-0.0378955254558978,-0.0723318512283766,0.070073205642094,0.19823766247942,-0.175086073489533,0.189740852892928,-0.0664871104568559,0.0528654208266354,-0.0320724842869186,-0.129562194279296,0.198569760744403,0.385141999935773,0.0900009884630885,-0.0812475574900184,0.167393092658059,-0.232846641611251,-0.0820881812232589,0.0627528918977471,-0.251046947377741,0.104509531414573,0.118960523246273,-0.0682966686166261,0.0046913597233876,0.315380608147592,0.0549183919192631,-0.229432256324385,-0.21755691296827,-0.0092577108669163,-0.0273900874428416,0.267719789817501,0.0332018070800599,0.0801521992921595,-0.117295314616453,0.168718655335055,-0.0529795796052236,-0.205629679258252,0.145637825918673,0.0117022182662723,-0.223865836541984,0.187952050874719,-0.109407980823085,-0.116807545289758,-0.0055753826617113,-0.0461394874997312,-0.250601633795149,0.0057008629720603,0.115822572026567,0.228882218573005
severe,0.0339845420674791,-0.052932402463917,-0.102040812658195,-0.052566616942692,0.18435419872759,0.0566845440061724,-0.0158824186913891,0.0258023629898285,0.0222541298359578,0.0228360355292731,0.0705131110752795,-0.12736407613381,0.0307256997879317,-0.067319303643838,0.0176826628055548,0.133959291319687,-0.0653282149099028,-0.0974611097736652,-0.0935595868772449,0.0392057895890024,0.0257691355783507,-0.0502526259279859,-0.0931719337433379,-0.0943221133714135,-0.10899130555141,-0.123397802384254,-0.0406768835330595,-0.0281473094562532,-0.0891698766275748,0.0895691735552474,-0.0494066049126681,0.206052266412493,0.19587275071157,-0.0910516272981004,-0.180754278489199,-0.0277488645134902,0.23988032725156,0.0713304485986378,0.0228189958310794,-0.0698619106093097,0.219598258486554,-0.228603170991991,-0.267891035127294,-0.12422223978186,-0.0472121757802879,-0.209186718895226,-0.146507041074566,-0.254938876535283,0.0365734402130438,-0.0775374426606674,0.0169116164622893,-0.06530861925698,0.0556215508338547,0.124866340373582,0.0782962772202273,-0.0687830137186779,-0.0934939840391991,0.018316255583391,0.0823352536820769,0.0746733533892742,-0.0025406190006824,0.0863287909487432,0.0208426748355787,-0.0395073922470311,-0.0189742719286382,0.113670122680434,-0.0167503073193888,-0.0296331711387448,0.0213714734695236,0.187267703123745,-0.267843323972351,0.192815828855618,-0.0646503189167629,-0.0058914756504759
severe,-0.123090173642229,-0.135373826531459,0.125097590663065,-0.134931759967304,-0.0056454074340474,-0.123459770277834,0.132612722253703,0.0576933101186803,0.0447864158439196,0.016044842180977,0.118481086186447,0.127423875369521,0.21770691235715,-0.0450835425509747,0.160484656774045,-0.0864276367887678,-0.0946312327006314,0.100312875098954,0.100892634527354,-0.125909253862825,-0.0285966338058425,0.126967314819656,-0.109291899246303,0.0291908872199528,-0.0884350538096037,-0.115582289044446,-0.148882221213185,0.0153998598168817,-0.0827751523898462,0.0620777407959572,0.32091133760525,-0.0059425341411026,0.120031942657418,-0.0782167938840492,0.180950164596574,0.0709842950147561,0.145425405621349,-0.0635416333526678,-0.100718706698834,0.19422665550694,-0.0910729592088249,-0.198893718905562,-0.125691844077175,-0.0796372044836299,0.101581098848579,0.213989205022534,0.0266544397207017,0.159006270231625,0.0993490250492385,-0.0720061210073115,0.093631147686641,-0.0510405706777873,-0.133888192996184,0.0977401926354278,-0.0340898543899349,-0.0904569648161496,0.0305895568409684,0.0800502830763651,-0.0624690784101274,-0.182298105267605,0.165187955136942,-0.002442236592136,-0.123843860899149,0.260485911180234,-0.0181319761232179,-0.0954791308646668,-0.0721438138715566,0.128844285969101,0.0998128325919587,0.13686670705959,0.153520296640387,0.152476729669267,-0.0363943981178259,0.0796734394479049
severe,0.0873393630883211,0.013280864350114,0.0091059425963701,0.0146761185870419,-0.121342601491272,0.0617773090223874,-0.0403242083333152,-0.168705820164863,0.123843633346291,0.14159120265559,0.0319803619509987,0.0451922593616447,-0.175673326320407,-0.0967746862517822,0.0391224767124862,0.11699053388632,0.16337737445032,-0.209135900823315,-0.173426249650519,0.143738865442834,-0.18355170352598,0.0707960626451159,-0.231698700327706,-0.0723578524348727,-0.0756422011007047,-0.0370769957118121,-0.186919319968227,-0.0306199371717953,0.106663484341644,-0.0175893374682455,-0.112185452672287,0.148904696801775,0.0973118902719186,0.168393047021323,0.0336796243023705,0.0158905364341945,0.0703642696327949,0.166796197115181,0.117997358939087,-0.114720391350389,0.0688502261857466,-0.142202217447063,-0.144889390841048,0.0603174703605397,-0.0862317402009467,0.16647212169728,0.13731063923537,-0.143498057801347,0.0465116268992919,-0.0202548289481496,0.11567531820456,-0.163926572720799,0.0408591057668474,-0.0727529707201856,-0.125568037491649,0.127993643964709,0.0756449690046298,0.0198345688688501,-0.0664728273727169,-0.0247886555775192,-0.0539697440255656,-0.188580754299288,0.15958188619298,0.0288194156684956,0.183566465680248,0.100722870542325,-0.0438309119477996,-0.0824992217579034,-0.0968035185843357,-0.109920845944206,-0.192132205693896,0.0549678040492369,0.184855847592039,0.128946725549596
severe,0.0076340949337048,-0.0717604923768251,0.0106877329071867,-0.128252794886241,0.0625995784563794,0.0458045696022288,-0.11145778603209,-0.103823691098385,0.108404148058608,0.109930967045349,0.102296872111644,-0.0992432341381624,-0.123672337926018,0.036643655681783,0.112984605018831,0.129779613872982,0.100770053124903,0.119091880965795,-0.0931359581911986,0.11145778603209,-0.105350510085126,0.122145518939277,-0.0717604923768251,0.0458045696022288,0.0244291037878554,0.0824482252840118,-0.122145518939277,-0.0198486468276325,0.0564923025094155,-0.0977164151514214,-0.0839750442707528,0.109930967045349,-0.038170474668524,-0.0183218278408915,0.074814130350307,-0.103823691098385,-0.120618699952536,-0.0870286822442347,0.0992432341381624,0.0564923025094155,-0.116038242992313,0.0977164151514214,-0.122145518939277,-0.0412241126420059,-0.129779613872982,-0.0946627771779395,0.129779613872982,0.0824482252840118,-0.117565061979054,0.0839750442707528,0.077867768323789,-0.122145518939277,-0.038170474668524,0.0412241126420059,-0.0519118455491926,0.0870286822442347,-0.074814130350307,0.119091880965795,-0.038170474668524,-0.0152681898674096,-0.0732873113635661,0.0458045696022288,0.116038242992313,-0.125199156912759,0.0015268189867409,-0.106877329071867,-0.114511424005572,-0.0519118455491926,-0.120618699952536,0.0412241126420059,0.0503850265624517,0.0732873113635661,0.100770053124903,0.0870286822442347
