group,HSF1,ETV5,SIX5,HEY1,RFX5,MITF,KLF10,MEF2A,MYBL2,FOXD2,ELK3,BCL11A,CLOCK,XBP1,TFDP1,ZNF263,IRF1,SMAD3,FOXH1,CEBPD,CEBPA,GATA2,PBX3,STAT4,RUNX2,EHF,E2F7,SP4,MXI1,CDX2,ZBTB7A,MAX,NFE2,HINFP,ASCL1,HSF2,NFYA,FOXA1,MAFK,AHR,TCF3,FOSL1,ETV4,MYC,RARA,NRF1,ETV1,ESR1,CEBPB,ZNF143
moderate,-0.0352811166139116,0.134735736777079,0.185694293487721,-0.0624960345569723,-0.0265770857270716,-0.174209224931866,-0.0997861739724114,0.102760494131121,-0.0144296529469196,0.260221419633934,0.133203601349161,-0.0224798686426612,0.189420928567854,-0.0109063361780612,-0.0921091421606169,-0.128328050546638,0.144693873664355,0.0889396810267361,-0.06756226596952,0.0922808662187678,-0.0569057102396783,0.040130648619745,-0.0800044545464548,0.0721248478175775,0.176872806318683,0.190734877800675,0.0322179608493624,-0.197888560101915,-0.1195987442573,0.0193163546623095,-0.103061197081433,0.158144848158652,-0.125087595267505,0.106687473945762,-0.0428522147534702,0.132916651191385,0.154479171402193,0.0073451063054552,-0.034531775269253,0.0354766292861787,0.0837864724938263,0.0145827921502923,-0.0429042523468493,0.109417960809781,0.116304392899309,-0.0020722113077735,0.0692218935012167,-0.124510721375188,-0.0166449676364856,-0.0903629092056536
moderate,-0.167200687162946,0.0160317190204479,-0.0363867743320417,-0.112596678470201,0.175657930439065,0.0632715791700242,-0.102595687467621,0.0694790966382259,0.0726530487050856,-0.132100987218129,0.124222817870844,-0.10279320628153,-0.0572774224683835,0.0273214697243646,0.136559654232457,0.0065988474049748,-0.0748766521442693,0.0791101611932533,0.114545744240563,-0.0010632646731703,0.0024993208278834,-0.0742803880114944,-0.0957782548223382,-0.106596117574935,0.0133306660933752,-0.0543960409313421,0.0241674043640248,0.0340130094054915,-0.0286823608696888,-0.0768745920238754,-0.181786575206832,-0.0429559602086478,-0.0205350468587401,-0.0016517763610307,0.236261488838609,0.0933502227813863,0.0400966562864718,-0.0854364933063409,0.0009800101560446,0.167444215052109,0.057099958892405,-0.0205308335734605,0.0149499158920471,-0.199488103449308,-0.0563496570498064,0.219326609985617,0.0281017701581542,-0.12863429609004,0.241700671603215,-0.229665169404802
moderate,0.196125036400901,-0.128877701348466,-0.097316588538449,-0.0204124244014364,-0.139732753953592,0.208533517127528,-0.307971861149004,0.105050576716534,0.0087901298582519,0.0483125617909635,0.0977665143663229,-0.147656184585518,-0.12354963233417,-0.317983894834534,0.171109160371113,0.174618581828529,0.051031061003591,0.13833561585651,-0.0503017075563007,-0.009263735992856,0.0240260392084656,0.0660870000226551,-0.123156539242448,-0.0835062336533937,0.21124728027881,0.0299129634615945,0.267364871168049,-0.0857321824860329,-0.120011794508677,0.0949722381721588,-0.176029928109649,0.0682134915670275,0.0016718296551524,0.0439127608004915,-0.155357020334181,-0.0143976264919644,-0.0084159810119147,-0.105083729145956,-0.054033723896981,0.20735897391371,-0.143611588195999,0.0420656968755355,-0.0895210315628657,0.0231735481661783,0.224361434145997,-0.0461908063079372,0.0304197220256209,0.125339863522973,0.0056880096765951,0.243452497431888
moderate,0.273903049270941,0.0121105537203776,-0.0514333851890819,-0.159397850113448,-0.230484808429888,0.0001882225678597,-0.0973032249765087,-0.153639808058338,0.0328526806985246,0.008430802518719,-0.0614185924140429,-0.14331423168983,0.310517044283864,0.0297172064222606,-0.0878042593851855,0.100283415634288,-0.0532575755759229,-0.0750443378056917,-0.0247246028097801,0.0378813603031782,0.0172411872159552,0.0230447163916316,-0.0461741329388001,0.0008705293763514,0.0606970725705804,0.130813116141144,0.0829057670566349,-0.017987803401799,-0.183565627826643,0.0635878575086268,-0.0161432222367732,-0.0953472787921659,-0.0608868636598391,-0.272869393669111,-0.135421432010911,0.0966664052885831,0.0344039483619689,0.020462930169155,0.0283933743616468,0.0831159489240783,-0.0351709553259975,-0.0122627002960642,0.0311774998445726,-0.144829423361102,-0.0075900750489453,0.062339314475157,0.104466662204972,-0.0530583733582713,-0.0137292678039716,0.0791773916916125
moderate,0.0305169698296782,0.0111656423668563,-0.164411031987751,0.0448080555968122,0.0591961321168709,0.244348134941243,-0.225859690728578,0.0303932230069812,0.190235656081111,0.0553950979548424,0.14875705891659,0.143854009130815,0.0274400218058627,-0.0894756418273198,0.0218998431086342,-0.105982464622473,-0.0541459239473478,-0.144912546141181,0.231934990821253,0.250027110750415,-0.164832440086665,0.306544291381334,0.105385469815679,0.0475338302048661,-0.0459819781580722,-0.181028223570715,-0.134547913613134,-0.0420521804102645,-0.0984021356051061,0.0709838531059334,-0.103112876139393,-0.103846995803771,0.154484530102225,-0.188680459525595,0.0714219837484549,-0.0639771073343102,-0.0139549626406194,0.0811879492153474,0.237615638884786,0.315643027358279,-0.168660230318466,0.272070767734076,-0.0287878588206428,-0.0047826474718,0.0363096589353829,-0.056144267908467,0.123074576443896,0.0598784118960648,0.299032524792758,0.0411809358883037
moderate,-0.07284883462997,-0.265588819611835,-0.0931952700414395,-0.0718148053768453,0.0867826645423495,0.187721123391728,0.134406659314753,-0.136567353367821,0.0475124110455536,0.0416799807731295,0.0519805723557398,0.049512496715501,0.0882082895161165,-0.195847486506963,0.0482661275401232,0.111612600266887,0.166953015783377,0.0565533998032406,-0.157833828187466,0.0031628422413784,-0.134104691493305,-0.141212665123059,-0.145145164391415,-0.196768728974188,0.103757226202574,-0.0390449806897597,-0.167087758396931,-0.119742873324033,-0.136914135138866,-0.00888459108124,-0.0832859734147091,-0.182307357668562,-0.163427150473784,-0.194116284534599,-0.0365408132780331,-0.0861700067213445,-0.115460584637009,-0.148592229333259,-0.0882528027009514,0.0584208482129705,-0.0597060160426976,0.0785062198106784,-0.113395533778383,0.131013431265377,0.141209958240198,0.116583941024566,0.0105327819791817,0.0421085705595468,0.0855943429661145,0.122130644772712
moderate,-0.144558515769944,0.203565273891107,0.0066980295338578,-0.0039662243063953,-0.0300856632861171,0.135178574314239,-0.224045008396085,0.139301522298274,-0.233480125977999,-0.075574270485823,-0.124102260467609,-0.0968346884786659,-0.225767207909917,-0.0151399768439922,0.118386248584277,-0.241270525414803,-0.202393661679243,0.0479251614539382,0.145954354367045,0.398966242043328,0.187401016831833,-0.154477304926296,0.0063329279327659,-0.166227471888768,-0.109333842005436,-0.144012624308504,-0.19491201375719,-0.244311082157015,-0.067327200557622,0.0785819563443357,-0.0595144958783084,-0.348146681883628,-0.0462381807440699,0.0240890749312059,-0.044418542539271,0.134970783370853,-0.145664386214409,-0.0159511832952928,0.0239646351572003,0.108854866271527,0.0034344203665412,-0.264600635120588,0.071116743864132,-0.071821119943409,-0.0482221733673666,0.126900981422603,0.0573309300325498,0.0924616869864881,-0.0151716737675596,0.0617544118104091
moderate,-0.0372232949723277,-0.170395957082063,0.0422150111063595,-0.159012133862371,-0.0820132184736177,0.0682125915148238,0.43852565041732,0.157769851566571,0.286154080099769,0.127977663418209,0.0808838709319815,0.199917101820432,0.280913907506578,0.190475756372354,-0.214530859009204,-0.0552702686876735,0.190159539060696,0.307182531325035,-0.184422453549184,-0.267226215301947,-0.179588846070982,0.0099608453172309,0.111782819671147,-0.156324286713277,0.0417406851388723,-0.088676368969271,-0.191311473553165,-0.106565234028788,0.0137328661062957,0.0900541729700671,0.206105926348599,-0.18977556089654,0.0875696083784676,-0.185868018402479,-0.278722973275803,0.180673019710952,-0.229867398624623,-0.0543667906543646,0.0608718324941888,-0.156075830254117,0.176358912101902,-0.0703357648930998,-0.13412131404471,-0.120252926233418,0.276193234782538,-0.0718039166972268,-0.115487079607713,-0.128542337189027,-0.0185664735844984,0.0601942239692071
moderate,0.118378153636331,0.322170494422968,0.133148976729918,-0.0762852858671515,0.247645253802969,0.251576378921952,-0.285404793857297,0.41508819878926,-0.201614573288054,0.389286535171667,0.33456241237424,0.0365080088609262,-0.0067100157635161,-0.192917968921155,0.181847111674028,-0.180466116749696,0.178082377616304,-0.139414556080793,0.21678687206156,-0.139592977601046,-0.134806781248516,-0.152712138615824,-0.293661541382048,-0.193900977362135,0.20717177304436,0.0003988224366959,-0.144306518704241,-0.284257466065518,-0.234779168576646,0.0038105661084551,-0.229351796009248,-0.207191835924617,-0.117164930913565,-0.337734201090466,0.0960360284142972,-0.0423346400145914,-0.376789832286011,-0.133650694119525,0.317791480040575,0.177768749729104,0.233897819331459,0.126740522048811,0.219002729955992,0.0032208555429405,-0.0276596971349844,0.179461337175973,0.214929129310549,0.234835904366647,0.24666268151156,0.140145760836233
moderate,-0.165412528432317,0.0461938471537107,0.159102690288754,-0.202246647341066,0.186118355449506,0.0066006252929263,0.131062925167431,-0.0429989684736601,0.187287173991375,0.0883650037425541,-0.113770134691653,-0.0128556539737961,0.152286067113292,0.0067977233607398,-0.0621420508107063,-0.0192046417335688,-0.152139188553168,0.240426163060656,-0.0869915272069826,-0.106773153284274,0.0210975931766378,-0.131216283664031,-0.115236760314067,0.193493873146028,0.297594592628634,-0.203564774419237,-0.271492328513652,0.0862511944645928,-0.164477527598292,-0.0246026988154797,0.313775534004061,-0.0084665770006783,0.216741995240658,-0.140645131231404,-0.106816622858134,-0.196217066450092,-0.182248483386533,-0.075287411944453,-0.189379923475789,-0.105558975187072,0.156416216624721,0.132044635543554,-0.0619589926052576,0.0705489583963343,0.1202149715118,-0.0683938395233381,0.0027461430790834,-0.0143816790139082,0.237556631191174,-0.140367843949699
moderate,-0.0042965470160956,0.245104369498102,0.0931772720805278,-0.070664430761094,0.174531506622327,0.111011319168982,-0.010513162186331,-0.0882068893353057,0.128059311162472,0.11415878663697,-0.130409163901746,0.0422670864455528,0.0299733510112275,-0.182846130376328,0.107409908780158,-0.21415364495918,0.170905937897801,-0.11099846069998,0.156008557315814,-0.169120688842897,-0.0455598935783236,-0.27498836064394,-0.068247298355727,-0.126223277649185,0.193426961879328,-0.0010569921286876,0.0931280462244486,0.0535429246922984,-0.142954483724529,-0.137343905083227,0.0772499151431102,-0.0392632701565189,-0.0329836614765252,-0.113151410014937,0.166326244796606,-0.104824057675459,-0.105795326677465,-0.0769978112205515,-0.228850485378143,0.0699594229859015,0.0028831544940535,0.140842577603558,0.115079790714695,0.117762275162198,-0.0500271075466305,-0.0052645689299699,0.303430125125125,0.154728685057755,-0.0710404435667649,0.235470259010832
moderate,-0.15119018484089,0.0142610800164174,0.25669749849943,0.127662324334272,-0.194158248571888,0.0380897423890283,-0.14432681832105,0.0690091379501405,0.0318306275049243,0.249278601772853,0.217788141636337,0.107786982260319,-0.0599035265348528,-0.140808813398883,-0.153381589984339,0.227021558539288,-0.129943758205219,0.180715370814202,0.268110846296247,-0.0100731554455151,0.466105024767212,-0.135957853728996,-0.160819375090999,0.0125157583913748,-0.0545222800073117,0.0312191382656052,-0.276075211195311,-0.303201219844262,-0.251971872940373,0.0607185513090838,0.0766174480582963,-0.190735038603968,-0.103141852975261,-0.527530566377529,-0.0103621300080917,0.173397624010872,0.265770982015885,0.0241896599171858,0.396706644965831,0.0526844582779379,0.139194474746003,0.195826957515099,-0.296423468879003,0.261082956690077,-0.104894059150053,-0.163069210643863,0.103171332970344,-0.126294240730138,-0.118813206528896,-0.0132981256860232
moderate,-0.0177426314730119,-0.0038249859147915,0.187349418017687,-0.156549234864696,0.0554224649013664,0.124503124375452,0.0976641348277865,-0.0703477864508884,0.0373272670985905,0.152495292831963,0.202405932727382,-0.0403540050095917,0.170151617306812,-0.171601713488979,0.103839182434636,-0.0527853926910919,0.190628472419774,0.276950718016177,0.224538887452702,0.009137941984963,0.0638054143029692,-0.073824527501105,-0.0710319233125639,0.0613962789971478,0.206739098487284,-0.183776503982744,-0.0676654611617474,-0.18201905378114,-0.0898753461211399,-0.0714675759258685,0.0896922138416186,-0.220063072573022,-0.021177340158984,-0.248309310567819,0.0600384420199138,0.138548049314052,-0.200718033654199,-0.176466704846911,-0.164115305039948,0.0060416529455417,-0.016995670291937,-0.0326084309548356,0.0647107204915375,-0.110367407899342,-0.112872553115731,0.172985723868584,0.0326782266944929,0.191928499607969,0.0182787785362319,0.261415580652523
moderate,-0.308954781144476,0.328637686397766,0.565996708126932,-0.560154356184279,0.0518697371735125,0.456069945929201,-0.365459594582454,0.173438086268042,0.241519811120059,-0.502614735022141,0.248655672717911,0.469608680320292,-0.491318084033396,0.157743502451617,-0.0936500990364665,-0.539910930080402,-0.411465421319061,-0.396870320709556,0.201981532659451,-0.139612808784567,0.0121589907588782,-0.230675888510633,0.510224883493567,-0.164405077175896,0.298606703902877,-0.109323124358638,0.250574378706457,0.212458960866569,-0.182643563314214,0.239342403200472,-0.0793783758407619,-0.540579243402255,0.206206997533104,-0.411530096801821,-0.707485105911538,-0.141014110911033,-0.193142550015586,0.0437206263457537,-0.219551705475915,-0.142781907439806,0.558321884172746,0.385422760261038,0.152159852440005,0.260016999189416,-0.200062826670905,0.32510209334022,-0.0056914424828791,0.362527639364001,0.734433223728201,-0.13633591765806
severe,-0.479095485329535,-0.0294716313702714,0.0031939699021969,-0.3087988173624,0.261034449279546,0.143293104248561,-0.525988770711789,0.157665968808447,-0.136179262193668,0.295006674602913,-0.553718236680862,-0.127032893837377,-0.478369583079035,-0.19599360763481,-0.573898319244742,0.169570765716635,0.466174425270647,-0.475320793626938,0.324187945072985,0.0619920521926398,0.174071359669731,-0.201800825638804,-0.150552126753554,0.168118961215637,0.588706725154928,-0.0365854734251645,-0.518294206856497,-0.418410057187794,-0.530199003764685,0.379792057461231,0.460076846366453,0.108014254874295,0.036004751624765,-0.156214164307448,0.0445703981806567,-0.0326656012724683,-0.429298590945283,0.45296300431156,0.0939317512146088,0.551540529929364,0.103513660921199,0.188008682879317,-0.581738063550135,-0.114257014228589,-0.460657568166852,-0.101190773719602,0.460802748616952,0.258130840277549,0.506679770848508,-0.569688086191847
severe,-0.181022055064296,0.210476168724574,0.279482848210605,-0.0910286353830898,-0.156085719297219,-0.171709276255195,-0.0778582524255356,0.210886175747636,-0.190439520945783,-0.243271319309325,-0.152365061656977,-0.229668243660935,-0.0862097000470614,0.0367095729653343,0.0604745790238872,-0.249093835287589,0.184291080602994,0.0309367989558579,0.0174606797968428,-0.0394747269289895,-0.0137970485141224,-0.0491148869803628,0.221139889455855,-0.169051098743242,0.103407933724066,-0.252111861603031,-0.148222117595519,0.210795849327327,-0.0428623839413646,0.387811490587591,-0.0138586536302779,-0.207477706196019,0.284257244712656,-0.166275538509966,0.157233947087185,-0.0591248858540615,-0.0335092288061347,-0.231734096306069,0.17314929584533,0.0913381178416141,0.112747144458004,0.0322278007650219,-0.174248406042685,0.288845993364671,0.15970543612214,-0.114050633790713,0.259270126349829,-0.238730023246781,0.0756086250588978,-0.137512401152514
severe,0.0684978304313584,0.106093180093076,0.13075111811652,0.149420699762842,0.115315889379767,-0.128893766940728,0.0532867647675458,0.113618654684647,-0.0319912728382081,-0.0442241719615269,0.109423602891048,0.102666687406702,-0.0180931623159035,0.0989840083512524,-0.0366026274815534,-0.202675441234253,-0.177857386730138,0.130366838562908,-0.0712518338989119,-0.0285327568556991,-0.144136855900675,0.0168442537666641,0.108430880710883,-0.0604279598055041,-0.01777292935456,-0.0302299915508192,-0.0190858844960681,0.0446404748112733,-0.114259120607334,-0.0187336282385903,-0.0798020539667813,-0.144136855900675,0.0941164673388323,-0.0797380073745126,0.0041310052013301,0.237420717540015,-0.0432314497813623,0.12050366335353,-0.143720553050929,-0.042270750897332,-0.0270917085296537,-0.0824599875459317,0.0568733739345921,0.0294934557397294,-0.135522589240537,0.0650713377449838,-0.0351936024516423,0.0802824034087964,-0.0446404748112733,0.0746783265852865
severe,-0.248878378070637,0.0068967323379136,0.338887120943687,0.0515764890579161,-0.34288892859655,0.222589907585071,0.0565574624130759,0.208711298065566,0.450086286787085,-0.0426575666826512,0.377127798860544,0.108708679165818,-0.0042785283948168,-0.0088124913206674,0.0307692178841179,0.135795382560865,-0.0873160371917341,0.0634009792236909,0.151302387215711,-0.112657271291383,-0.282180655054174,0.0176994843795531,0.131165631685876,-0.112816917873279,-0.0870180302388613,0.180932792815636,0.222579264479612,-0.457791895139939,-0.232136773182461,-0.287023268038357,-0.0561104519837667,-0.098927665248314,0.264066089561691,-0.399212242689512,0.155155191392138,0.155165834497598,-0.0866242353368508,0.459654438595394,0.122044490306876,0.208274930741717,0.221504310828178,-0.236500446420956,-0.209498887869587,0.114956182070687,-0.329808551986526,-0.256530770896193,0.251815875177527,-0.152302839128927,-0.40550231801622,0.116297213358615
severe,0.143775074342845,-0.090390015518088,0.0037919897544147,-0.0505673684998475,0.0827421743659799,0.0719069822230618,-0.102330505333134,0.0186676589432224,0.193098368907286,0.0776930108518968,-0.10220441952461,0.111787759711466,0.0417225309057758,-0.0797210273954973,0.149169745721845,0.129551121411085,0.0585377928244136,-0.142078647100883,0.0569985634735986,-0.192737305001058,-0.0353601100094015,0.158735073650341,-0.210763481924938,-0.0854399194249882,0.232733524690773,-0.191874354077782,0.0227400668107511,-0.011773057686194,-0.0416578505234809,-0.0623817725063692,-0.248146286674334,-0.05886528843097,0.159274622662143,0.0329628421694088,0.0816123145233604,0.0070808643832573,0.0377737526297221,-0.0632520920807928,-0.0907715478997262,-0.0179864680815851,0.0614901657175195,0.159168186590012,0.0858026208092494,-0.0697864481706092,0.0245462050809096,-0.0402332446349606,0.0483690542408377,0.052065660899843,0.272986009692619,0.114653346268835
severe,0.0034706173885426,0.0002660455945309,0.0408195108463097,-0.0384437387179726,0.0463234981799456,0.0061443004594562,0.0172934145692504,-0.0612384350724399,-0.0256176355131602,-0.0125247351725894,-0.0350373029502575,-0.0096061999697599,0.0286914391335888,-0.0015451687637166,0.051891366517918,-0.104844360173787,-0.0172686137087433,-0.0478488262552566,0.0554006131255535,-0.0766125636549298,-0.0548874607754243,0.0264982915235314,-0.0085212750537573,-0.0003693073591879,0.0678883724697505,0.0473678398696638,-0.0476156981664896,0.0183721768471876,0.0269203570768891,-0.0730741572476677,0.108569299113711,0.0092610922380971,-0.0052074291652688,0.150630806992569,0.0223714283351457,-0.0875387706366508,-0.0767264973050171,0.0031645898007092,-0.175974280265941,0.0547300880423882,0.0479266859264244,0.0309875478918121,0.0360177636356392,0.0591631291268527,-0.0332274413662193,0.033212861466406,0.0121883453191655,-0.0722043234309724,0.0693663534477297,-0.0819805220263903
severe,0.0087978869662131,-0.0442556533127525,-0.393508947144415,-0.130624535014209,0.0176591592852089,0.0092542615062473,-0.163344054120543,0.0554875378258143,0.105954955711253,0.165245614704019,-0.0187240332119552,0.0497321477931619,-0.0742115710377695,-0.0559819435775179,0.104294259468351,-0.0649953407431917,0.0694830237201938,-0.14366924061685,-0.191347702979859,-0.0234018722473048,0.0349253293831662,-0.23934309210678,-0.0312109477101108,-0.199004653595987,0.163990584718925,-0.375482152813067,-0.0626881139019081,-0.070243647953584,-0.147066695525993,-0.0392228563018208,-0.0802838878343345,-0.0194719803747888,0.294805275791481,0.16103682727926,0.0109910201724882,-0.0529140925028442,0.0899438155983899,0.0243399754684861,-0.0171774306040618,0.042176613741486,0.143187511935703,-0.0189268663408592,0.102544823731554,0.208689935501155,-0.315139296964112,-0.072157885607616,0.103267416753275,-0.171710920687835,-0.0594681379805563,-0.345450172664711
severe,0.079708972560863,-0.121906974814256,-0.211579840006229,0.154418341118074,-0.156406999517073,0.121024245301374,0.0562115462469009,0.15037860284373,0.266444135629678,-0.0171750446229936,0.12343188656269,-0.0460919871549305,0.201694167835552,-0.0571370259520196,0.327186272901637,-0.0060821441976397,0.0470746220083654,0.221564333273452,0.197799098690009,0.101226879103876,-0.131901381169534,-0.0648487888906727,0.112196485496548,-0.271315024380618,0.371991107529448,-0.202019131253349,0.0857717552583956,-0.169535645509686,-0.146588860258769,-0.0191005070856431,-0.0002654848894683,-0.190336556980734,0.0038351259412117,-0.30479260698578,0.200815930190694,0.0204304098049987,-0.029968504325753,-0.0562879080033232,0.165665204192279,0.0868687004084627,0.0555977092475058,0.154723013683759,0.0598522827270374,0.0400154190693216,-0.248632794667165,0.0070427843869529,-0.0749931307027801,0.0444341780697613,0.0294675835949825,-0.116190375738638
severe,-0.223732679532786,-0.0420062804468754,-0.0623512245756626,-0.292617014563553,0.215170988145339,-0.103460198627878,-0.31628379210753,-0.0857300413282295,0.0680538766769705,0.0461868540793041,-0.158229312722586,-0.257861175471813,-0.321989015287333,-0.159756533348454,0.446758312479521,0.373312884199104,0.150588067436252,-0.290112784109688,-0.164746996706723,-0.0789706759655881,-0.0705658203663204,0.365545656066529,-0.251137805208097,-0.238434106365644,-0.0440811407921214,0.187832710510891,0.187277357556029,0.120046225997372,-0.0209774294384904,0.239832773066776,-0.165474611920731,-0.315365917084912,0.202955794216884,-0.352692834671381,-0.0621558226100632,0.0136344292575456,-0.0464465330072716,0.0265900937924829,-0.22160896869614,-0.042749322131852,-0.30567038008129,0.168667891411184,-0.0753325998955471,0.175018455293163,0.371088901301164,0.15473007489126,0.0357457043122113,-0.0682492786425699,0.133552101330181,0.0160538141210852
