group,TFAP2C,LHX2,ATF1,NR2F2,MAFF,TP63,SIX5,ZNF76,ARNT,FOXO3,MITF,EBF1,KLF10,FOXD2,ELK3,REST,BCL11A,RUNX3,CLOCK,E2F1,TFDP1,FOXP3,IRF4,ZNF263,NFYB,SMAD3,FOXH1,CEBPD,AR,STAT3,HNF1B,KLF1,STAT5A,E2F4,RXRA,ZBTB33,STAT4,RELA,ELF1,RUNX2,PRDM1,ZFX,E2F7,OTX2,SP4,NFIC,MXI1,TEAD4,BATF,IKZF1,SPDEF,TCF7L2,BARX2,NFE2,STAT5B,ETV6,PAX5,TBX21,POU2F1,USF2,SP1,FOXP1,BCL6,ONECUT1,ASCL1,HNF4G,CTCF,JUNB,HSF2,NFATC1,FOSL2,NFYA,NANOG,PBX1,IRF3,ELK1,STAT2,TAL1,FOXA1,RFX2,KLF9,IRF2,MAFK,TBP,TP73,ZEB1,NR5A2,AHR,PAX6,TCF3,MEF2C,E2F8,FOSL1,CTCFL,EGR2,USF1,ATF2,RARG,THAP1,GLIS1,MYC,RBPJ,RARA,NRF1,NR2C2,BACH2,ESR1,HES1,SPIB,MYB,ELK4,MECOM,SREBF1,ETV7
moderate,0.0483226310594683,0.0969565294008453,0.146875535399895,-0.0125107490714048,0.0029467066542518,-0.0671310534362125,0.28547213604031,-0.0040419541856151,-0.0448166765501689,-0.0720054215769735,-0.0612434521723918,-0.109810189108544,0.110864752327127,-0.0260360228313544,-0.144152269574565,-0.0618614662570114,0.0025069286065758,0.115317424337003,0.0154632677703396,-0.0989991402155283,-0.0848216258856041,0.166030097326646,0.106996513699257,-0.0078553012803679,0.0453526762264847,-0.0880053348063715,0.0057106567923621,0.0863669839885242,0.0038243254013761,0.0386636585791606,0.0710141450671606,-0.0136027676890554,0.0746531308214251,0.0745956561573382,0.0074775183759766,0.0206340501899307,-0.135090000348373,-0.0088756380135956,-0.0126276357478062,-0.100436652600443,-0.0933995580548846,0.0726369970991866,0.100620054899327,0.097511256776695,-0.0577116663533905,-0.0747900367628455,-0.0625866802768941,0.0110157620224035,-0.115060402805468,0.0638168964014502,0.0305526273327432,-0.0187038055724512,-0.0189039982226415,-0.0684574911894085,0.0614617267393735,0.0271047932702732,-0.038064372194075,0.159276501405067,0.0422412949728829,-0.0394256822153686,0.109272252084,-0.0979387649522626,-0.033480606287461,0.051129202858587,-0.134677990958627,-0.0546138465373822,-0.0711749449700553,-0.0570180956878927,-0.162728210163992,-0.0036157375755327,-0.0384705695391384,-0.0447966572851499,-0.0156750845098957,-0.0313701882848104,-0.0210841607614874,0.0222194468228888,-0.03974017841099,0.0445299490124771,-0.0411150498698772,0.0564782213151216,0.0183182732751494,-0.0389503861168524,-0.0425829140436914,-0.0915564941076493,-0.0941932250454775,0.03218581188865,-0.0062111384178377,0.0018114205928503,0.0576018832871571,0.0302258612650133,-0.0237783663634025,0.0165546406052476,0.005610560467267,-0.068844960834938,-0.0082072528750572,-0.0139069313607961,0.0874196098588794,0.0127141706353078,0.101922598691048,0.0148103814176224,0.0943165695493044,-0.0230537981262624,0.0194477472918679,-0.0704426273400046,-0.0282988455612466,-0.014162015544103,0.0302891479737831,0.16650733077339,-0.0776715193600998,-0.0035892604830882,0.0931057269070247,0.108842806560205,0.0239501445729206,0.0137209459309419
moderate,-0.010284296395728,-0.028957202005938,0.0275574884912954,0.126701154320601,0.0992829408058871,0.114740528831743,-0.0606298791802773,-0.0986697440339943,-0.0710321724311646,-0.0134562839873684,-0.032698669501822,-0.0375048168186835,0.0154788661472776,-0.0513990432324133,-0.129388387618751,-0.110814135116953,-0.0337006755833379,-0.0055609403149454,0.101885061618349,0.102270389053557,-0.0382441348193695,-0.113403102181627,0.124802372139875,0.0999297956971205,0.0901828685860355,0.104673656149455,0.0196768460664005,0.000388035559753,0.13525844100672,-0.122934539953945,0.0002073649651322,0.0088002441452667,-0.047897825071132,-0.0329582625831723,-0.0952737558550189,0.0151720743238636,0.0430019227693625,-0.0272967347851403,-0.0564698130047793,0.0872499697041932,0.0481237600331418,0.155848698794534,0.138196369262717,0.0886992032105092,-0.0296566718883243,0.0683441653831445,0.11927818494375,-0.0496337329042446,0.0124608547797466,-0.027821724071865,0.0810874388654033,-0.120109579178954,-0.103385749491013,-0.0745295218430963,0.0874921534134708,-0.0156216229982734,-0.0052413816186782,-0.10053099934603,0.0256714731834229,0.0509104201895737,0.103652306321192,0.0425218109750918,0.0166828209448364,0.0148238868824103,-0.0289092295140044,0.0002855137019917,0.046254767222407,0.115115410643707,-0.117613848973603,-0.0370746118910211,0.110555315785473,-0.0554055200587368,-0.158872126411154,-0.130346676832618,-0.0812286482166594,0.171984478581353,0.154532163390905,0.170727135042772,-0.0795310410021067,-0.12364716358412,-0.0556562150165833,0.107514091921845,-0.1250317889763,-0.150292400978808,-0.03465548292279,0.0050026797838152,0.0894145349652284,-0.0974209117439814,-0.0487744836737247,-0.0685859622174871,-0.0045616423579742,-0.0356807015004028,-0.153247738606877,-0.0598596111847955,0.0225756999539674,0.0848025988657109,-0.0593914925135081,-0.161788776545728,0.138467181717181,0.0811586238534338,0.0451212236630088,0.0772268138895552,0.0367140444516494,-0.113066134113287,0.130530055551784,-0.0493880673205525,0.0277075959660553,0.100719794314285,-0.167140417520867,-0.0770016526774153,-0.147633022675974,0.102971019560748,0.136176108352418,-0.110004792753042
moderate,0.0460978782827329,0.0550628532372926,-0.0530475149871441,0.154455252799558,0.0764097235244505,0.0148797793609513,0.0120474781376523,0.10021518992892,-0.0464101137862771,-0.198909618133774,0.0335588313059668,0.0917959221789286,0.0644818009438446,0.0045387876177443,0.0163167018107354,-0.004505891041513,-0.0172208877060077,0.0811020911580862,0.0338631716312155,-0.0873892848074164,0.020130636868777,-0.0021548197333693,0.0272428766499887,-0.0308710870376501,0.0597571006752844,0.119639208340248,0.0500402039782945,-0.0031699140856501,-0.0624925919742455,-0.0212931078825741,-0.104299064892494,0.0005522865198149,0.026931393068187,-0.0135035745918684,-0.0497281564551859,-0.0780325586250505,-0.132887881461432,-0.101572408674006,0.0454750990995651,0.0426087734174212,0.0015331684328151,-0.0250730184817708,0.153056490378202,-0.0550094667935801,-0.0195847416837727,-0.0303054539069069,-0.0932275811765157,-0.0469817622909596,-0.128821676658805,-0.0531723339963875,-0.0245825775252707,0.0799907508227744,-0.0773030065544576,-0.0171691930862157,0.0007605688424681,0.0338103491288097,0.0570419112633689,0.01528468921925,-0.0037613005360714,0.136095391634204,-0.0154226668589859,-0.111147568122548,-0.189584096703719,0.0736529904362658,0.0976289550958309,-0.0432663289811764,0.0580682844417862,0.0697196878016134,0.071686151138504,0.0186277332860947,-0.018561000231454,0.120160666068623,-0.0839881547859689,0.0713556815327059,0.0326317117975504,0.0517055226573418,0.0830396055078932,-0.0162603076800532,-0.116365341073707,-0.102779807011913,-0.0259565265291263,0.0465221501258992,-0.0389320640773731,0.0446679111090663,-0.071507945685548,-0.0958852485751352,-0.0076305018421817,-0.0204772727920374,0.0730760784793862,0.0492397832834775,0.0634727219655032,-0.0353649473312842,0.043959600827697,-0.0258805824331408,-0.004920199921592,0.0094009015847336,-0.0258194887915684,-0.0669554354960044,0.0878082931983856,-0.042365526733745,-0.0037362991381356,0.0456157084653996,-0.042216082287437,-0.150212722348331,-0.0100347716136023,-0.0012985688491769,-0.011167729699009,0.082748987754444,-0.0476827413353402,-0.0085371314831169,-0.0596475080813252,-0.0043526869864928,-0.0299678410445558,0.0023467477581246
moderate,0.0300922884548332,-0.0431260180078678,0.0839764375269037,0.103038871861185,0.0179656891374602,-0.135584769155222,0.0629138499937892,0.0628021829843305,-0.214778355398566,0.0236762524192095,0.0814956782775567,0.042120795967819,-0.0448537912855904,-0.082381131976088,-0.10524243418117,0.0416526703477745,0.0096872225480018,0.0065817849104476,0.111666352593931,-0.064918820200874,0.0442897634103637,0.0764478915401827,0.0762333157180857,-0.0655967046347644,0.0970274645186583,-0.068382030178537,0.0438601738563285,-0.0421280214801957,0.181803744370175,-0.0522148367581233,0.0003695959058162,0.125682751830203,0.0283912276774124,-0.155313483312606,-0.130053092043527,-0.025974184309933,-0.179942846500784,-0.0210932412219856,-0.0482486873280552,0.132483929570998,0.0110749588341768,0.0348876201688623,0.106833579588496,0.182547534235138,0.0276999869933711,-0.0341828042797495,-4.09445701348541e-05,0.0340345717985661,-0.0720784271465403,0.11497213398375,-0.0435527611479364,0.0734683529819202,-0.14077684718521,-0.0684665467778528,0.214460432853989,-0.0411238942147495,0.0645724335166315,0.0815508549175245,0.0790517034548549,-0.0830708399756858,-0.0715459287798666,-0.149096477299724,-0.0464810642548002,0.0147065451457099,0.0313922238178847,0.0799106636080048,-0.0145421100004089,-0.137384140691951,0.12275488663318,0.0859400252540127,0.163408903588521,-0.0818729376055907,0.0919343541127394,0.0217190143847953,0.0507360152250174,-0.0254694932181638,-0.0113917866041507,0.042468277426664,-0.06245667211977,-0.0038146326250771,0.0728826485695633,-0.107471614226854,0.0441879493723279,-0.0028884533113315,0.119373565795786,0.0512413631815481,0.036360748874035,-0.0775126693186095,0.0559773581121198,0.0079774035737608,-0.108844242623514,-0.12895371938766,0.132871260825376,0.123663330598364,-0.0915612549281951,0.0471000498150742,-0.0892418654552619,0.0496331392904224,0.0643736224488109,0.0725380135246849,0.0247427818370003,-0.0154295342932248,-0.102027738038282,0.0582498912320644,-0.0512264742469536,-0.0096079608667782,-0.151454621793587,-0.0248345239486928,0.144413469459915,-0.0071917933189808,0.0856074327297622,-0.145622538530956,-0.0592879565101892,-0.112980520026816
moderate,0.0476377877663033,-0.0174621202981474,0.0317701325427962,-0.114569724981063,0.0598924570963402,0.137244713017776,0.0950689644309668,-0.0231996409464951,-0.0538179359432578,0.016062272047711,-0.049441572327811,-0.0484870599912088,0.022183222661836,-0.0239204583291825,-0.104461257487723,0.0436959265237808,0.0204684279006601,-0.0145010814201512,0.0597779310924349,0.0713883916505047,-0.0591902114980698,-0.0808572933179815,0.0485087270730287,-0.0045295808368876,-0.0827287875101764,-0.020344229092371,0.0168844604203415,-0.0115295959134205,0.0897040402074865,0.0608403919259613,0.11983908189723,0.0222706648134664,-0.0600917168666483,0.0460379059212081,-0.0146202503701608,-0.0248142254542539,0.048044432462602,-0.0494330602599532,-0.128263320691247,-0.0279710418929799,0.0877009958756707,-0.116182374927945,-0.0041902588591007,0.0041929672443282,0.0718600375922632,0.123965887159573,0.0516624482143519,0.0869604459720402,0.022240872575964,0.119624345639908,-0.0191420929635413,0.0444310596569564,0.0785896010582225,0.171561114586587,0.0755144230884965,0.0222590574482057,-0.0023241814373608,-0.020518339571281,0.0075892823195994,0.0855907768712815,0.0706714433895709,-0.0641558423565831,0.102734855361287,0.0271825148796053,-0.0665179411871289,-0.039192268802642,0.0176617669806309,0.121332562894103,0.0724303461387373,-0.0100500437548608,-0.0058029088059827,-0.116532917358817,0.0821058589078539,0.0001334847004976,0.0068065589888551,-0.105302017644771,-0.0156289304113127,-0.103446773763941,0.0167289217258486,-0.097137783832593,-0.0115528106439418,0.0189482499636881,0.0642432845082135,-0.0717903934006991,0.0057243656343856,-0.0948836334989715,-0.119928458609737,-0.0486847721128155,-0.0548157824434998,-0.0442093589804777,0.0230816327330116,-0.138321102689615,-0.071016569049988,0.0594509903042595,0.0701761958051157,-0.042678734414771,-0.0692684998417316,0.0671184288832807,-0.0617124919692127,-0.10020290208576,-0.039475101602827,0.0602313921619516,-0.0886466092322397,-0.0033034561531858,0.13694524299405,0.0406563444741875,0.014259261310554,-0.042039942413259,0.0769893323009519,0.0449096700178712,0.0781303363060755,-0.0596196840127145,-0.0749003934662072,0.0910183808671694
moderate,0.131812683378612,-0.0713951542901216,0.0929626956304175,0.190896325329889,-0.253454652294944,0.0914069605275724,-0.0136859899555723,-0.233137717625266,0.257825127201497,-0.0783186303910868,-0.103023535863661,-0.188532279815985,-0.229068172135818,-0.0454858313132757,-0.321289741597134,-0.179719946745798,-0.188900393475047,0.154299109194857,-0.21529120351926,-0.228809932705791,0.177490969551663,-0.0764430703030865,0.0088179317570163,0.0014283649774658,0.0260506898192996,0.264583442040981,0.178873845198637,0.138890123367398,-0.0531273390001695,0.0355586597280951,0.120279388509117,0.302886857987411,0.104266444339888,0.0843904062580609,-0.327432900721188,0.076530549784803,-0.150212067809065,-0.243030597253614,-0.0200279024620867,0.209197732740821,-0.157367189577616,0.0956815579221642,-0.162969375586736,0.165720430327754,-0.109075016490877,-0.25341826083055,0.160272908042309,-0.115024321083448,-0.148700422365005,0.0445655471656189,-0.0706022402678438,0.0579562063909165,-0.138466022840037,-0.195172322396189,0.0069836619843861,0.013009248685014,-0.116748016791188,0.0873486124117838,-0.146519733844778,-0.102987844235121,-0.125456074319169,-0.136714333698147,0.0212596135646541,-0.189118742261412,0.148407890978145,-0.144959099890957,-0.22796383115863,0.0282964630739238,-0.146820663261883,0.155106719770063,0.0422707854012334,-0.231493103368997,-0.21463475748846,-0.0123772969090945,0.0990029788839736,-0.138702567358598,0.30301422811279,-0.163445963803127,-0.0594601536405854,-0.0179332937518685,0.162898692165509,0.0133150769530946,0.071936127405056,0.0654773423109684,0.0501418392481511,0.153973685522872,0.0801123096842005,0.166209615589512,0.0174070171898624,0.108359084412509,0.0390550396533374,0.129443039177877,-0.0456670887993922,0.223629047880617,-0.192352683741505,-0.140544535325619,-0.115454020297639,-0.0399662259348958,0.012018980951984,-0.177497268074347,-0.176561587537908,0.146635206760644,0.078310232360842,0.280321350719694,0.239718274157903,0.213820148554717,-0.0269324829950012,-0.194015493729971,-0.017553982719146,0.105806083218097,-0.0173587285159549,0.160609529087953,-0.100807855550747,-0.0578981200150568
moderate,-0.0515896039460684,0.0880886364314343,0.0590641961103736,-0.0787114410486605,-0.0871267586194057,-0.091611068604187,0.0288607874988752,-0.0034077638687724,-0.0525815404397229,0.0540221305887564,-0.0693320190968775,0.0890549673814815,0.0022833465190631,0.0884738328700476,0.0719037063026483,-0.189072447280376,-0.0681485976684211,-0.05988468679031,0.0077462335834429,-0.0350762548884069,0.004072394718056,-0.0222946354903748,0.0571114950891953,0.0018781109593659,-0.0600305270604208,0.0383448581940966,0.054221408515091,0.116583153328275,0.0569723345261125,-0.0361305353143225,-0.149104420278482,0.034310315149199,0.0545208820468452,-0.0386354254498135,-0.0465608978385071,-0.0443410085362097,-0.103394071801537,-0.039425857448124,0.0324143916377585,-7.01369237937486e-05,-0.0655368322204824,-0.0158732104674804,-0.0194891585386248,0.0265896871093634,-0.0095965124301922,0.0171534876478425,-0.174368185542792,0.257622940654981,0.0786101321587362,0.0190906026859556,-0.158718745260748,0.0123507782947277,-0.0592456614846337,0.0473769353804249,0.0408775804422042,0.0076582841075745,-0.008739283361602,-0.0198609955631821,0.172166108792569,0.0786524369699134,0.11133847002681,-0.110437822862538,0.0190015399255826,0.118571479453603,0.0774745819639803,0.0209787332058635,0.0457437470120847,-0.0255164808468685,0.017584328751147,0.0098603608577973,0.0412271517766682,0.0564090125667532,0.0806919741824554,0.216393562309303,-0.260358280682937,0.0362318442042468,-0.0489622525150645,-0.0656058558597715,-0.141522952801729,0.0945968976456923,-0.0077762922650687,0.127280704133579,0.0563188365218755,0.049000104188223,0.0677745340748544,-0.14171666430554,0.0053170467942689,-0.0433691111636392,-0.230474384724277,-0.064643978047743,-0.0094907504022493,0.0086780527138455,-0.0475684203152268,-0.15538111831577,0.0891106316067146,-0.0384272412474416,-0.0155125062879697,0.0334530860806088,-0.0636943463652657,-0.0096243445428088,0.0710075122763948,-0.0319123003261556,-0.0099126852295164,0.080069648144349,-0.025861599043314,0.0457237078910008,0.0340130681864541,0.179541618635959,0.0248574164201082,0.0039644061211037,-0.128770278800818,0.0914952870157021,0.0219294781728454,0.0426677419257017
moderate,0.0172530603553048,-0.011783769285849,-0.0716862363152742,-0.011471949996536,0.0137227320819936,0.0707843547520982,-0.0562493925928011,0.0138622663976879,0.0258399938866642,0.0541397273128115,0.0646268182389095,0.0532567668230161,-0.0991385808695817,0.0077868129410196,-0.0490386747332945,-0.091002519315907,0.0640902854017378,0.01077138865413,0.0211951111853787,0.0024463227783585,0.0294140126385089,-0.0471183577949177,0.0554348231827888,-0.0014510743185369,0.0045912156567877,0.0860150619805771,0.122065142279047,0.0066318018179622,0.0889618643508294,-0.033334390239074,-0.0058653263362883,0.0407232414039714,0.0122625756482339,-0.0342505830141161,0.0398515647543012,-0.0908358074584478,0.0360966605409377,-0.0098406782555121,-0.0547129326303901,0.0849727516509651,0.0373521941665736,-0.0359259580570927,-0.0171398091306338,-0.0158932888163173,-0.0299817824477345,0.0464807520239418,0.0241010440371287,-0.0161365794180407,0.0187811262415252,0.042896825510036,0.0449294992223422,0.0194472168284269,-0.0419203605157886,0.0862511281724643,0.0146245448412665,-0.0356302388811291,-0.0179342189970078,0.064527671814395,0.0179344942126206,-0.0198078180851102,-0.0333050797763098,0.0171468959326636,0.0510857972652732,0.0630527225414468,0.0267607965232209,0.0135727395730126,-0.0230511652781645,0.0435453711016211,-0.0558957405303412,0.0356259730391306,0.0907759480626618,-0.0814589363144225,-0.0064721079586296,0.0775524571023042,0.0579989382434298,-0.0697686715330255,-0.0507610428421583,0.031329650911468,-0.023604623875524,-0.0429377638324414,0.0236793449144017,0.0185004063164597,0.0254363213865762,-0.0159484695466856,0.0221590538692432,-0.0324803961925268,-0.0212459572698452,0.0926633079314047,0.0128661234871247,-0.0147092424461085,0.0084418260995057,-0.0888756530601168,0.106321708363904,0.006370553397503,-0.0534051768422235,-0.043618096827306,-0.0485461075902691,0.0508244800409108,-0.0179124081596926,-0.038755449772385,-0.0623166583849883,-0.0346920976609655,0.0033315537969596,-0.0317470153882932,-0.0152350418743807,0.074766518257739,0.0951413493091395,0.0506367829929749,0.0316530292565189,0.0069298603266347,-0.0802394559340645,0.0475342085858726,-0.0149514321853807,-0.021117706794276
moderate,0.123405461835549,0.166455586495878,0.111630700455479,-0.0752669236010101,0.0373738084808049,0.135763288925901,-0.0004146538196058,0.0943744178503765,0.0121463228621128,-0.129842049970639,0.152075937281933,0.0393824390724905,-0.0872720970717194,0.113604153628746,0.084791209637768,-0.0426407474534866,0.0433610050956015,-0.146118641472792,-0.0485848517307208,0.0267713345695258,-0.147005991852394,-0.0193445021059598,0.100911261627959,0.0544612394774997,0.0034777275283803,0.0107119636261061,0.0569430063469116,0.0903993695691073,0.151448020363166,-0.0541050681160143,-0.136027119564039,0.0792525251078048,0.006692943571814,-0.0225737891167608,0.191647015260692,0.119364455894745,-0.0913737840592945,0.164645708318256,0.0310497880846529,-0.0255462809731081,-0.184577233594071,0.0543214092392869,-0.0742423812895768,-0.0318623864501159,-0.0707650934789267,0.0455991683424666,0.034651955730688,0.147713937398062,-0.0237258495699605,-0.0178617739196279,0.0419723765035387,0.121051213107903,0.0237592681174579,-0.121439044145965,0.083166012906842,0.14154381820749,-0.0861121216993756,0.062852812641188,0.0315405130715884,-0.0212942105217947,0.0481275452912827,-0.0329001202934561,-0.0348357577419237,-0.0276261458370908,-0.107323225570157,0.0281230268722494,-0.0292293566815053,-0.0941079489058578,0.12409933641385,0.0132165958174899,0.0110399930528569,0.162163062013384,0.197608708247135,0.0624658610385865,0.0139192647503957,0.0286858655669424,-0.0532889520087095,0.126157215391321,-0.056841871268959,0.0151926872971385,0.0674619338894472,-0.0826664935653019,0.0469552578224925,0.0395803120510935,-0.0357521294917207,-0.0353449508735288,-0.0528756173422943,0.125884590398579,-0.0100541459016837,0.0383728471638849,0.118316168825879,-0.200146758986016,0.0032499537441217,-0.0885384841347786,0.0379252145145119,-0.0790001271306534,0.0971103415678607,0.113458167342311,0.0092820015674017,0.115881012035872,-0.057122411180845,0.0707052918676156,-0.0421377103701047,-0.0945327162332589,-0.0854701338132414,-0.0525572617056086,-0.0252015422726086,-0.0955273577390366,0.0684002915257557,0.0543082177073801,0.0873837853751975,-0.103960264369366,0.129588772558027,-0.0765042892938742
moderate,0.132892491936897,-0.082618207305829,-0.145387648755798,-0.180760821502126,-0.036579602933799,0.184829865749429,-0.123754223934558,-0.153791591650806,0.118461667945691,0.0726985490630734,-0.171213686513522,0.223251914182665,-0.0595481147541869,-0.122271581383033,0.0258967263166832,0.042559418896911,-0.0393124698699901,0.0758629978180991,-0.161512999256744,-0.186778798383956,0.0960913739558735,0.0917277637597994,0.0502724674444628,-0.106054644677164,-0.0344144250932034,-0.084882785253752,0.124179263881613,0.0030681378649279,-0.0117949948197549,-0.0639589718020071,0.0506377219521924,0.0269886737479999,0.0122876341085383,0.101717565405532,-0.0136288995421461,-0.179304709875043,-0.0955209590803695,0.0473070006227524,0.215084023827727,0.0782338811824509,-0.0112238530696087,-0.1435906329215,0.0201798572554043,0.109551093425036,0.110039189747306,0.0786302095811365,0.0061588088437655,-0.136998243353634,-0.146828496015393,-0.15104109800454,-0.108072812121365,0.060531212707827,0.187581813144979,-0.0845845849317698,0.123565054808913,-0.0258909113195452,-0.0787634093593284,0.064753809223305,-0.032357006418321,0.204763857657093,-0.0680745360264141,0.0060316057813721,0.1444181797017,-0.0371712788925887,0.0890902991204033,-0.143020763201978,-0.193795864461555,0.0081375433386245,0.102464429100442,0.207270303142224,-0.177606912429413,-0.0616100763955833,-0.155215357356309,-0.202829462515411,0.0836176599389197,-0.153196281318805,0.0280270141744509,0.0052905570836005,-0.0115600325916483,0.0397207917002728,0.0530769315329154,-0.130460551102597,0.0791277552737551,0.161011637472253,-0.0682931435750701,-0.144941166006797,0.126399139039037,0.116104958636864,0.0544387311751666,0.0825046331429778,-0.0887566636596116,0.0155047812751271,0.0355745170222308,-0.121080233844389,-0.0164537161205816,-0.100836048183146,-0.0690881627150286,0.120060065283994,0.0862300474031583,-0.19928176910526,-0.0515514033774978,0.182420821466359,-0.0798671685035817,0.16928256230773,-0.146591716600681,-0.0546911383946872,-0.111693738151722,0.189664854151001,0.0273252167073606,0.0683336668363754,0.0465463263096401,-0.0932227631802426,-0.005746670921611,0.116093873798569
moderate,-0.0465400182137398,0.0374819957496108,0.0758191902681814,0.119176249750113,0.0131316023991144,-0.247709082481329,-0.101181653167743,0.351780194211651,0.240462664510025,0.075657259140331,0.200678210536292,-0.182987234818642,0.192105981455714,-0.176135523971474,0.0618526304910886,-0.148799525451236,0.150287267688361,-0.111535124654674,0.0314095784552227,-0.470991866395981,-0.300528992247015,0.30388906314991,-0.0852820405519362,-0.0204387445433614,-0.0604964572953419,-0.198046829708724,0.111393434917805,0.006320374333909,0.0015737681487956,0.0123927916282971,-0.0991372726786319,-0.0861625410596225,0.106869484033486,-0.0299623190000602,-0.291157228222676,-0.0686739792517846,0.0164714319110279,0.169536830511572,-0.0727323781435341,0.135106224452391,-0.0557700925012098,0.113690832794182,0.130835290955338,-0.052784487331469,0.176246851621871,-0.121676061536303,-0.0963338400277227,-0.0667409264130711,0.0378868235692367,-0.0840371950065867,-0.204068643525659,-0.0129190677938108,-0.288151381661954,0.0154188795800006,0.31124680877161,-0.0046605802734429,-0.0054196324352414,-0.105766328225006,-0.055021161034902,0.0483921054885282,0.0040229764575321,-0.002707286043748,0.386048869142981,-0.193705051343237,0.204271057435472,-0.182825303690791,-0.0689573587255228,-0.0836121257959795,-0.134245965335686,-0.10332724061176,-0.0996837902351268,0.29106614196326,0.0878729385975418,-0.127718116744219,-0.152817441561023,-0.001674975103702,0.0239809879650879,0.0187081056144608,-0.0863345928829635,0.26446895421384,0.138365088400379,-0.0964755297645917,0.101819256983653,-0.136907708249726,0.152392372350416,0.152857924342986,-0.0330592518201982,0.0071199092776701,0.0225236078144347,-0.0134453439593244,0.245684943383199,-0.0414391876864538,-0.172876660023485,0.3456672941353,0.0704349802671572,0.0243352123072605,0.222316257495295,0.0797460201185524,-0.17185446977893,-0.0888344046691533,0.0422690847166868,-0.117475972907684,0.149295439530278,-0.154608804662868,-0.103134947397437,-0.0266123687926561,-0.0303570261241954,-0.0183336398813069,-0.20643688627047,0.063218924382326,0.337337961746498,0.030053405259476,0.0961213054224191,0.326225438097767
moderate,0.132374191326596,-0.120335066374892,-0.0467938489712279,0.15279802132755,0.158838966939591,-0.136409314908653,0.131144870634307,-0.188505343100444,0.0532968380358279,0.0016460822093887,-0.106026813324052,-0.128204899046881,0.0878184439431718,0.0042028344541296,-0.0976580408076484,-0.144825885023597,0.0538796333162788,0.148354521771997,0.0566258988464613,0.0371311870767875,-0.100603882275597,-0.145033007950607,-0.157989511372545,-0.216275747852521,-0.201921374311861,-0.127229660325781,-0.18234112999743,0.145071581451183,0.192587425726682,0.123332898213183,-0.0635339096671156,0.135340158099193,0.156486821958778,0.0258325056252826,-0.083157758808285,0.0566871133147676,0.0378699534682656,-0.115191373928438,-0.0163702582229685,-0.040483727409511,0.0604471910666266,-0.0515476136401147,-0.079790124497075,0.149419485809655,0.151597211483513,0.102055419873382,-0.0641728880897108,0.199871947455138,0.190317459073185,0.0158830581395987,-0.104461232333258,-0.0495468229362933,0.0530192765425484,0.0133766191564795,-0.126442257781402,0.0063595962689782,0.218588480778397,-0.0091821702459535,-0.0110697561111263,0.145298829682841,0.0471670056615886,-0.145614964676697,-0.0814840043050044,0.0967113129348007,0.170514997853258,-0.0285477446441317,-0.110739488829281,0.155181192819696,0.0961872164595751,0.111547855232669,0.0525035656109263,-0.0656520979813877,-0.0517740233174122,-0.0992781278318659,0.0730229908089613,0.0209663746721074,0.130166277695765,0.088408786212866,0.117581253855467,0.0193043599298718,0.114113831575374,0.155119139797029,-0.217893319213658,0.134150249461841,0.137874269376204,-0.0145757518917958,-0.0854688146254401,-0.0842109830848985,-0.0447343594621812,0.0488088950991755,0.0130822865759928,-0.0952539054564932,-0.167402284067598,-0.0575818508172729,0.104291005798104,-0.193825131962575,0.0745198103422058,-0.0876490559623788,0.112430852974129,0.245750933619212,-0.150379630552269,0.17249314758935,0.102489791032049,-0.0371102232177785,0.0538200959566932,-0.11169040947393,0.110329435747064,-0.0239700763909207,0.155699419414399,-0.0334817985004962,0.0817506645915992,0.131933950287406,0.163300914691072,-0.0693652166890664
