group,LHX2,RUNX1,NR2F2,ETS2,MITF,MYBL2,FOXD2,REST,ESR2,E2F1,ESRRA,IRF4,ZNF263,NFYB,FOXH1,CEBPD,AR,STAT3,HNF1B,KLF1,CEBPA,ZNF384,PPARG,GATA2,STAT4,TFAP4,RELA,ELF1,EHF,SP4,BACH1,TEAD4,MNT,IKZF1,MEIS1,NFE2,SP2,POU2F1,GATA3,PRDM14,HINFP,HNF4G,CTCF,HSF2,NFYA,NANOG,IRF3,GMEB2,ELK1,STAT2,FOXA1,TCF12,ZEB1,HOXA1,PAX6,TCF3,FOXP2,ZKSCAN1,GTF2B,CTCFL,ATF2,RARG,RARA,BACH2,HES1,ZNF143,MYB,ASCL2
moderate,-0.0306810748838289,-0.0273081574394864,-0.0150510799286474,0.0725114551238907,0.0341468482067586,-0.0695541299278344,-0.103471706867398,0.0118816432723737,-0.047976789563695,-0.0839876091112582,-0.032089346735186,0.0423991415346563,0.080601542584054,-0.0767045910343108,0.0042005989033956,-0.0971289751367133,-0.0352482235102426,0.0871858315975805,0.0674165155112587,0.0572833956475368,-0.024029466627543,-0.235072805013554,-0.0328103632402141,-0.122833756765624,-0.0958997643481103,0.0479412515019065,-0.0401402915587223,-0.0599513902519754,0.0666532087127023,0.0819446274763592,0.0289561589019365,0.0728255100527813,-0.110312428381058,-0.0064220831457921,-0.0588290474920362,-0.0194486612316706,0.0797557874821484,-0.0380147600831546,-0.0096651851272873,-0.127381054846096,0.0367034563718202,0.001367301542981,-0.0919738746623394,-0.0248742063562546,0.125094637487946,-0.0122672820114382,0.012749635047227,-0.0703130198529971,-0.0408116055459062,0.0494641082182016,0.126677959677941,0.0879312678279233,0.076098768618137,0.0273390755532423,0.0468744496556767,0.0942410506984639,-0.124409819037282,-0.0811330904510899,0.041440273858944,-0.0103411190625038,0.0187350569509583,0.0066547559131871,0.0360292993396932,0.0904657916260164,0.0139793027537673,-0.0010937600045293,-0.0581938807905571,0.0336800303808374
moderate,-0.223401210550859,-0.362852755191964,0.20930029010508,0.253570621737177,0.101247888084518,0.246069259988405,0.243076913498458,0.308457634751416,-0.223319228455244,-0.174703845755553,-0.0787028117903944,0.0052058630715521,0.185279536089887,0.220572828252142,-0.126334409342706,0.0895654394593811,-0.195650271185184,-0.299931496807456,0.158307426632554,-0.253078729163487,-0.330100907993774,0.162734459795763,-0.253980532215252,-0.336987404025434,0.329117122846394,0.381626655087798,-0.318582423559867,0.21733453547535,0.0790307401728544,0.0602158492292132,-0.0802604716070793,0.0608307149463257,-0.215940839849895,0.164988967425176,0.013445063680859,0.115061871195644,-0.049968087277339,0.349366700463298,-0.31952521765944,0.125391615243134,0.306899974934731,-0.422986622325562,0.304727449400933,-0.0545180935839711,0.114938898052222,-0.161873647791806,0.339692813180728,-0.0816951582803417,-0.227500315331609,0.196224145854489,-0.171096633548493,-0.348382915315918,0.17146555297876,-0.128957836402386,-0.177081326528387,0.0263982347880281,-0.0056157735496271,-0.056403681783116,-0.078169928168897,0.0857942630610914,0.0385315849390473,0.289396797520929,0.0226270583897384,0.132770003848483,0.157610578819826,-0.353137876861587,0.0963289623476182,0.0163964191229988
severe,0.357380835463561,0.291846452432346,-0.467828115665503,-0.333438940862824,0.390235406156544,0.0646605912574659,0.34095355011707,-0.339904999988571,0.0623887326457171,0.161476719788915,0.229457719786629,0.01887390231299,-0.319633030837581,-0.186117647808652,0.120058989713187,0.254448164515866,0.354060426723313,0.0192234190224899,-0.0555731568104707,0.22771013623913,0.115864789199189,-0.32155537273983,0.306875670940838,0.0992627454979476,-0.326099089963328,-0.205515825185892,0.142777575830675,0.122680365034435,-0.18891378148465,-0.224739244208381,0.135262966576429,-0.0337283624667322,0.185593372744402,0.342701133664569,0.164447611819663,0.352662359885314,0.419245293045029,0.157457277629667,0.308798012843087,-0.138059100252427,0.129495940869682,-0.0164272853464913,0.0022718586117488,0.30390477891009,-0.301632920298341,0.28485611824235,0.0366992544974806,0.11324341387794,-0.0796898097659579,-0.220020768630134,0.13334062467418,-0.160253411305665,-0.468527149084503,-0.195554598965147,-0.0410682133662283,-0.306176637521838,0.0384468380449797,0.412604475564532,-0.314739796904584,0.141903784056925,-0.183146755777903,0.386740239061546,-0.0676314832882143,0.375905221067052,-0.310021321326336,-0.0975151619504485,0.0499808894584736,0.0354759460142313
severe,0.100626637740954,-0.0616513681234941,0.12508715206839,-0.108212313693001,-0.0968788453465934,-0.0498445394274079,-0.0969875655301326,-0.176331005768204,-0.0932968817715076,-0.141616895479176,-0.0971778258513261,-0.0887883534861471,-0.100329489598865,-0.200738381578967,0.042662288650797,-0.0993103905750728,0.0825903868430942,-0.0513773107790454,-0.0266052948021427,-0.0335270446895433,0.110507653298282,-0.0937149658480949,-0.0875261610182615,-0.0875573111832081,-0.0165523425500601,-0.0505393102632269,-0.126094951522545,-0.0050658719228855,-0.119935464495015,0.0923791734806786,0.0448660101238825,0.105339474461111,0.119349719236509,-0.0519691639130309,0.10379876287135,0.154695994637689,0.10106457241285,0.129874810263174,-0.002034838716071,-0.0380114468667589,-0.0429026335509242,-0.0181355038744053,-0.016084784682087,0.0771217005323206,-0.039125828748035,-0.171868897336489,0.059618667163841,0.0627617798857085,0.0478487911144071,0.0747661983535639,-0.0965630681842916,-0.0242763618817228,0.0354406420773418,-0.103112543061203,0.0108210175936583,0.13426423497668,-0.123177524799654,0.0743682702660597,-0.0142750211774439,0.11377719904258,-0.0448938009573152,-0.0322086597672442,0.123849391102424,0.0217583902152054,0.168133931480636,0.0141663009939048,-0.0711561385512713,-0.0408613815655995
severe,0.28528517976512,-0.0977447897658187,-0.121052331900033,0.2553677137263,-0.179720806818036,-0.0137598742720059,-0.0262452860918165,0.31533225215501,0.309867184351529,0.064543962833208,-0.370458153477081,-0.395104961239025,-0.28843893430784,0.0861234202864794,0.0990624543350375,0.232038570533575,-0.252300363417627,-0.129887164831352,-0.374087131307061,-0.391799999286723,-0.169654713551545,-0.188814852451496,0.120145087442538,-0.0340216671560584,-0.317189943187024,0.0742428381049987,0.369421302668515,-0.101438570771334,0.143387826401217,0.358555970237088,-0.263856929721431,0.264310551950179,0.108502116904687,-0.270250843040919,-0.192227819696358,0.259947138130798,-0.173629308317713,-0.274441448392205,-0.115738471506134,0.293212768238944,-0.0376074428690145,0.148291266683391,0.0496824345771012,0.0971399601274888,-0.164362454216158,0.317362751655118,-0.0765109492487359,-0.136108269682746,0.221065232809589,0.0851081705364256,-0.125545352070484,0.224867019107663,0.139132417874395,0.361839331130879,0.314921832043286,0.275435097083747,0.325441547538525,0.120641911788309,0.342268772119204,-0.0101524975005381,0.0182528944424568,0.0955630828561286,-0.308571120840822,-0.0289454184057894,-0.0108437313729151,-0.0110381408995212,-0.0826456498660823,-0.334125173060262
severe,-0.0654410526235601,-0.215683201663768,-0.223837679473436,0.0224932240253257,0.222059018206226,0.0619658221476278,-0.085539924943027,-0.0706402163277109,0.270069190411134,-0.147191060866456,-0.223358809132264,-0.0514990846905876,-0.294806264035093,0.015255440868758,0.0176771565941124,0.144906165238579,-0.0718989612245052,0.0136546457282695,-0.242281028613423,0.0017649792574616,-0.209143201004336,-0.025681132296555,0.104092730160996,-0.163677882612513,-0.22521956245796,0.0315507144783462,-0.0136409637185217,-0.305902373940531,-0.0262694587157089,-0.290428020915808,0.251721615339381,0.1080468309781,0.0495288752869094,0.219842532627089,0.23538529570055,-0.124506288704662,-0.314877772335064,-0.296530197263312,-0.277101743421485,0.411719037329745,-0.15641273543645,-0.169643238862539,0.11949867313698,-0.136081268951271,0.0838159917148086,-0.0016007951404885,-0.201358137457858,0.296653335351041,0.117692647850275,0.309705972650409,0.207939184146533,0.145836541901427,-0.157986166557443,0.326001246259997,-0.0586821398081642,-0.0494878292576661,0.188579140353445,0.121728840725865,0.133016498767772,-0.104954696775106,0.341147231050773,-0.0124369468607184,-0.0029279500860217,-0.146958466700744,-0.0364625559777938,0.131593569754004,-0.215067511225119,-0.200660354960722
severe,0.103656497464498,0.0457288773557602,0.085028415224556,-0.0238936187750017,0.165421773310732,0.144259370610693,0.0327730425403759,0.0391481194563145,-0.223997443553434,0.0740513554992438,0.0185867393286841,-0.0448710119471627,0.119681009867985,0.0851736322003487,0.0836506627068929,-0.0856222027874949,0.0385677683395344,0.149988981324621,-0.0117444875155334,-0.108906013621445,0.053479639643799,0.0954607820940479,0.0749056034031062,-0.0506647041735398,0.0771489731252276,0.0642174272702072,-0.009734705242018,-0.0590650669547154,-0.137892562277006,0.0221892572584026,0.0299312341777992,-0.0974653965036561,0.003805614981272,0.0845483206675759,-0.127592492723539,-0.0575048888411276,-0.0019736072261648,0.0550501534852012,-0.104872495841865,-0.0893136079764175,0.0977088028936858,-0.0183097418232575,-0.184241583301632,-0.0500993398620906,-0.0581674089940324,-0.111931281152728,0.0202874833405481,-0.174270706679054,-0.0490399277611119,-0.0017048783029897,-0.0633177021639614,-0.133013581962206,0.151718665374365,-0.16126474358377,0.0230760627048805,-0.0545824618015984,-0.0548367207058333,-0.136816613011524,-0.102694757991365,0.0057988600902842,-0.106649207453165,-0.105228044878681,-0.119773514631925,-0.0312505898333108,0.0112271843384213,0.0933791665122223,0.170214450298282,0.131542291107822
severe,-0.0533730372580279,0.0442665023365319,0.0051120628762429,-0.0376763156114294,-0.0890627298068278,-0.063803885013934,-0.0061447500272567,-0.0419697962687722,-0.0438890501070729,-0.0214560212716449,0.0849630510276913,0.0061302917918985,-0.0942141683027699,0.066394677741321,0.0522757494809453,-0.124159019461882,0.0009653179266849,-0.111984570046176,0.0752166622860855,-0.0086241835801824,-0.0460710131580532,0.0834701613214447,0.050130085829375,-0.0738523585879186,-0.0511110924795338,0.0903578185484925,-0.064443123589986,-0.102264329177027,0.0741953571501409,0.0630391366500911,0.0069178041858798,0.003120517861151,0.10551004920394,-0.146186294841192,-0.0216910445017237,0.0533370454806467,0.0041919653878061,0.0074613723109443,-0.126735969197968,0.0031586629927345,0.0705518818398616,0.0234657159864418,-0.0181140155496865,-0.112687178760181,-0.0304927259925808,-0.124390658849643,0.041525897681071,-0.168306779695259,0.0447282430019092,-0.0092578849597143,-0.0243141375421451,-0.0752551150396979,-0.0090585458849877,-0.0343635339822165,0.0479804230914291,0.109311026993015,-0.0711305188762206,-0.156798024350091,0.010074621446441,-0.0829751974769462,-0.0528989917114946,0.0205143902411852,0.0204147207038219,0.041157674112479,0.123515166555396,0.0122833476139356,0.0894820186322171,0.0242276957520245
severe,0.11416405908557,-0.102296727120166,-0.0522716089724464,0.0658319485159057,-0.0258672023223972,-0.368522168769306,-0.14118706465837,-0.0261602228647528,0.147568400914116,-0.0224811871662873,-0.0379136023970189,0.0791806621121081,0.11147803744731,-0.309169230023264,0.015676599016028,0.044799585142377,0.021960261757655,-0.181558783827373,-0.0556901819665958,0.126487200783528,0.0149603265791586,0.0968432892485467,-0.129189501340808,-0.0127301146734516,0.099529310886807,-0.0292369385594873,0.0456949256884637,0.133324346771827,0.233716440366681,0.292694963975268,-0.0029627632615961,0.100196746566617,-0.344234021591825,0.0121277946697205,-0.0336159677758025,0.30205534241163,0.0670528674423876,-0.0098813038449937,-0.11012688716867,-0.0046394919206313,0.107473423368449,-0.0775527702101322,-0.109052478513366,0.149603265791586,-0.069055174481818,-0.16685891995253,0.0018395178492327,-0.0436926186490334,0.0580506252244608,0.153266022571032,-0.142033568447398,-0.0339903829132569,0.0136417341385581,-0.115954740177744,0.136759198684996,0.0262416174598516,-0.072164448014592,-0.143726576025453,0.0853178145825573,-0.082501561592139,-0.0114440800708906,-0.185286656282898,0.193002863898264,0.0928549540887058,0.207767843449185,-0.0050953016531845,0.0698365625947664,0.144166106838986
severe,-0.0624524607594249,-0.0123417629459893,0.0191698951494726,-0.0160173706820856,-0.0429774154416751,-0.0087621378121948,-0.120734280224306,-0.0047885019045674,-0.0503558040706838,-0.0834164416738425,0.0699477597042512,-0.0040199836710677,-0.0035777624577223,0.0545131874943619,0.0979798293279069,-0.0395940287105322,0.0292465344226449,0.0369728052004078,0.0430063417053825,0.129418623918197,-0.159362127899338,-0.0383906303987947,0.0506906474869335,-0.0815101570678506,-0.0441461898923082,0.0296651982621377,-0.0313579325349258,-0.0929126929967941,-0.0707941816252357,0.0058213010019395,0.0725334827998256,0.0442613471012344,-0.0176897250872618,-0.0034193254224157,-0.0153324537334677,0.0373071007707539,0.152839912848397,0.111816225467961,-0.0605232761946647,-0.0026685573961911,-0.0214744637273452,0.009276236408086,0.0489081760551438,-0.0433545525616788,-0.0853116597925827,0.0567328399571843,0.0609475280623736,-0.120359553626278,0.0143898300718199,-0.0578874799835058,-0.0593814557624862,-0.0204657698497293,0.0071428148904823,-0.0748885627700055,-0.0708234365964853,0.0301506993018635,-0.0789156684378194,-0.0015654148848032,-0.0149249659504073,-0.0737975824376764,-0.0208724906485247,-0.0570002983272973,-0.0151179172776376,0.0211534260278651,-0.0238228599775018,-0.0053085172362169,-0.0637159029821915,-0.0132997262929365
severe,0.122588456254154,-0.155086363936685,0.19683316904673,-0.0431361679911518,0.0179172034320836,-0.0159979558025254,0.0479304840644601,0.0325587556919226,-0.231339061039182,0.0110540550394629,0.176233582533969,0.0916776674832519,-0.0994129706771513,-0.038351993252742,0.188567981104379,0.0430601079794124,0.2297671541299,-0.101045725595824,-0.0287709671072993,0.217417543557142,0.122365346886385,-0.101096432270317,0.213350868262808,-0.181912730077179,0.142942115395623,-0.0762324144326997,0.200141779557395,-0.0954705267353245,-0.0416124324226387,-0.0637180071678398,-0.125897066764819,-0.068527535243496,-0.0291664791683443,0.236795099214623,0.159908568680964,-0.0425631825693815,-0.0717271264040011,-0.165724624245305,0.147726290134033,0.137435370545689,0.18384972504281,0.0827786461097394,-0.0055244921860068,0.0765848258204256,0.0753475829627977,0.0445458135420558,0.18640280610353,0.177879014121265,0.0178284667517209,-0.0755529449944941,-0.192675221738308,0.137300997858283,-0.0298434132728252,-0.143099306086552,0.0209621392353851,0.111582572555459,0.116516331983623,-0.180340823167898,-0.237180469940769,0.195958478911726,-0.026134220033666,-0.0835468522283075,-0.144399932287296,0.0753044822894787,0.116250121942535,-0.0997070693892104,0.146486511942681,-0.0740038560887345
